size intersection,size union,state,k,mean JI
5,15,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.3055555555555555
44,176,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.2888198757763975
88,332,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.30344551109965706
134,486,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.33493486693273433
172,648,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3283192287633803
221,799,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.33517485878479997
268,952,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.33018973410545077
295,1125,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3177735710044078
331,1289,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.30538134107854126
356,1464,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.2941334040531453
381,1639,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.28652061948230023
416,1804,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2782902250714447
445,1975,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.2727232941953085
465,2155,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.26477075509084574
476,2344,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.255827965240282
514,2506,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2546368261819545
538,2682,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.250565540669671
570,2850,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.2478599608792229
595,3025,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.24339672408964028
627,3193,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.24026557989678823
656,3364,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2388265369935195
676,3544,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.23471577115482165
700,3720,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.2326285529401666
725,3895,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.23188922076699267
757,4063,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.23102324383645043
779,4241,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.22903141961049844
812,4408,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.22771506761458393
831,4589,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2253854325626471
853,4767,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.22342911025702192
874,4946,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.22079868727602747
899,5121,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.21981086695678168
931,5289,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.21826060691173135
956,5464,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.21672891514948897
987,5633,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2168146735654206
1003,5817,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.21514741105277935
1034,5986,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2141808474925273
1063,6157,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.2130787650834579
1087,6333,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.21206611806605694
1106,6514,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.21059655770309696
1133,6687,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.20902658640574553
1157,6863,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.20646859441564547
1180,7040,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.20503625355631483
1204,7216,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.20307457649830177
1224,7396,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.20162233196778492
1252,7568,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.2003348112493669
1274,7746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.19990406334693622
1304,7916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.19873763849527393
1321,8099,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.19756973112078705
1339,8281,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.19570124616019147
1353,8467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.19432376043123767
