size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
5,215,filledlowerupper_,110,0.023255813953488372
22,398,filledlowerupper_,210,0.05527638190954774
41,579,filledlowerupper_,310,0.07081174438687392
52,768,filledlowerupper_,410,0.06770833333333333
65,955,filledlowerupper_,510,0.06806282722513089
84,1136,filledlowerupper_,610,0.07394366197183098
114,1306,filledlowerupper_,710,0.08728943338437979
136,1484,filledlowerupper_,810,0.09164420485175202
156,1664,filledlowerupper_,910,0.09375
182,1838,filledlowerupper_,1010,0.09902067464635474
211,2009,filledlowerupper_,1110,0.10502737680438029
239,2181,filledlowerupper_,1210,0.10958276020174232
266,2354,filledlowerupper_,1310,0.11299915038232795
292,2528,filledlowerupper_,1410,0.11550632911392406
313,2707,filledlowerupper_,1510,0.11562615441448097
348,2872,filledlowerupper_,1610,0.12116991643454039
373,3047,filledlowerupper_,1710,0.12241549064653758
394,3226,filledlowerupper_,1810,0.12213267203967762
419,3401,filledlowerupper_,1910,0.12319905910026463
445,3575,filledlowerupper_,2010,0.12447552447552447
466,3754,filledlowerupper_,2110,0.1241342567927544
493,3927,filledlowerupper_,2210,0.12554112554112554
524,4096,filledlowerupper_,2310,0.1279296875
550,4270,filledlowerupper_,2410,0.1288056206088993
586,4434,filledlowerupper_,2510,0.13216057735678846
615,4605,filledlowerupper_,2610,0.13355048859934854
648,4772,filledlowerupper_,2710,0.1357921207041073
684,4936,filledlowerupper_,2810,0.1385737439222042
729,5091,filledlowerupper_,2910,0.14319387153800825
762,5258,filledlowerupper_,3010,0.14492202358311146
804,5416,filledlowerupper_,3110,0.1484490398818316
841,5579,filledlowerupper_,3210,0.1507438609069726
867,5753,filledlowerupper_,3310,0.1507039805318964
903,5917,filledlowerupper_,3410,0.1526111205002535
943,6077,filledlowerupper_,3510,0.15517525094619056
971,6249,filledlowerupper_,3610,0.15538486157785245
1007,6413,filledlowerupper_,3710,0.15702479338842976
1031,6589,filledlowerupper_,3810,0.15647290939444528
1068,6752,filledlowerupper_,3910,0.15817535545023698
1106,6914,filledlowerupper_,4010,0.15996528782181083
1145,7075,filledlowerupper_,4110,0.1618374558303887
1185,7235,filledlowerupper_,4210,0.16378714581893572
1222,7398,filledlowerupper_,4310,0.16517977831846445
1255,7565,filledlowerupper_,4410,0.1658955717118308
1278,7742,filledlowerupper_,4510,0.16507362438646345
1318,7902,filledlowerupper_,4610,0.16679321690711213
1358,8062,filledlowerupper_,4710,0.16844455470106673
1389,8231,filledlowerupper_,4810,0.16875227797351477
1420,8400,filledlowerupper_,4910,0.16904761904761906
