size intersection,size union,state,k,mean JI
1,19,filledfemalemale_,10,0.05263157894736842
30,190,filledfemalemale_,110,0.15789473684210525
53,367,filledfemalemale_,210,0.1444141689373297
80,540,filledfemalemale_,310,0.14814814814814814
105,715,filledfemalemale_,410,0.14685314685314685
144,876,filledfemalemale_,510,0.1643835616438356
171,1049,filledfemalemale_,610,0.16301239275500476
201,1219,filledfemalemale_,710,0.16488925348646433
228,1392,filledfemalemale_,810,0.16379310344827586
262,1558,filledfemalemale_,910,0.1681643132220796
311,1709,filledfemalemale_,1010,0.18197776477472205
343,1877,filledfemalemale_,1110,0.18273841236014918
379,2041,filledfemalemale_,1210,0.18569328760411563
421,2199,filledfemalemale_,1310,0.1914506593906321
454,2366,filledfemalemale_,1410,0.19188503803888418
486,2534,filledfemalemale_,1510,0.19179163378058406
522,2698,filledfemalemale_,1610,0.19347664936990364
556,2864,filledfemalemale_,1710,0.1941340782122905
591,3029,filledfemalemale_,1810,0.19511389897655992
630,3190,filledfemalemale_,1910,0.1974921630094044
657,3363,filledfemalemale_,2010,0.19536128456735058
700,3520,filledfemalemale_,2110,0.19886363636363635
734,3686,filledfemalemale_,2210,0.19913185024416713
769,3851,filledfemalemale_,2310,0.19968839262529214
797,4023,filledfemalemale_,2410,0.19811086254039273
843,4177,filledfemalemale_,2510,0.20181948767057697
885,4335,filledfemalemale_,2610,0.2041522491349481
920,4500,filledfemalemale_,2710,0.20444444444444446
962,4658,filledfemalemale_,2810,0.20652640618291113
993,4827,filledfemalemale_,2910,0.20571783716594158
1039,4981,filledfemalemale_,3010,0.208592652077896
1081,5139,filledfemalemale_,3110,0.21035220860089512
1127,5293,filledfemalemale_,3210,0.21292272813149443
1173,5447,filledfemalemale_,3310,0.21534789792546355
1213,5607,filledfemalemale_,3410,0.2163367219546995
1248,5772,filledfemalemale_,3510,0.21621621621621623
1286,5934,filledfemalemale_,3610,0.21671722278395686
1321,6099,filledfemalemale_,3710,0.21659288407935728
1370,6250,filledfemalemale_,3810,0.2192
1413,6407,filledfemalemale_,3910,0.22054003433744343
1450,6570,filledfemalemale_,4010,0.2207001522070015
1498,6722,filledfemalemale_,4110,0.2228503421600714
1548,6872,filledfemalemale_,4210,0.22526193247962747
1583,7037,filledfemalemale_,4310,0.22495381554639762
1628,7192,filledfemalemale_,4410,0.22636262513904337
1668,7352,filledfemalemale_,4510,0.22687704026115343
1709,7511,filledfemalemale_,4610,0.2275329516708827
1745,7675,filledfemalemale_,4710,0.2273615635179153
1789,7831,filledfemalemale_,4810,0.22845102796577704
1830,7990,filledfemalemale_,4910,0.22903629536921152
