size intersection,size union,state,k,mean JI
1,19,filledfemalemale_,10,0.05263157894736842
44,176,filledfemalemale_,110,0.25
77,343,filledfemalemale_,210,0.22448979591836735
112,508,filledfemalemale_,310,0.2204724409448819
153,667,filledfemalemale_,410,0.22938530734632684
185,835,filledfemalemale_,510,0.2215568862275449
229,991,filledfemalemale_,610,0.23107971745711403
275,1145,filledfemalemale_,710,0.24017467248908297
325,1295,filledfemalemale_,810,0.25096525096525096
367,1453,filledfemalemale_,910,0.25258086717136957
407,1613,filledfemalemale_,1010,0.2523248605083695
444,1776,filledfemalemale_,1110,0.25
495,1925,filledfemalemale_,1210,0.2571428571428571
542,2078,filledfemalemale_,1310,0.26082771896053897
589,2231,filledfemalemale_,1410,0.264007171671896
639,2381,filledfemalemale_,1510,0.26837463250734983
679,2541,filledfemalemale_,1610,0.26721763085399447
716,2704,filledfemalemale_,1710,0.26479289940828404
758,2862,filledfemalemale_,1810,0.26484975541579314
801,3019,filledfemalemale_,1910,0.26531964226565086
835,3185,filledfemalemale_,2010,0.2621664050235479
888,3332,filledfemalemale_,2110,0.2665066026410564
934,3486,filledfemalemale_,2210,0.26792885829030405
984,3636,filledfemalemale_,2310,0.2706270627062706
1032,3788,filledfemalemale_,2410,0.27243928194297784
1073,3947,filledfemalemale_,2510,0.27185203952368886
1120,4100,filledfemalemale_,2610,0.2731707317073171
1170,4250,filledfemalemale_,2710,0.2752941176470588
1203,4417,filledfemalemale_,2810,0.2723568032601313
1254,4566,filledfemalemale_,2910,0.27463863337713534
1295,4725,filledfemalemale_,3010,0.2740740740740741
1338,4882,filledfemalemale_,3110,0.274068004916018
1384,5036,filledfemalemale_,3210,0.2748212867355044
1432,5188,filledfemalemale_,3310,0.27602158828064766
1480,5340,filledfemalemale_,3410,0.27715355805243447
1523,5497,filledfemalemale_,3510,0.2770602146625432
1572,5648,filledfemalemale_,3610,0.278328611898017
1621,5799,filledfemalemale_,3710,0.27953095361269187
1676,5944,filledfemalemale_,3810,0.2819650067294751
1720,6100,filledfemalemale_,3910,0.2819672131147541
1769,6251,filledfemalemale_,4010,0.28299472084466487
1821,6399,filledfemalemale_,4110,0.2845757149554618
1877,6543,filledfemalemale_,4210,0.28687146568852206
1924,6696,filledfemalemale_,4310,0.2873357228195938
1963,6857,filledfemalemale_,4410,0.2862767974332799
2014,7006,filledfemalemale_,4510,0.2874678846702826
2061,7159,filledfemalemale_,4610,0.2878893700237463
2107,7313,filledfemalemale_,4710,0.2881170518255162
2162,7458,filledfemalemale_,4810,0.2898900509519979
2204,7616,filledfemalemale_,4910,0.28939075630252103
