size intersection,size union,state,k,mean JI
5,15,filledblack or african americanwhite_,10,0.3333333333333333
64,156,filledblack or african americanwhite_,110,0.41025641025641024
106,314,filledblack or african americanwhite_,210,0.3375796178343949
138,482,filledblack or african americanwhite_,310,0.2863070539419087
157,663,filledblack or african americanwhite_,410,0.2368024132730015
182,838,filledblack or african americanwhite_,510,0.2171837708830549
210,1010,filledblack or african americanwhite_,610,0.2079207920792079
235,1185,filledblack or african americanwhite_,710,0.19831223628691982
267,1353,filledblack or african americanwhite_,810,0.1973392461197339
302,1518,filledblack or african americanwhite_,910,0.19894598155467721
323,1697,filledblack or african americanwhite_,1010,0.19033588685916322
352,1868,filledblack or african americanwhite_,1110,0.18843683083511778
384,2036,filledblack or african americanwhite_,1210,0.18860510805500982
407,2213,filledblack or african americanwhite_,1310,0.18391323994577496
424,2396,filledblack or african americanwhite_,1410,0.17696160267111852
442,2578,filledblack or african americanwhite_,1510,0.17145073700543056
458,2762,filledblack or african americanwhite_,1610,0.165821868211441
487,2933,filledblack or african americanwhite_,1710,0.1660415956358677
511,3109,filledblack or african americanwhite_,1810,0.16436153103891926
531,3289,filledblack or african americanwhite_,1910,0.16144724840377014
557,3463,filledblack or african americanwhite_,2010,0.16084319953797285
579,3641,filledblack or african americanwhite_,2110,0.15902224663553968
607,3813,filledblack or african americanwhite_,2210,0.15919223708366115
632,3988,filledblack or african americanwhite_,2310,0.1584754262788365
645,4175,filledblack or african americanwhite_,2410,0.15449101796407186
666,4354,filledblack or african americanwhite_,2510,0.15296279283417547
683,4537,filledblack or african americanwhite_,2610,0.15054000440819926
703,4717,filledblack or african americanwhite_,2710,0.14903540385838457
712,4908,filledblack or african americanwhite_,2810,0.14506927465362673
726,5094,filledblack or african americanwhite_,2910,0.1425206124852768
744,5276,filledblack or african americanwhite_,3010,0.14101592115238817
762,5458,filledblack or african americanwhite_,3110,0.13961157933308904
779,5641,filledblack or african americanwhite_,3210,0.13809608225491934
794,5826,filledblack or african americanwhite_,3310,0.1362856162032269
811,6009,filledblack or african americanwhite_,3410,0.13496422033616243
824,6196,filledblack or african americanwhite_,3510,0.1329890251775339
837,6383,filledblack or african americanwhite_,3610,0.131129562901457
858,6562,filledblack or african americanwhite_,3710,0.13075281926242
875,6745,filledblack or african americanwhite_,3810,0.12972572275759822
894,6926,filledblack or african americanwhite_,3910,0.12907883338146117
914,7106,filledblack or african americanwhite_,4010,0.12862369828314102
929,7291,filledblack or african americanwhite_,4110,0.1274173638732684
937,7483,filledblack or african americanwhite_,4210,0.12521715889349191
948,7672,filledblack or african americanwhite_,4310,0.12356621480709072
968,7852,filledblack or african americanwhite_,4410,0.12328069281711666
984,8036,filledblack or african americanwhite_,4510,0.12244897959183673
996,8224,filledblack or african americanwhite_,4610,0.12110894941634241
1013,8407,filledblack or african americanwhite_,4710,0.12049482574045438
1030,8590,filledblack or african americanwhite_,4810,0.119906868451688
1042,8778,filledblack or african americanwhite_,4910,0.11870585554796081
