size intersection,size union,state,k,mean JI
7,13,filledfemalemale_,10,0.5384615384615384
86,134,filledfemalemale_,110,0.6417910447761194
133,287,filledfemalemale_,210,0.4634146341463415
180,440,filledfemalemale_,310,0.4090909090909091
206,614,filledfemalemale_,410,0.3355048859934853
246,774,filledfemalemale_,510,0.3178294573643411
280,940,filledfemalemale_,610,0.2978723404255319
315,1105,filledfemalemale_,710,0.2850678733031674
357,1263,filledfemalemale_,810,0.2826603325415677
395,1425,filledfemalemale_,910,0.2771929824561403
435,1585,filledfemalemale_,1010,0.2744479495268139
482,1738,filledfemalemale_,1110,0.2773302646720368
529,1891,filledfemalemale_,1210,0.27974616604970914
574,2046,filledfemalemale_,1310,0.2805474095796676
614,2206,filledfemalemale_,1410,0.2783318223028105
649,2371,filledfemalemale_,1510,0.2737241670181358
699,2521,filledfemalemale_,1610,0.27727092423641414
739,2681,filledfemalemale_,1710,0.2756434166355837
785,2835,filledfemalemale_,1810,0.2768959435626102
822,2998,filledfemalemale_,1910,0.2741827885256838
875,3145,filledfemalemale_,2010,0.27821939586645467
912,3308,filledfemalemale_,2110,0.2756952841596131
951,3469,filledfemalemale_,2210,0.2741424041510522
1002,3618,filledfemalemale_,2310,0.2769485903814262
1048,3772,filledfemalemale_,2410,0.27783669141039236
1090,3930,filledfemalemale_,2510,0.27735368956743
1131,4089,filledfemalemale_,2610,0.2765957446808511
1173,4247,filledfemalemale_,2710,0.2761949611490464
1221,4399,filledfemalemale_,2810,0.2775630825187543
1260,4560,filledfemalemale_,2910,0.27631578947368424
1305,4715,filledfemalemale_,3010,0.2767762460233298
1348,4872,filledfemalemale_,3110,0.2766830870279146
1392,5028,filledfemalemale_,3210,0.27684964200477324
1443,5177,filledfemalemale_,3310,0.27873285686691135
1478,5342,filledfemalemale_,3410,0.27667540247098465
1521,5499,filledfemalemale_,3510,0.2765957446808511
1571,5649,filledfemalemale_,3610,0.2781023189945123
1614,5806,filledfemalemale_,3710,0.27798828797795383
1661,5959,filledfemalemale_,3810,0.278738043295855
1702,6118,filledfemalemale_,3910,0.2781954887218045
1742,6278,filledfemalemale_,4010,0.27747690347244347
1790,6430,filledfemalemale_,4110,0.27838258164852253
1837,6583,filledfemalemale_,4210,0.27905210390399515
1886,6734,filledfemalemale_,4310,0.28007128007128007
1922,6898,filledfemalemale_,4410,0.2786314873876486
1961,7059,filledfemalemale_,4510,0.2778013882986259
2001,7219,filledfemalemale_,4610,0.27718520570716165
2041,7379,filledfemalemale_,4710,0.2765957446808511
2085,7535,filledfemalemale_,4810,0.27670869276708693
2124,7696,filledfemalemale_,4910,0.27598752598752596
