size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
19,201,filledblack or african americanwhite_,110,0.0945273631840796
31,389,filledblack or african americanwhite_,210,0.07969151670951156
39,581,filledblack or african americanwhite_,310,0.06712564543889846
47,773,filledblack or african americanwhite_,410,0.06080206985769728
57,963,filledblack or african americanwhite_,510,0.059190031152647975
69,1151,filledblack or african americanwhite_,610,0.05994787141615986
76,1344,filledblack or african americanwhite_,710,0.05654761904761905
89,1531,filledblack or african americanwhite_,810,0.0581319399085565
103,1717,filledblack or african americanwhite_,910,0.05998835177635411
109,1911,filledblack or african americanwhite_,1010,0.05703819989534275
114,2106,filledblack or african americanwhite_,1110,0.05413105413105413
120,2300,filledblack or african americanwhite_,1210,0.05217391304347826
131,2489,filledblack or african americanwhite_,1310,0.05263157894736842
145,2675,filledblack or african americanwhite_,1410,0.05420560747663551
156,2864,filledblack or african americanwhite_,1510,0.05446927374301676
173,3047,filledblack or african americanwhite_,1610,0.05677715786019035
181,3239,filledblack or african americanwhite_,1710,0.05588144489039827
192,3428,filledblack or african americanwhite_,1810,0.056009334889148193
202,3618,filledblack or african americanwhite_,1910,0.05583195135433942
209,3811,filledblack or african americanwhite_,2010,0.054841249016006295
224,3996,filledblack or african americanwhite_,2110,0.056056056056056056
235,4185,filledblack or african americanwhite_,2210,0.056152927120669056
247,4373,filledblack or african americanwhite_,2310,0.05648296364052138
256,4564,filledblack or african americanwhite_,2410,0.056091148115687994
264,4756,filledblack or african americanwhite_,2510,0.05550883095037847
274,4946,filledblack or african americanwhite_,2610,0.05539830165790538
277,5143,filledblack or african americanwhite_,2710,0.05385961501069415
291,5329,filledblack or african americanwhite_,2810,0.05460686808031526
298,5522,filledblack or african americanwhite_,2910,0.05396595436436074
308,5712,filledblack or african americanwhite_,3010,0.05392156862745098
318,5902,filledblack or african americanwhite_,3110,0.05388004066418163
330,6090,filledblack or african americanwhite_,3210,0.054187192118226604
339,6281,filledblack or african americanwhite_,3310,0.05397229740487183
352,6468,filledblack or african americanwhite_,3410,0.05442176870748299
357,6663,filledblack or african americanwhite_,3510,0.053579468707789284
366,6854,filledblack or african americanwhite_,3610,0.05339947475926466
377,7043,filledblack or african americanwhite_,3710,0.05352832599744427
386,7234,filledblack or african americanwhite_,3810,0.05335913740669063
401,7419,filledblack or african americanwhite_,3910,0.054050411106618144
408,7612,filledblack or african americanwhite_,4010,0.053599579611140306
418,7802,filledblack or african americanwhite_,4110,0.05357600615226865
426,7994,filledblack or african americanwhite_,4210,0.05328996747560671
433,8187,filledblack or african americanwhite_,4310,0.05288872602907048
440,8380,filledblack or african americanwhite_,4410,0.05250596658711217
451,8569,filledblack or african americanwhite_,4510,0.05263157894736842
463,8757,filledblack or african americanwhite_,4610,0.052871988123786684
470,8950,filledblack or african americanwhite_,4710,0.05251396648044693
479,9141,filledblack or african americanwhite_,4810,0.052401269007767204
495,9325,filledblack or african americanwhite_,4910,0.05308310991957105
