size intersection,size union,state,k,mean JI
7,13,filledfemalemale_,10,0.5384615384615384
74,146,filledfemalemale_,110,0.5068493150684932
106,314,filledfemalemale_,210,0.3375796178343949
139,481,filledfemalemale_,310,0.288981288981289
167,653,filledfemalemale_,410,0.2557427258805513
199,821,filledfemalemale_,510,0.24238733252131547
228,992,filledfemalemale_,610,0.22983870967741934
262,1158,filledfemalemale_,710,0.22625215889464595
300,1320,filledfemalemale_,810,0.22727272727272727
331,1489,filledfemalemale_,910,0.22229684351914036
373,1647,filledfemalemale_,1010,0.22647237401335762
408,1812,filledfemalemale_,1110,0.2251655629139073
450,1970,filledfemalemale_,1210,0.22842639593908629
482,2138,filledfemalemale_,1310,0.225444340505145
526,2294,filledfemalemale_,1410,0.22929380993897122
568,2452,filledfemalemale_,1510,0.23164763458401305
615,2605,filledfemalemale_,1610,0.236084452975048
666,2754,filledfemalemale_,1710,0.24183006535947713
713,2907,filledfemalemale_,1810,0.24527003783969728
752,3068,filledfemalemale_,1910,0.24511082138200782
801,3219,filledfemalemale_,2010,0.2488350419384902
841,3379,filledfemalemale_,2110,0.24889020420242675
891,3529,filledfemalemale_,2210,0.25247945593652593
933,3687,filledfemalemale_,2310,0.2530512611879577
980,3840,filledfemalemale_,2410,0.2552083333333333
1021,3999,filledfemalemale_,2510,0.25531382845711426
1068,4152,filledfemalemale_,2610,0.25722543352601157
1121,4299,filledfemalemale_,2710,0.26075831588741566
1168,4452,filledfemalemale_,2810,0.26235399820305483
1215,4605,filledfemalemale_,2910,0.26384364820846906
1250,4770,filledfemalemale_,3010,0.2620545073375262
1301,4919,filledfemalemale_,3110,0.2644846513519008
1346,5074,filledfemalemale_,3210,0.2652739456050453
1385,5235,filledfemalemale_,3310,0.26456542502387775
1424,5396,filledfemalemale_,3410,0.26389918458117123
1468,5552,filledfemalemale_,3510,0.26440922190201727
1525,5695,filledfemalemale_,3610,0.2677787532923617
1558,5862,filledfemalemale_,3710,0.26577959740702833
1610,6010,filledfemalemale_,3810,0.26788685524126454
1652,6168,filledfemalemale_,3910,0.26783398184176394
1700,6320,filledfemalemale_,4010,0.2689873417721519
1739,6481,filledfemalemale_,4110,0.2683227896929486
1791,6629,filledfemalemale_,4210,0.27017649720923215
1850,6770,filledfemalemale_,4310,0.27326440177252587
1897,6923,filledfemalemale_,4410,0.27401415571284127
1939,7081,filledfemalemale_,4510,0.2738313797486231
1997,7223,filledfemalemale_,4610,0.2764779177627025
2048,7372,filledfemalemale_,4710,0.277807921866522
2101,7519,filledfemalemale_,4810,0.27942545551270115
2137,7683,filledfemalemale_,4910,0.2781465573343746
