size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
28,192,filledlowerupper_,110,0.14583333333333334
56,364,filledlowerupper_,210,0.15384615384615385
87,533,filledlowerupper_,310,0.16322701688555347
118,702,filledlowerupper_,410,0.16809116809116809
140,880,filledlowerupper_,510,0.1590909090909091
153,1067,filledlowerupper_,610,0.14339268978444236
175,1245,filledlowerupper_,710,0.14056224899598393
196,1424,filledlowerupper_,810,0.13764044943820225
215,1605,filledlowerupper_,910,0.13395638629283488
229,1791,filledlowerupper_,1010,0.12786152987158012
253,1967,filledlowerupper_,1110,0.128622267412303
272,2148,filledlowerupper_,1210,0.1266294227188082
288,2332,filledlowerupper_,1310,0.1234991423670669
305,2515,filledlowerupper_,1410,0.12127236580516898
325,2695,filledlowerupper_,1510,0.12059369202226346
348,2872,filledlowerupper_,1610,0.12116991643454039
363,3057,filledlowerupper_,1710,0.11874386653581943
381,3239,filledlowerupper_,1810,0.11762889780796543
399,3421,filledlowerupper_,1910,0.1166325635779012
405,3615,filledlowerupper_,2010,0.11203319502074689
412,3808,filledlowerupper_,2110,0.10819327731092437
421,3999,filledlowerupper_,2210,0.10527631907976995
433,4187,filledlowerupper_,2310,0.10341533317411034
445,4375,filledlowerupper_,2410,0.10171428571428572
459,4561,filledlowerupper_,2510,0.10063582547686911
474,4746,filledlowerupper_,2610,0.09987357774968394
487,4933,filledlowerupper_,2710,0.09872288668153253
492,5128,filledlowerupper_,2810,0.09594383775351015
507,5313,filledlowerupper_,2910,0.09542631281761717
525,5495,filledlowerupper_,3010,0.09554140127388536
536,5684,filledlowerupper_,3110,0.09429978888106967
553,5867,filledlowerupper_,3210,0.09425600818135334
560,6060,filledlowerupper_,3310,0.0924092409240924
572,6248,filledlowerupper_,3410,0.09154929577464789
576,6444,filledlowerupper_,3510,0.0893854748603352
590,6630,filledlowerupper_,3610,0.0889894419306184
602,6818,filledlowerupper_,3710,0.08829568788501027
612,7008,filledlowerupper_,3810,0.08732876712328767
635,7185,filledlowerupper_,3910,0.0883785664578984
645,7375,filledlowerupper_,4010,0.08745762711864406
659,7561,filledlowerupper_,4110,0.08715778336198915
671,7749,filledlowerupper_,4210,0.08659181829913537
680,7940,filledlowerupper_,4310,0.08564231738035265
698,8122,filledlowerupper_,4410,0.08593942378724452
707,8313,filledlowerupper_,4510,0.0850475159388909
714,8506,filledlowerupper_,4610,0.08394074770750058
727,8693,filledlowerupper_,4710,0.08363050730472794
738,8882,filledlowerupper_,4810,0.08308939428056744
749,9071,filledlowerupper_,4910,0.08257083011795834
