size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
30,190,filledlowerupper_,110,0.15789473684210525
61,359,filledlowerupper_,210,0.16991643454038996
80,540,filledlowerupper_,310,0.14814814814814814
99,721,filledlowerupper_,410,0.13730929264909847
117,903,filledlowerupper_,510,0.12956810631229235
140,1080,filledlowerupper_,610,0.12962962962962962
158,1262,filledlowerupper_,710,0.12519809825673534
178,1442,filledlowerupper_,810,0.12343966712898752
193,1627,filledlowerupper_,910,0.11862323294406883
218,1802,filledlowerupper_,1010,0.12097669256381798
235,1985,filledlowerupper_,1110,0.11838790931989925
250,2170,filledlowerupper_,1210,0.1152073732718894
270,2350,filledlowerupper_,1310,0.1148936170212766
286,2534,filledlowerupper_,1410,0.11286503551696922
305,2715,filledlowerupper_,1510,0.11233885819521179
323,2897,filledlowerupper_,1610,0.11149464963755609
337,3083,filledlowerupper_,1710,0.10930911449886474
351,3269,filledlowerupper_,1810,0.10737228510247782
370,3450,filledlowerupper_,1910,0.1072463768115942
375,3645,filledlowerupper_,2010,0.102880658436214
391,3829,filledlowerupper_,2110,0.10211543483938365
402,4018,filledlowerupper_,2210,0.10004977600796416
412,4208,filledlowerupper_,2310,0.0979087452471483
425,4395,filledlowerupper_,2410,0.09670079635949944
437,4583,filledlowerupper_,2510,0.09535238926467379
453,4767,filledlowerupper_,2610,0.09502831969792322
472,4948,filledlowerupper_,2710,0.09539207760711399
479,5141,filledlowerupper_,2810,0.09317253452635674
488,5332,filledlowerupper_,2910,0.09152288072018004
499,5521,filledlowerupper_,3010,0.09038217714182213
507,5713,filledlowerupper_,3110,0.08874496761771399
514,5906,filledlowerupper_,3210,0.08703013884185574
526,6094,filledlowerupper_,3310,0.0863144076140466
543,6277,filledlowerupper_,3410,0.08650629281503903
556,6464,filledlowerupper_,3510,0.08601485148514851
562,6658,filledlowerupper_,3610,0.08440973265244818
570,6850,filledlowerupper_,3710,0.08321167883211679
577,7043,filledlowerupper_,3810,0.08192531591651285
588,7232,filledlowerupper_,3910,0.08130530973451328
600,7420,filledlowerupper_,4010,0.08086253369272237
607,7613,filledlowerupper_,4110,0.07973203730461054
618,7802,filledlowerupper_,4210,0.07921045885670341
627,7993,filledlowerupper_,4310,0.07844363818341048
638,8182,filledlowerupper_,4410,0.07797604497677829
646,8374,filledlowerupper_,4510,0.07714353952710772
658,8562,filledlowerupper_,4610,0.07685120298995561
666,8754,filledlowerupper_,4710,0.07607950651130911
671,8949,filledlowerupper_,4810,0.07498044474242932
684,9136,filledlowerupper_,4910,0.07486865148861646
