size intersection,size union,state,k,mean JI
0,20,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.037037037037037035
8,212,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.02498251472025979
15,396,emptyblack or african american_filledasianwhite_emptyblack or african american_,210,0.02072874638568849
16,495,emptyblack or african american_filledasianwhite_emptyblack or african american_,310,0.018104967593484633
22,589,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,410,0.01870353654069994
25,686,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,510,0.018206190275627806
25,786,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,610,0.016507480373578312
25,886,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,710,0.015515436326639187
27,984,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,810,0.015425221397801309
29,1082,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,910,0.01480316468523627
29,1182,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1010,0.014208884942834824
30,1281,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1110,0.013501627432055262
30,1381,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1210,0.012644916819287621
31,1480,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1310,0.012130199618004496
34,1577,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1410,0.012108920625177986
34,1677,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1510,0.01166385228017613
34,1777,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1610,0.011093575486839003
34,1877,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1710,0.01091555781829656
36,1975,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1810,0.010941378284678838
36,2075,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,1910,0.010485812812906408
36,2175,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2010,0.010071197037184626
36,2275,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2110,0.009692242522054835
36,2375,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2210,0.009344534565715922
40,2471,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2310,0.009571800018392765
40,2571,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2410,0.009378007735947833
41,2670,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2510,0.009206262919025961
41,2770,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2610,0.008924322447090976
41,2870,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2710,0.008661693123007935
41,2970,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2810,0.008416455570927116
41,3070,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,2910,0.008186936741587676
41,3170,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3010,0.007971671607209373
41,3270,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3110,0.007769371791701053
41,3370,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3210,0.007578899713588864
42,3469,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3310,0.007496471661487002
42,3569,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3410,0.0075044514834303605
44,3667,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3510,0.00752036749794589
44,3767,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3610,0.007356255426039862
44,3867,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3710,0.007200518568486067
44,3967,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3810,0.0070525315558319255
44,4067,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,3910,0.00691172978562036
44,4167,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4010,0.006777602214532608
45,4266,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4110,0.006728628088928111
45,4366,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4210,0.006604673681714836
45,4466,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4310,0.006486206300186116
45,4566,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4410,0.006372869410575442
46,4665,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4510,0.006336479930922699
46,4765,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4610,0.006230924068601591
46,4865,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4710,0.006129661758183078
46,4965,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4810,0.006032436203782024
47,5064,emptyasian_emptyblack or african american_emptyasian_emptyblack or african american_,4910,0.006005432619978872
