size intersection,size union,state,k,mean JI
2,18,filledg_alllower_,10,0.1111111111111111
50,170,filledg_alllower_,110,0.29411764705882354
106,314,filledg_alllower_,210,0.3375796178343949
159,461,filledg_alllower_,310,0.34490238611713664
214,606,filledg_alllower_,410,0.35313531353135313
279,741,filledg_alllower_,510,0.3765182186234818
354,866,filledg_alllower_,610,0.40877598152424943
422,998,filledg_alllower_,710,0.4228456913827655
491,1129,filledg_alllower_,810,0.4348981399468556
557,1263,filledg_alllower_,910,0.4410134600158353
634,1386,filledg_alllower_,1010,0.4574314574314574
696,1524,filledg_alllower_,1110,0.4566929133858268
757,1663,filledg_alllower_,1210,0.45520144317498495
832,1788,filledg_alllower_,1310,0.465324384787472
902,1918,filledg_alllower_,1410,0.470281543274244
973,2047,filledg_alllower_,1510,0.47532975085490964
1038,2182,filledg_alllower_,1610,0.47571035747021084
1112,2308,filledg_alllower_,1710,0.48180242634315423
1184,2436,filledg_alllower_,1810,0.4860426929392447
1254,2566,filledg_alllower_,1910,0.4886983632112237
1330,2690,filledg_alllower_,2010,0.4944237918215613
1397,2823,filledg_alllower_,2110,0.4948636202621325
1468,2952,filledg_alllower_,2210,0.497289972899729
1533,3087,filledg_alllower_,2310,0.4965986394557823
1620,3200,filledg_alllower_,2410,0.50625
1697,3323,filledg_alllower_,2510,0.5106831176647607
1778,3442,filledg_alllower_,2610,0.516560139453806
1840,3580,filledg_alllower_,2710,0.5139664804469274
1908,3712,filledg_alllower_,2810,0.5140086206896551
1982,3838,filledg_alllower_,2910,0.5164147993746743
2044,3976,filledg_alllower_,3010,0.5140845070422535
2122,4098,filledg_alllower_,3110,0.5178135675939483
2196,4224,filledg_alllower_,3210,0.5198863636363636
2266,4354,filledg_alllower_,3310,0.5204409738171796
2344,4476,filledg_alllower_,3410,0.5236818588025023
2421,4599,filledg_alllower_,3510,0.5264187866927593
2502,4718,filledg_alllower_,3610,0.5303094531581178
2589,4831,filledg_alllower_,3710,0.5359138894638791
2661,4959,filledg_alllower_,3810,0.5366001209921355
2733,5087,filledg_alllower_,3910,0.5372518183605268
2822,5198,filledg_alllower_,4010,0.5429011158137745
2884,5336,filledg_alllower_,4110,0.54047976011994
2960,5460,filledg_alllower_,4210,0.5421245421245421
3033,5587,filledg_alllower_,4310,0.5428673706819402
3110,5710,filledg_alllower_,4410,0.5446584938704028
3178,5842,filledg_alllower_,4510,0.5439917836357412
3256,5964,filledg_alllower_,4610,0.5459423205902079
3327,6093,filledg_alllower_,4710,0.5460364352535697
3391,6229,filledg_alllower_,4810,0.54438914753572
3459,6361,filledg_alllower_,4910,0.5437824241471467
