size intersection,size union,state,k,mean JI
0,20,filledg_allblack or african american_,10,0.0
23,197,filledg_allblack or african american_,110,0.116751269035533
47,373,filledg_allblack or african american_,210,0.1260053619302949
79,541,filledg_allblack or african american_,310,0.14602587800369685
112,708,filledg_allblack or african american_,410,0.15819209039548024
148,872,filledg_allblack or african american_,510,0.16972477064220184
195,1025,filledg_allblack or african american_,610,0.1902439024390244
231,1189,filledg_allblack or african american_,710,0.19428090832632464
277,1343,filledg_allblack or african american_,810,0.20625465376023827
317,1503,filledg_allblack or african american_,910,0.2109115103127079
367,1653,filledg_allblack or african american_,1010,0.2220205686630369
406,1814,filledg_allblack or african american_,1110,0.22381477398015434
441,1979,filledg_allblack or african american_,1210,0.2228398180899444
481,2139,filledg_allblack or african american_,1310,0.22487143525011688
530,2290,filledg_allblack or african american_,1410,0.2314410480349345
580,2440,filledg_allblack or african american_,1510,0.23770491803278687
630,2590,filledg_allblack or african american_,1610,0.24324324324324326
685,2735,filledg_allblack or african american_,1710,0.25045703839122485
736,2884,filledg_allblack or african american_,1810,0.2552011095700416
780,3040,filledg_allblack or african american_,1910,0.2565789473684211
822,3198,filledg_allblack or african american_,2010,0.2570356472795497
875,3345,filledg_allblack or african american_,2110,0.2615844544095665
916,3504,filledg_allblack or african american_,2210,0.2614155251141553
966,3654,filledg_allblack or african american_,2310,0.26436781609195403
1009,3811,filledg_allblack or african american_,2410,0.26475990553660456
1066,3954,filledg_allblack or african american_,2510,0.2696004046535154
1129,4091,filledg_allblack or african american_,2610,0.2759716450745539
1174,4246,filledg_allblack or african american_,2710,0.2764955252001884
1221,4399,filledg_allblack or african american_,2810,0.2775630825187543
1278,4542,filledg_allblack or african american_,2910,0.2813738441215324
1325,4695,filledg_allblack or african american_,3010,0.2822151224707135
1363,4857,filledg_allblack or african american_,3110,0.2806259007617871
1404,5016,filledg_allblack or african american_,3210,0.2799043062200957
1460,5160,filledg_allblack or african american_,3310,0.28294573643410853
1512,5308,filledg_allblack or african american_,3410,0.2848530519969857
1560,5460,filledg_allblack or african american_,3510,0.2857142857142857
1606,5614,filledg_allblack or african american_,3610,0.2860705379408621
1655,5765,filledg_allblack or african american_,3710,0.2870771899392888
1715,5905,filledg_allblack or african american_,3810,0.2904318374259102
1766,6054,filledg_allblack or african american_,3910,0.29170796167822927
1811,6209,filledg_allblack or african american_,4010,0.2916733773554518
1864,6356,filledg_allblack or african american_,4110,0.2932662051604783
1929,6491,filledg_allblack or african american_,4210,0.2971807117547373
1979,6641,filledg_allblack or african american_,4310,0.2979972895648246
2025,6795,filledg_allblack or african american_,4410,0.2980132450331126
2074,6946,filledg_allblack or african american_,4510,0.2985891160380075
2134,7086,filledg_allblack or african american_,4610,0.301157211402766
2188,7232,filledg_allblack or african american_,4710,0.30254424778761063
2239,7381,filledg_allblack or african american_,4810,0.30334643002303213
2290,7530,filledg_allblack or african american_,4910,0.3041168658698539
