size intersection,size union,state,k,mean JI
7,13,filledg_allfemale_,10,0.5384615384615384
79,141,filledg_allfemale_,110,0.5602836879432624
160,260,filledg_allfemale_,210,0.6153846153846154
243,377,filledg_allfemale_,310,0.6445623342175066
321,499,filledg_allfemale_,410,0.6432865731462926
412,608,filledg_allfemale_,510,0.6776315789473685
489,731,filledg_allfemale_,610,0.6689466484268126
566,854,filledg_allfemale_,710,0.6627634660421545
650,970,filledg_allfemale_,810,0.6701030927835051
729,1091,filledg_allfemale_,910,0.6681943171402384
822,1198,filledg_allfemale_,1010,0.6861435726210351
907,1313,filledg_allfemale_,1110,0.6907844630616908
988,1432,filledg_allfemale_,1210,0.6899441340782123
1069,1551,filledg_allfemale_,1310,0.6892327530625403
1150,1670,filledg_allfemale_,1410,0.688622754491018
1227,1793,filledg_allfemale_,1510,0.6843279419966537
1317,1903,filledg_allfemale_,1610,0.6920651602732527
1388,2032,filledg_allfemale_,1710,0.6830708661417323
1471,2149,filledg_allfemale_,1810,0.6845044206607724
1551,2269,filledg_allfemale_,1910,0.6835610401057735
1628,2392,filledg_allfemale_,2010,0.6806020066889632
1716,2504,filledg_allfemale_,2110,0.6853035143769968
1805,2615,filledg_allfemale_,2210,0.6902485659655831
1891,2729,filledg_allfemale_,2310,0.6929278123854892
1966,2854,filledg_allfemale_,2410,0.6888577435178697
2061,2959,filledg_allfemale_,2510,0.696519094288611
2147,3073,filledg_allfemale_,2610,0.6986657988935894
2224,3196,filledg_allfemale_,2710,0.6958698372966208
2303,3317,filledg_allfemale_,2810,0.6943020801929455
2380,3440,filledg_allfemale_,2910,0.6918604651162791
2462,3558,filledg_allfemale_,3010,0.6919617762788083
2547,3673,filledg_allfemale_,3110,0.6934386060441057
2618,3802,filledg_allfemale_,3210,0.6885849552866912
2695,3925,filledg_allfemale_,3310,0.686624203821656
2780,4040,filledg_allfemale_,3410,0.6881188118811881
2857,4163,filledg_allfemale_,3510,0.6862839298582752
2936,4284,filledg_allfemale_,3610,0.6853408029878618
3024,4396,filledg_allfemale_,3710,0.6878980891719745
3120,4500,filledg_allfemale_,3810,0.6933333333333334
3194,4626,filledg_allfemale_,3910,0.6904453091223519
3274,4746,filledg_allfemale_,4010,0.6898440792246102
3356,4864,filledg_allfemale_,4110,0.6899671052631579
3442,4978,filledg_allfemale_,4210,0.6914423463238248
3521,5099,filledg_allfemale_,4310,0.6905275544224357
3604,5216,filledg_allfemale_,4410,0.6909509202453987
3686,5334,filledg_allfemale_,4510,0.6910386201724784
3770,5450,filledg_allfemale_,4610,0.691743119266055
3852,5568,filledg_allfemale_,4710,0.6918103448275862
3933,5687,filledg_allfemale_,4810,0.6915772815192545
4001,5819,filledg_allfemale_,4910,0.687575184739646
