size intersection,size union,state,k,mean JI
7,13,filledg_alllower_,10,0.5384615384615384
67,153,filledg_alllower_,110,0.43790849673202614
131,289,filledg_alllower_,210,0.4532871972318339
183,437,filledg_alllower_,310,0.41876430205949655
247,573,filledg_alllower_,410,0.43106457242582896
307,713,filledg_alllower_,510,0.4305750350631136
377,843,filledg_alllower_,610,0.4472123368920522
431,989,filledg_alllower_,710,0.435793731041456
509,1111,filledg_alllower_,810,0.45814581458145814
574,1246,filledg_alllower_,910,0.4606741573033708
650,1370,filledg_alllower_,1010,0.4744525547445255
711,1509,filledg_alllower_,1110,0.4711729622266402
775,1645,filledg_alllower_,1210,0.47112462006079026
840,1780,filledg_alllower_,1310,0.47191011235955055
904,1916,filledg_alllower_,1410,0.4718162839248434
969,2051,filledg_alllower_,1510,0.47245246221355436
1042,2178,filledg_alllower_,1610,0.47842056932966026
1106,2314,filledg_alllower_,1710,0.47796024200518583
1171,2449,filledg_alllower_,1810,0.4781543487137607
1245,2575,filledg_alllower_,1910,0.48349514563106794
1312,2708,filledg_alllower_,2010,0.4844903988183161
1372,2848,filledg_alllower_,2110,0.48174157303370785
1446,2974,filledg_alllower_,2210,0.4862138533960995
1513,3107,filledg_alllower_,2310,0.48696491792726104
1579,3241,filledg_alllower_,2410,0.4871953100894786
1651,3369,filledg_alllower_,2510,0.4900563965568418
1726,3494,filledg_alllower_,2610,0.4939896966227819
1798,3622,filledg_alllower_,2710,0.496410822749862
1869,3751,filledg_alllower_,2810,0.4982671287656625
1948,3872,filledg_alllower_,2910,0.503099173553719
2006,4014,filledg_alllower_,3010,0.49975087194818135
2079,4141,filledg_alllower_,3110,0.5020526442888191
2146,4274,filledg_alllower_,3210,0.5021057557323351
2204,4416,filledg_alllower_,3310,0.4990942028985507
2258,4562,filledg_alllower_,3410,0.4949583516001754
2332,4688,filledg_alllower_,3510,0.4974402730375427
2413,4807,filledg_alllower_,3610,0.5019762845849802
2491,4929,filledg_alllower_,3710,0.5053763440860215
2562,5058,filledg_alllower_,3810,0.5065243179122183
2619,5201,filledg_alllower_,3910,0.5035570082676408
2689,5331,filledg_alllower_,4010,0.5044081785781279
2766,5454,filledg_alllower_,4110,0.5071507150715071
2840,5580,filledg_alllower_,4210,0.5089605734767025
2912,5708,filledg_alllower_,4310,0.5101611772950245
2990,5830,filledg_alllower_,4410,0.5128644939965694
3058,5962,filledg_alllower_,4510,0.5129151291512916
3132,6088,filledg_alllower_,4610,0.514454664914586
3201,6219,filledg_alllower_,4710,0.5147129763627593
3273,6347,filledg_alllower_,4810,0.5156766976524342
3343,6477,filledg_alllower_,4910,0.5161340126601822
