size intersection,size union,state,k,mean JI
7,13,filledg_allupper_,10,0.5384615384615384
74,146,filledg_allupper_,110,0.5068493150684932
139,281,filledg_allupper_,210,0.49466192170818507
211,409,filledg_allupper_,310,0.5158924205378973
288,532,filledg_allupper_,410,0.5413533834586466
353,667,filledg_allupper_,510,0.5292353823088456
424,796,filledg_allupper_,610,0.5326633165829145
490,930,filledg_allupper_,710,0.5268817204301075
556,1064,filledg_allupper_,810,0.5225563909774437
616,1204,filledg_allupper_,910,0.5116279069767442
692,1328,filledg_allupper_,1010,0.5210843373493976
742,1478,filledg_allupper_,1110,0.5020297699594046
810,1610,filledg_allupper_,1210,0.5031055900621118
860,1760,filledg_allupper_,1310,0.48863636363636365
924,1896,filledg_allupper_,1410,0.4873417721518987
989,2031,filledg_allupper_,1510,0.48695224027572626
1043,2177,filledg_allupper_,1610,0.4790996784565916
1106,2314,filledg_allupper_,1710,0.47796024200518583
1179,2441,filledg_allupper_,1810,0.48299877099549365
1232,2588,filledg_allupper_,1910,0.4760432766615147
1287,2733,filledg_allupper_,2010,0.47091108671789245
1348,2872,filledg_allupper_,2110,0.46935933147632314
1417,3003,filledg_allupper_,2210,0.47186147186147187
1470,3150,filledg_allupper_,2310,0.4666666666666667
1527,3293,filledg_allupper_,2410,0.4637109019131491
1595,3425,filledg_allupper_,2510,0.4656934306569343
1641,3579,filledg_allupper_,2610,0.4585079631181894
1706,3714,filledg_allupper_,2710,0.45934302638664515
1779,3841,filledg_allupper_,2810,0.46316063525123663
1830,3990,filledg_allupper_,2910,0.45864661654135336
1886,4134,filledg_allupper_,3010,0.4562167392356072
1943,4277,filledg_allupper_,3110,0.4542903904606032
2010,4410,filledg_allupper_,3210,0.4557823129251701
2072,4548,filledg_allupper_,3310,0.455584872471416
2121,4699,filledg_allupper_,3410,0.4513726324749947
2172,4848,filledg_allupper_,3510,0.44801980198019803
2238,4982,filledg_allupper_,3610,0.44921718185467685
2296,5124,filledg_allupper_,3710,0.44808743169398907
2349,5271,filledg_allupper_,3810,0.4456459874786568
2397,5423,filledg_allupper_,3910,0.44200626959247646
2448,5572,filledg_allupper_,4010,0.43933955491744436
2491,5729,filledg_allupper_,4110,0.43480537615639725
2532,5888,filledg_allupper_,4210,0.43002717391304346
2588,6032,filledg_allupper_,4310,0.4290450928381963
2640,6180,filledg_allupper_,4410,0.42718446601941745
2692,6328,filledg_allupper_,4510,0.4254108723135272
2754,6466,filledg_allupper_,4610,0.4259201979585524
2806,6614,filledg_allupper_,4710,0.4242515875415785
2850,6770,filledg_allupper_,4810,0.42097488921713444
2906,6914,filledg_allupper_,4910,0.4203066242406711
