size intersection,size union,state,k,mean JI
7,13,filledg_allblack or african american_,10,0.5384615384615384
81,139,filledg_allblack or african american_,110,0.5827338129496403
143,277,filledg_allblack or african american_,210,0.516245487364621
214,406,filledg_allblack or african american_,310,0.5270935960591133
290,530,filledg_allblack or african american_,410,0.5471698113207547
366,654,filledg_allblack or african american_,510,0.5596330275229358
428,792,filledg_allblack or african american_,610,0.5404040404040404
493,927,filledg_allblack or african american_,710,0.5318230852211435
564,1056,filledg_allblack or african american_,810,0.5340909090909091
641,1179,filledg_allblack or african american_,910,0.5436810856658185
704,1316,filledg_allblack or african american_,1010,0.5349544072948328
769,1451,filledg_allblack or african american_,1110,0.5299793246037215
837,1583,filledg_allblack or african american_,1210,0.5287428932406822
899,1721,filledg_allblack or african american_,1310,0.5223707147007554
969,1851,filledg_allblack or african american_,1410,0.5235008103727715
1044,1976,filledg_allblack or african american_,1510,0.52834008097166
1125,2095,filledg_allblack or african american_,1610,0.5369928400954654
1199,2221,filledg_allblack or african american_,1710,0.539846915803692
1263,2357,filledg_allblack or african american_,1810,0.535850657615613
1330,2490,filledg_allblack or african american_,1910,0.5341365461847389
1389,2631,filledg_allblack or african american_,2010,0.5279361459521095
1458,2762,filledg_allblack or african american_,2110,0.5278783490224475
1531,2889,filledg_allblack or african american_,2210,0.5299411561093804
1600,3020,filledg_allblack or african american_,2310,0.5298013245033113
1663,3157,filledg_allblack or african american_,2410,0.5267659170098195
1722,3298,filledg_allblack or african american_,2510,0.522134627046695
1789,3431,filledg_allblack or african american_,2610,0.5214223258525211
1844,3576,filledg_allblack or african american_,2710,0.5156599552572707
1910,3710,filledg_allblack or african american_,2810,0.5148247978436657
1981,3839,filledg_allblack or african american_,2910,0.5160197968220891
2032,3988,filledg_allblack or african american_,3010,0.5095285857572718
2090,4130,filledg_allblack or african american_,3110,0.5060532687651331
2162,4258,filledg_allblack or african american_,3210,0.5077501174260216
2219,4401,filledg_allblack or african american_,3310,0.5042035900931606
2287,4533,filledg_allblack or african american_,3410,0.5045223913523054
2347,4673,filledg_allblack or african american_,3510,0.5022469505670876
2414,4806,filledg_allblack or african american_,3610,0.5022888056595922
2484,4936,filledg_allblack or african american_,3710,0.5032414910858996
2548,5072,filledg_allblack or african american_,3810,0.5023659305993691
2603,5217,filledg_allblack or african american_,3910,0.4989457542649032
2662,5358,filledg_allblack or african american_,4010,0.49682717431877566
2729,5491,filledg_allblack or african american_,4110,0.49699508286286653
2795,5625,filledg_allblack or african american_,4210,0.4968888888888889
2869,5751,filledg_allblack or african american_,4310,0.4988697617805599
2940,5880,filledg_allblack or african american_,4410,0.5
2998,6022,filledg_allblack or african american_,4510,0.4978412487545666
3071,6149,filledg_allblack or african american_,4610,0.49943080175638316
3128,6292,filledg_allblack or african american_,4710,0.4971392244119517
3193,6427,filledg_allblack or african american_,4810,0.4968103314143457
3250,6570,filledg_allblack or african american_,4910,0.4946727549467275
