size intersection,size union,state,k,mean JI
8,12,filledg_alllower_,10,0.6666666666666666
74,146,filledg_alllower_,110,0.5068493150684932
137,283,filledg_alllower_,210,0.4840989399293286
201,419,filledg_alllower_,310,0.4797136038186158
258,562,filledg_alllower_,410,0.45907473309608543
332,688,filledg_alllower_,510,0.48255813953488375
389,831,filledg_alllower_,610,0.4681107099879663
459,961,filledg_alllower_,710,0.47762747138397504
521,1099,filledg_alllower_,810,0.4740673339399454
581,1239,filledg_alllower_,910,0.4689265536723164
658,1362,filledg_alllower_,1010,0.4831130690161527
736,1484,filledg_alllower_,1110,0.49595687331536387
807,1613,filledg_alllower_,1210,0.5003099814011159
882,1738,filledg_alllower_,1310,0.5074798619102416
948,1872,filledg_alllower_,1410,0.5064102564102564
1014,2006,filledg_alllower_,1510,0.5054835493519442
1077,2143,filledg_alllower_,1610,0.5025664955669622
1150,2270,filledg_alllower_,1710,0.5066079295154186
1213,2407,filledg_alllower_,1810,0.503946821769838
1290,2530,filledg_alllower_,1910,0.5098814229249012
1358,2662,filledg_alllower_,2010,0.5101427498121713
1432,2788,filledg_alllower_,2110,0.5136298421807748
1499,2921,filledg_alllower_,2210,0.5131804176651832
1586,3034,filledg_alllower_,2310,0.5227422544495716
1651,3169,filledg_alllower_,2410,0.5209845377090565
1719,3301,filledg_alllower_,2510,0.5207512874886399
1792,3428,filledg_alllower_,2610,0.5227537922987164
1861,3559,filledg_alllower_,2710,0.522899690924417
1932,3688,filledg_alllower_,2810,0.5238611713665944
1995,3825,filledg_alllower_,2910,0.5215686274509804
2067,3953,filledg_alllower_,3010,0.5228940045535037
2136,4084,filledg_alllower_,3110,0.5230166503428012
2221,4199,filledg_alllower_,3210,0.5289354608240057
2297,4323,filledg_alllower_,3310,0.5313439740920657
2356,4464,filledg_alllower_,3410,0.5277777777777778
2434,4586,filledg_alllower_,3510,0.530745747928478
2520,4700,filledg_alllower_,3610,0.5361702127659574
2596,4824,filledg_alllower_,3710,0.5381426202321725
2671,4949,filledg_alllower_,3810,0.539704990907254
2749,5071,filledg_alllower_,3910,0.5421021494774206
2824,5196,filledg_alllower_,4010,0.5434949961508853
2899,5321,filledg_alllower_,4110,0.5448224018041722
2965,5455,filledg_alllower_,4210,0.5435380384967919
3026,5594,filledg_alllower_,4310,0.5409367179120487
3099,5721,filledg_alllower_,4410,0.5416885159937074
3166,5854,filledg_alllower_,4510,0.5408267851042022
3243,5977,filledg_alllower_,4610,0.5425798895767108
3317,6103,filledg_alllower_,4710,0.5435031951499263
3383,6237,filledg_alllower_,4810,0.5424082090748757
3453,6367,filledg_alllower_,4910,0.5423276268258206
