size intersection,size union,state,k,mean JI
6,14,filledg_allmale_,10,0.42857142857142855
46,174,filledg_allmale_,110,0.26436781609195403
87,333,filledg_allmale_,210,0.26126126126126126
138,482,filledg_allmale_,310,0.2863070539419087
183,637,filledg_allmale_,410,0.28728414442700156
225,795,filledg_allmale_,510,0.2830188679245283
272,948,filledg_allmale_,610,0.2869198312236287
330,1090,filledg_allmale_,710,0.30275229357798167
375,1245,filledg_allmale_,810,0.30120481927710846
427,1393,filledg_allmale_,910,0.3065326633165829
477,1543,filledg_allmale_,1010,0.30913804277381723
532,1688,filledg_allmale_,1110,0.31516587677725116
574,1846,filledg_allmale_,1210,0.31094257854821233
631,1989,filledg_allmale_,1310,0.31724484665661135
696,2124,filledg_allmale_,1410,0.327683615819209
745,2275,filledg_allmale_,1510,0.3274725274725275
797,2423,filledg_allmale_,1610,0.3289310771770532
851,2569,filledg_allmale_,1710,0.3312572985597509
914,2706,filledg_allmale_,1810,0.3377679231337768
965,2855,filledg_allmale_,1910,0.3380035026269702
1016,3004,filledg_allmale_,2010,0.3382157123834887
1081,3139,filledg_allmale_,2110,0.3443771901879579
1127,3293,filledg_allmale_,2210,0.3422411175220164
1193,3427,filledg_allmale_,2310,0.3481178873650423
1239,3581,filledg_allmale_,2410,0.3459927394582519
1304,3716,filledg_allmale_,2510,0.35091496232508074
1359,3861,filledg_allmale_,2610,0.351981351981352
1410,4010,filledg_allmale_,2710,0.3516209476309227
1472,4148,filledg_allmale_,2810,0.3548698167791707
1527,4293,filledg_allmale_,2910,0.3556953179594689
1582,4438,filledg_allmale_,3010,0.35646687697160884
1648,4572,filledg_allmale_,3110,0.36045494313210846
1705,4715,filledg_allmale_,3210,0.3616118769883351
1770,4850,filledg_allmale_,3310,0.3649484536082474
1823,4997,filledg_allmale_,3410,0.3648188913348009
1876,5144,filledg_allmale_,3510,0.36469673405909797
1922,5298,filledg_allmale_,3610,0.3627784069460174
1978,5442,filledg_allmale_,3710,0.3634693127526645
2030,5590,filledg_allmale_,3810,0.3631484794275492
2084,5736,filledg_allmale_,3910,0.3633193863319386
2143,5877,filledg_allmale_,4010,0.3646418240598945
2204,6016,filledg_allmale_,4110,0.3663563829787234
2259,6161,filledg_allmale_,4210,0.36666125628956336
2317,6303,filledg_allmale_,4310,0.36760272885927336
2375,6445,filledg_allmale_,4410,0.36850271528316525
2435,6585,filledg_allmale_,4510,0.3697798025816249
2486,6734,filledg_allmale_,4610,0.36917136917136917
2537,6883,filledg_allmale_,4710,0.36858927793113466
2604,7016,filledg_allmale_,4810,0.37115165336374
2662,7158,filledg_allmale_,4910,0.37189158982956133
