size intersection,size union,state,k,mean JI
8,12,filledg_alllower_,10,0.6666666666666666
63,157,filledg_alllower_,110,0.4012738853503185
118,302,filledg_alllower_,210,0.39072847682119205
170,450,filledg_alllower_,310,0.37777777777777777
214,606,filledg_alllower_,410,0.35313531353135313
272,748,filledg_alllower_,510,0.36363636363636365
320,900,filledg_alllower_,610,0.35555555555555557
367,1053,filledg_alllower_,710,0.34852801519468185
424,1196,filledg_alllower_,810,0.35451505016722407
476,1344,filledg_alllower_,910,0.3541666666666667
525,1495,filledg_alllower_,1010,0.3511705685618729
590,1630,filledg_alllower_,1110,0.3619631901840491
641,1779,filledg_alllower_,1210,0.36031478358628444
691,1929,filledg_alllower_,1310,0.35821669258683253
736,2084,filledg_alllower_,1410,0.3531669865642994
793,2227,filledg_alllower_,1510,0.35608441850022454
846,2374,filledg_alllower_,1610,0.35636057287278855
900,2520,filledg_alllower_,1710,0.35714285714285715
952,2668,filledg_alllower_,1810,0.3568215892053973
1010,2810,filledg_alllower_,1910,0.3594306049822064
1063,2957,filledg_alllower_,2010,0.35948596550558
1116,3104,filledg_alllower_,2110,0.3595360824742268
1176,3244,filledg_alllower_,2210,0.3625154130702836
1235,3385,filledg_alllower_,2310,0.36484490398818314
1297,3523,filledg_alllower_,2410,0.36815214305989213
1358,3662,filledg_alllower_,2510,0.3708356089568542
1417,3803,filledg_alllower_,2610,0.37260057849066525
1478,3942,filledg_alllower_,2710,0.37493658041603245
1522,4098,filledg_alllower_,2810,0.3714006832601269
1577,4243,filledg_alllower_,2910,0.3716709875088381
1638,4382,filledg_alllower_,3010,0.3738019169329074
1691,4529,filledg_alllower_,3110,0.3733716052108633
1743,4677,filledg_alllower_,3210,0.372674791533034
1796,4824,filledg_alllower_,3310,0.3723051409618574
1852,4968,filledg_alllower_,3410,0.37278582930756843
1906,5114,filledg_alllower_,3510,0.3727023856081345
1964,5256,filledg_alllower_,3610,0.3736681887366819
2026,5394,filledg_alllower_,3710,0.37560252131998517
2076,5544,filledg_alllower_,3810,0.37445887445887444
2134,5686,filledg_alllower_,3910,0.3753077734787197
2184,5836,filledg_alllower_,4010,0.3742289239204935
2244,5976,filledg_alllower_,4110,0.3755020080321285
2304,6116,filledg_alllower_,4210,0.37671680837148463
2367,6253,filledg_alllower_,4310,0.37853830161522467
2420,6400,filledg_alllower_,4410,0.378125
2476,6544,filledg_alllower_,4510,0.37836185819070906
2533,6687,filledg_alllower_,4610,0.3787946762374757
2586,6834,filledg_alllower_,4710,0.3784021071115013
2638,6982,filledg_alllower_,4810,0.37782870237754224
2690,7130,filledg_alllower_,4910,0.37727910238429174
