size intersection,size union,state,k,mean JI
2,18,filledg_allfemale_,10,0.1111111111111111
70,150,filledg_allfemale_,110,0.4666666666666667
149,271,filledg_allfemale_,210,0.5498154981549815
221,399,filledg_allfemale_,310,0.5538847117794486
278,542,filledg_allfemale_,410,0.5129151291512916
354,666,filledg_allfemale_,510,0.5315315315315315
422,798,filledg_allfemale_,610,0.5288220551378446
499,921,filledg_allfemale_,710,0.5418023887079262
564,1056,filledg_allfemale_,810,0.5340909090909091
645,1175,filledg_allfemale_,910,0.548936170212766
719,1301,filledg_allfemale_,1010,0.5526518063028439
798,1422,filledg_allfemale_,1110,0.5611814345991561
865,1555,filledg_allfemale_,1210,0.5562700964630225
936,1684,filledg_allfemale_,1310,0.5558194774346793
1006,1814,filledg_allfemale_,1410,0.5545755237045203
1085,1935,filledg_allfemale_,1510,0.5607235142118863
1165,2055,filledg_allfemale_,1610,0.5669099756690997
1246,2174,filledg_allfemale_,1710,0.5731370745170193
1319,2301,filledg_allfemale_,1810,0.5732290308561495
1390,2430,filledg_allfemale_,1910,0.5720164609053497
1461,2559,filledg_allfemale_,2010,0.570926143024619
1543,2677,filledg_allfemale_,2110,0.576391483003362
1618,2802,filledg_allfemale_,2210,0.5774446823697359
1695,2925,filledg_allfemale_,2310,0.5794871794871795
1766,3054,filledg_allfemale_,2410,0.5782580222658809
1836,3184,filledg_allfemale_,2510,0.5766331658291457
1922,3298,filledg_allfemale_,2610,0.5827774408732566
1989,3431,filledg_allfemale_,2710,0.579714368988633
2071,3549,filledg_allfemale_,2810,0.5835446604677373
2146,3674,filledg_allfemale_,2910,0.5841045182362548
2222,3798,filledg_allfemale_,3010,0.5850447604002106
2298,3922,filledg_allfemale_,3110,0.5859255481896991
2382,4038,filledg_allfemale_,3210,0.5898959881129272
2471,4149,filledg_allfemale_,3310,0.5955651964328754
2542,4278,filledg_allfemale_,3410,0.5942028985507246
2621,4399,filledg_allfemale_,3510,0.5958172311889066
2698,4522,filledg_allfemale_,3610,0.5966386554621849
2769,4651,filledg_allfemale_,3710,0.5953558374543109
2841,4779,filledg_allfemale_,3810,0.5944758317639673
2911,4909,filledg_allfemale_,3910,0.5929924628233856
2985,5035,filledg_allfemale_,4010,0.5928500496524329
3068,5152,filledg_allfemale_,4110,0.5954968944099379
3147,5273,filledg_allfemale_,4210,0.5968139578987294
3223,5397,filledg_allfemale_,4310,0.597183620529924
3288,5532,filledg_allfemale_,4410,0.5943600867678959
3368,5652,filledg_allfemale_,4510,0.5958952583156405
3448,5772,filledg_allfemale_,4610,0.5973665973665974
3526,5894,filledg_allfemale_,4710,0.5982354937224296
3610,6010,filledg_allfemale_,4810,0.6006655574043261
3685,6135,filledg_allfemale_,4910,0.6006519967400163
