size intersection,size union,state,k,mean JI
6,14,filledg_allblack or african american_,10,0.42857142857142855
61,159,filledg_allblack or african american_,110,0.3836477987421384
126,294,filledg_allblack or african american_,210,0.42857142857142855
187,433,filledg_allblack or african american_,310,0.43187066974595845
262,558,filledg_allblack or african american_,410,0.46953405017921146
316,704,filledg_allblack or african american_,510,0.44886363636363635
388,832,filledg_allblack or african american_,610,0.46634615384615385
459,961,filledg_allblack or african american_,710,0.47762747138397504
526,1094,filledg_allblack or african american_,810,0.48080438756855576
604,1216,filledg_allblack or african american_,910,0.4967105263157895
671,1349,filledg_allblack or african american_,1010,0.49740548554484804
744,1476,filledg_allblack or african american_,1110,0.5040650406504065
809,1611,filledg_allblack or african american_,1210,0.5021725636250776
873,1747,filledg_allblack or african american_,1310,0.4997137950772753
941,1879,filledg_allblack or african american_,1410,0.5007982969664715
1019,2001,filledg_allblack or african american_,1510,0.5092453773113443
1081,2139,filledg_allblack or african american_,1610,0.5053763440860215
1139,2281,filledg_allblack or african american_,1710,0.4993423936869794
1204,2416,filledg_allblack or african american_,1810,0.49834437086092714
1288,2532,filledg_allblack or african american_,1910,0.5086887835703001
1361,2659,filledg_allblack or african american_,2010,0.511846558856713
1433,2787,filledg_allblack or african american_,2110,0.514172945819878
1505,2915,filledg_allblack or african american_,2210,0.516295025728988
1576,3044,filledg_allblack or african american_,2310,0.5177398160315374
1624,3196,filledg_allblack or african american_,2410,0.5081351689612015
1689,3331,filledg_allblack or african american_,2510,0.5070549384569198
1751,3469,filledg_allblack or african american_,2610,0.5047564139521475
1812,3608,filledg_allblack or african american_,2710,0.5022172949002217
1880,3740,filledg_allblack or african american_,2810,0.5026737967914439
1943,3877,filledg_allblack or african american_,2910,0.5011606912561258
2011,4009,filledg_allblack or african american_,3010,0.5016213519580943
2072,4148,filledg_allblack or african american_,3110,0.49951783992285437
2137,4283,filledg_allblack or african american_,3210,0.49894933457856644
2201,4419,filledg_allblack or african american_,3310,0.4980764878931885
2274,4546,filledg_allblack or african american_,3410,0.5002199736031676
2330,4690,filledg_allblack or african american_,3510,0.4968017057569296
2394,4826,filledg_allblack or african american_,3610,0.49606299212598426
2453,4967,filledg_allblack or african american_,3710,0.4938594725186229
2522,5098,filledg_allblack or african american_,3810,0.4947038054138878
2588,5232,filledg_allblack or african american_,3910,0.49464831804281345
2654,5366,filledg_allblack or african american_,4010,0.49459560193812896
2713,5507,filledg_allblack or african american_,4110,0.49264572362447795
2778,5642,filledg_allblack or african american_,4210,0.4923785891527827
2846,5774,filledg_allblack or african american_,4310,0.4928992033252511
2911,5909,filledg_allblack or african american_,4410,0.49263834828228126
2971,6049,filledg_allblack or african american_,4510,0.49115556290295914
3042,6178,filledg_allblack or african american_,4610,0.49239235998705083
3098,6322,filledg_allblack or african american_,4710,0.4900347991142044
3150,6470,filledg_allblack or african american_,4810,0.4868624420401855
3218,6602,filledg_allblack or african american_,4910,0.4874280521054226
