size intersection,size union,state,k,mean JI
1,19,filledg_allfemale_,10,0.05263157894736842
31,189,filledg_allfemale_,110,0.164021164021164
71,349,filledg_allfemale_,210,0.2034383954154728
121,499,filledg_allfemale_,310,0.24248496993987975
180,640,filledg_allfemale_,410,0.28125
242,778,filledg_allfemale_,510,0.3110539845758355
305,915,filledg_allfemale_,610,0.3333333333333333
367,1053,filledg_allfemale_,710,0.34852801519468185
440,1180,filledg_allfemale_,810,0.3728813559322034
494,1326,filledg_allfemale_,910,0.37254901960784315
553,1467,filledg_allfemale_,1010,0.3769597818677573
616,1604,filledg_allfemale_,1110,0.38403990024937656
677,1743,filledg_allfemale_,1210,0.3884107860011474
747,1873,filledg_allfemale_,1310,0.398825413774693
805,2015,filledg_allfemale_,1410,0.39950372208436724
859,2161,filledg_allfemale_,1510,0.3975011568718186
918,2302,filledg_allfemale_,1610,0.3987836663770634
981,2439,filledg_allfemale_,1710,0.4022140221402214
1043,2577,filledg_allfemale_,1810,0.40473418703919284
1100,2720,filledg_allfemale_,1910,0.40441176470588236
1165,2855,filledg_allfemale_,2010,0.4080560420315236
1234,2986,filledg_allfemale_,2110,0.4132618888144675
1291,3129,filledg_allfemale_,2210,0.4125918823905401
1356,3264,filledg_allfemale_,2310,0.41544117647058826
1427,3393,filledg_allfemale_,2410,0.4205717653993516
1498,3522,filledg_allfemale_,2510,0.4253265190232822
1559,3661,filledg_allfemale_,2610,0.4258399344441409
1624,3796,filledg_allfemale_,2710,0.42781875658587987
1695,3925,filledg_allfemale_,2810,0.4318471337579618
1755,4065,filledg_allfemale_,2910,0.4317343173431734
1821,4199,filledg_allfemale_,3010,0.43367468444867824
1888,4332,filledg_allfemale_,3110,0.4358264081255771
1946,4474,filledg_allfemale_,3210,0.434957532409477
2022,4598,filledg_allfemale_,3310,0.43975641583297087
2095,4725,filledg_allfemale_,3410,0.4433862433862434
2153,4867,filledg_allfemale_,3510,0.4423669611670433
2227,4993,filledg_allfemale_,3610,0.44602443420789106
2296,5124,filledg_allfemale_,3710,0.44808743169398907
2366,5254,filledg_allfemale_,3810,0.45032356299961934
2419,5401,filledg_allfemale_,3910,0.44788002221810774
2504,5516,filledg_allfemale_,4010,0.45395213923132705
2574,5646,filledg_allfemale_,4110,0.45589798087141337
2649,5771,filledg_allfemale_,4210,0.4590192341015422
2711,5909,filledg_allfemale_,4310,0.4587916737180572
2772,6048,filledg_allfemale_,4410,0.4583333333333333
2837,6183,filledg_allfemale_,4510,0.4588387514151706
2893,6327,filledg_allfemale_,4610,0.4572467204046151
2964,6456,filledg_allfemale_,4710,0.4591078066914498
3022,6598,filledg_allfemale_,4810,0.4580175810851773
3093,6727,filledg_allfemale_,4910,0.4597889103612309
