size intersection,size union,state,k,mean JI
4,16,filledg_alllower_,10,0.25
32,188,filledg_alllower_,110,0.1702127659574468
58,362,filledg_alllower_,210,0.16022099447513813
87,533,filledg_alllower_,310,0.16322701688555347
125,695,filledg_alllower_,410,0.17985611510791366
163,857,filledg_alllower_,510,0.19019836639439908
198,1022,filledg_alllower_,610,0.19373776908023482
233,1187,filledg_alllower_,710,0.1962931760741365
273,1347,filledg_alllower_,810,0.2026726057906459
327,1493,filledg_alllower_,910,0.21902210314802412
374,1646,filledg_alllower_,1010,0.22721749696233293
419,1801,filledg_alllower_,1110,0.23264852859522486
453,1967,filledg_alllower_,1210,0.23029994916115912
489,2131,filledg_alllower_,1310,0.22946973251994368
537,2283,filledg_alllower_,1410,0.2352168199737188
580,2440,filledg_alllower_,1510,0.23770491803278687
623,2597,filledg_alllower_,1610,0.2398921832884097
666,2754,filledg_alllower_,1710,0.24183006535947713
708,2912,filledg_alllower_,1810,0.24313186813186813
745,3075,filledg_alllower_,1910,0.24227642276422764
796,3224,filledg_alllower_,2010,0.24689826302729528
835,3385,filledg_alllower_,2110,0.2466765140324963
881,3539,filledg_alllower_,2210,0.24894037863803334
918,3702,filledg_alllower_,2310,0.2479740680713128
953,3867,filledg_alllower_,2410,0.2464442720455133
997,4023,filledg_alllower_,2510,0.24782500621426795
1040,4180,filledg_alllower_,2610,0.24880382775119617
1084,4336,filledg_alllower_,2710,0.25
1136,4484,filledg_alllower_,2810,0.25334522747546834
1178,4642,filledg_alllower_,2910,0.25376992675570875
1229,4791,filledg_alllower_,3010,0.25652264662909624
1277,4943,filledg_alllower_,3110,0.258345134533684
1329,5091,filledg_alllower_,3210,0.2610489098408957
1376,5244,filledg_alllower_,3310,0.2623951182303585
1430,5390,filledg_alllower_,3410,0.2653061224489796
1478,5542,filledg_alllower_,3510,0.26669072536990257
1511,5709,filledg_alllower_,3610,0.26466981958311436
1559,5861,filledg_alllower_,3710,0.2659955638969459
1609,6011,filledg_alllower_,3810,0.26767592746631175
1645,6175,filledg_alllower_,3910,0.2663967611336032
1704,6316,filledg_alllower_,4010,0.26979100696643443
1745,6475,filledg_alllower_,4110,0.2694980694980695
1793,6627,filledg_alllower_,4210,0.2705598309944168
1835,6785,filledg_alllower_,4310,0.27044952100221076
1877,6943,filledg_alllower_,4410,0.27034423160017285
1914,7106,filledg_alllower_,4510,0.2693498452012384
1962,7258,filledg_alllower_,4610,0.2703224028658032
2003,7417,filledg_alllower_,4710,0.27005527841445326
2055,7565,filledg_alllower_,4810,0.271645736946464
2111,7709,filledg_alllower_,4910,0.27383577636528733
