size intersection,size union,state,k,mean JI
9,11,filledg_allfemale_,10,0.8181818181818182
82,138,filledg_allfemale_,110,0.5942028985507246
157,263,filledg_allfemale_,210,0.596958174904943
244,376,filledg_allfemale_,310,0.648936170212766
315,505,filledg_allfemale_,410,0.6237623762376238
399,621,filledg_allfemale_,510,0.642512077294686
471,749,filledg_allfemale_,610,0.6288384512683578
547,873,filledg_allfemale_,710,0.6265750286368843
618,1002,filledg_allfemale_,810,0.6167664670658682
687,1133,filledg_allfemale_,910,0.6063548102383054
762,1258,filledg_allfemale_,1010,0.6057233704292527
844,1376,filledg_allfemale_,1110,0.6133720930232558
916,1504,filledg_allfemale_,1210,0.6090425531914894
1011,1609,filledg_allfemale_,1310,0.6283405842137973
1094,1726,filledg_allfemale_,1410,0.6338354577056778
1175,1845,filledg_allfemale_,1510,0.6368563685636857
1256,1964,filledg_allfemale_,1610,0.639511201629328
1333,2087,filledg_allfemale_,1710,0.6387158600862483
1397,2223,filledg_allfemale_,1810,0.6284300494826811
1482,2338,filledg_allfemale_,1910,0.6338751069289992
1565,2455,filledg_allfemale_,2010,0.6374745417515275
1654,2566,filledg_allfemale_,2110,0.6445830085736555
1737,2683,filledg_allfemale_,2210,0.647409616101379
1831,2789,filledg_allfemale_,2310,0.6565077088562209
1912,2908,filledg_allfemale_,2410,0.657496561210454
2007,3013,filledg_allfemale_,2510,0.6661135081314304
2088,3132,filledg_allfemale_,2610,0.6666666666666666
2169,3251,filledg_allfemale_,2710,0.6671793294370962
2257,3363,filledg_allfemale_,2810,0.6711269699672912
2332,3488,filledg_allfemale_,2910,0.6685779816513762
2418,3602,filledg_allfemale_,3010,0.67129372570794
2505,3715,filledg_allfemale_,3110,0.6742934051144011
2578,3842,filledg_allfemale_,3210,0.6710046850598647
2661,3959,filledg_allfemale_,3310,0.6721394291487749
2743,4077,filledg_allfemale_,3410,0.6727986264410105
2825,4195,filledg_allfemale_,3510,0.6734207389749702
2900,4320,filledg_allfemale_,3610,0.6712962962962963
2972,4448,filledg_allfemale_,3710,0.6681654676258992
3061,4559,filledg_allfemale_,3810,0.671419170870805
3135,4685,filledg_allfemale_,3910,0.6691568836712913
3209,4811,filledg_allfemale_,4010,0.6670130949906464
3291,4929,filledg_allfemale_,4110,0.667681071211199
3371,5049,filledg_allfemale_,4210,0.6676569617746089
3455,5165,filledg_allfemale_,4310,0.6689254598257502
3530,5290,filledg_allfemale_,4410,0.667296786389414
3608,5412,filledg_allfemale_,4510,0.6666666666666666
3689,5531,filledg_allfemale_,4610,0.6669679985536069
3780,5640,filledg_allfemale_,4710,0.6702127659574468
3864,5756,filledg_allfemale_,4810,0.6712995135510771
3949,5871,filledg_allfemale_,4910,0.6726281723726792
