size intersection,size union,state,k,mean JI
3,17,filledg_allfemale_,10,0.17647058823529413
31,189,filledg_allfemale_,110,0.164021164021164
66,354,filledg_allfemale_,210,0.1864406779661017
107,513,filledg_allfemale_,310,0.20857699805068225
141,679,filledg_allfemale_,410,0.20765832106038293
181,839,filledg_allfemale_,510,0.21573301549463647
214,1006,filledg_allfemale_,610,0.21272365805168986
254,1166,filledg_allfemale_,710,0.21783876500857632
300,1320,filledg_allfemale_,810,0.22727272727272727
340,1480,filledg_allfemale_,910,0.22972972972972974
392,1628,filledg_allfemale_,1010,0.24078624078624078
432,1788,filledg_allfemale_,1110,0.24161073825503357
473,1947,filledg_allfemale_,1210,0.24293785310734464
524,2096,filledg_allfemale_,1310,0.25
566,2254,filledg_allfemale_,1410,0.2511091393078971
618,2402,filledg_allfemale_,1510,0.257285595337219
655,2565,filledg_allfemale_,1610,0.2553606237816764
700,2720,filledg_allfemale_,1710,0.25735294117647056
744,2876,filledg_allfemale_,1810,0.25869262865090403
786,3034,filledg_allfemale_,1910,0.25906394199077126
827,3193,filledg_allfemale_,2010,0.2590040714062011
869,3351,filledg_allfemale_,2110,0.25932557445538645
906,3514,filledg_allfemale_,2210,0.2578258394991463
958,3662,filledg_allfemale_,2310,0.261605679956308
1002,3818,filledg_allfemale_,2410,0.26244106862231537
1038,3982,filledg_allfemale_,2510,0.26067302862882974
1077,4143,filledg_allfemale_,2610,0.25995655322230266
1128,4292,filledg_allfemale_,2710,0.26281453867660765
1168,4452,filledg_allfemale_,2810,0.26235399820305483
1205,4615,filledg_allfemale_,2910,0.2611050920910076
1259,4761,filledg_allfemale_,3010,0.2644402436462928
1298,4922,filledg_allfemale_,3110,0.26371393742381144
1332,5088,filledg_allfemale_,3210,0.2617924528301887
1382,5238,filledg_allfemale_,3310,0.26384116074837727
1416,5404,filledg_allfemale_,3410,0.26202812731310143
1472,5548,filledg_allfemale_,3510,0.2653208363374189
1512,5708,filledg_allfemale_,3610,0.2648913805185704
1549,5871,filledg_allfemale_,3710,0.2638392096746721
1591,6029,filledg_allfemale_,3810,0.26389119256924864
1636,6184,filledg_allfemale_,3910,0.2645536869340233
1677,6343,filledg_allfemale_,4010,0.26438593725366544
1727,6493,filledg_allfemale_,4110,0.2659787463422147
1769,6651,filledg_allfemale_,4210,0.2659750413471658
1811,6809,filledg_allfemale_,4310,0.2659715082978411
1864,6956,filledg_allfemale_,4410,0.2679700977573318
1913,7107,filledg_allfemale_,4510,0.269171239622907
1952,7268,filledg_allfemale_,4610,0.2685745734727573
1996,7424,filledg_allfemale_,4710,0.26885775862068967
2032,7588,filledg_allfemale_,4810,0.26779124934106485
2075,7745,filledg_allfemale_,4910,0.2679147837314396
