size intersection,size union,state,k,mean JI
8,12,filledg_alllower_,10,0.6666666666666666
77,143,filledg_alllower_,110,0.5384615384615384
154,266,filledg_alllower_,210,0.5789473684210527
228,392,filledg_alllower_,310,0.5816326530612245
301,519,filledg_alllower_,410,0.5799614643545279
379,641,filledg_alllower_,510,0.5912636505460218
455,765,filledg_alllower_,610,0.5947712418300654
535,885,filledg_alllower_,710,0.6045197740112994
618,1002,filledg_alllower_,810,0.6167664670658682
690,1130,filledg_alllower_,910,0.6106194690265486
755,1265,filledg_alllower_,1010,0.5968379446640316
836,1384,filledg_alllower_,1110,0.6040462427745664
920,1500,filledg_alllower_,1210,0.6133333333333333
995,1625,filledg_alllower_,1310,0.6123076923076923
1083,1737,filledg_alllower_,1410,0.6234887737478411
1159,1861,filledg_alllower_,1510,0.6227834497581946
1241,1979,filledg_alllower_,1610,0.6270843860535624
1317,2103,filledg_alllower_,1710,0.6262482168330956
1389,2231,filledg_alllower_,1810,0.6225907664724338
1474,2346,filledg_alllower_,1910,0.6283034953111679
1561,2459,filledg_alllower_,2010,0.634810898739325
1638,2582,filledg_alllower_,2110,0.6343919442292796
1726,2694,filledg_alllower_,2210,0.6406829992576095
1804,2816,filledg_alllower_,2310,0.640625
1873,2947,filledg_alllower_,2410,0.6355615880556498
1966,3054,filledg_alllower_,2510,0.6437459070072037
2052,3168,filledg_alllower_,2610,0.6477272727272727
2127,3293,filledg_alllower_,2710,0.6459155784998482
2206,3414,filledg_alllower_,2810,0.6461628588166374
2282,3538,filledg_alllower_,2910,0.6449971735443754
2353,3667,filledg_alllower_,3010,0.6416689391873466
2438,3782,filledg_alllower_,3110,0.6446324695928081
2511,3909,filledg_alllower_,3210,0.6423637759017652
2593,4027,filledg_alllower_,3310,0.6439036503600696
2664,4156,filledg_alllower_,3410,0.6410009624639076
2733,4287,filledg_alllower_,3510,0.6375087473757872
2822,4398,filledg_alllower_,3610,0.6416552978626648
2890,4530,filledg_alllower_,3710,0.6379690949227373
2979,4641,filledg_alllower_,3810,0.6418875242404655
3053,4767,filledg_alllower_,3910,0.6404447241451646
3133,4887,filledg_alllower_,4010,0.6410886024145692
3220,5000,filledg_alllower_,4110,0.644
3297,5123,filledg_alllower_,4210,0.6435682217450712
3377,5243,filledg_alllower_,4310,0.6440968910928857
3456,5364,filledg_alllower_,4410,0.6442953020134228
3538,5482,filledg_alllower_,4510,0.6453848960233491
3612,5608,filledg_alllower_,4610,0.6440798858773181
3686,5734,filledg_alllower_,4710,0.6428322288106034
3761,5859,filledg_alllower_,4810,0.6419184161119645
3833,5987,filledg_alllower_,4910,0.640220477701687
