size intersection,size union,state,k,mean JI
5,15,filledg_allfemale_,10,0.3333333333333333
59,161,filledg_allfemale_,110,0.36645962732919257
132,288,filledg_allfemale_,210,0.4583333333333333
198,422,filledg_allfemale_,310,0.46919431279620855
269,551,filledg_allfemale_,410,0.4882032667876588
343,677,filledg_allfemale_,510,0.5066469719350074
414,806,filledg_allfemale_,610,0.5136476426799007
482,938,filledg_allfemale_,710,0.5138592750533049
553,1067,filledg_allfemale_,810,0.5182755388940956
624,1196,filledg_allfemale_,910,0.5217391304347826
713,1307,filledg_allfemale_,1010,0.5455241009946442
767,1453,filledg_allfemale_,1110,0.5278733654507914
839,1581,filledg_allfemale_,1210,0.5306767868437697
923,1697,filledg_allfemale_,1310,0.5439010017678255
995,1825,filledg_allfemale_,1410,0.5452054794520548
1073,1947,filledg_allfemale_,1510,0.5511042629686698
1149,2071,filledg_allfemale_,1610,0.5548044422984065
1241,2179,filledg_allfemale_,1710,0.5695273061037173
1311,2309,filledg_allfemale_,1810,0.5677782589865743
1389,2431,filledg_allfemale_,1910,0.5713698066639243
1473,2547,filledg_allfemale_,2010,0.5783274440518257
1547,2673,filledg_allfemale_,2110,0.5787504676393566
1614,2806,filledg_allfemale_,2210,0.5751960085531005
1697,2923,filledg_allfemale_,2310,0.5805679096818337
1772,3048,filledg_allfemale_,2410,0.5813648293963255
1843,3177,filledg_allfemale_,2510,0.5801070192005037
1920,3300,filledg_allfemale_,2610,0.5818181818181818
1999,3421,filledg_allfemale_,2710,0.5843320666471792
2076,3544,filledg_allfemale_,2810,0.5857787810383747
2154,3666,filledg_allfemale_,2910,0.5875613747954174
2223,3797,filledg_allfemale_,3010,0.5854622070055306
2283,3937,filledg_allfemale_,3110,0.5798831597663195
2369,4051,filledg_allfemale_,3210,0.5847938780548013
2444,4176,filledg_allfemale_,3310,0.5852490421455939
2514,4306,filledg_allfemale_,3410,0.5838365071992568
2575,4445,filledg_allfemale_,3510,0.5793025871766029
2635,4585,filledg_allfemale_,3610,0.5747001090512541
2704,4716,filledg_allfemale_,3710,0.5733672603901612
2774,4846,filledg_allfemale_,3810,0.572430870821296
2850,4970,filledg_allfemale_,3910,0.5734406438631791
2914,5106,filledg_allfemale_,4010,0.5707011359185272
2976,5244,filledg_allfemale_,4110,0.5675057208237986
3036,5384,filledg_allfemale_,4210,0.5638930163447251
3088,5532,filledg_allfemale_,4310,0.5582067968185105
3156,5664,filledg_allfemale_,4410,0.5572033898305084
3220,5800,filledg_allfemale_,4510,0.5551724137931034
3302,5918,filledg_allfemale_,4610,0.5579587698546806
3357,6063,filledg_allfemale_,4710,0.553686293913904
3415,6205,filledg_allfemale_,4810,0.5503626107977437
3479,6341,filledg_allfemale_,4910,0.5486516322346633
