size intersection,size union,state,k,mean JI
0,20,filledg_allasian_,10,0.0
0,220,filledg_allasian_,110,0.0
1,419,filledg_allasian_,210,0.002386634844868735
15,605,filledg_allasian_,310,0.024793388429752067
46,774,filledg_allasian_,410,0.059431524547803614
69,951,filledg_allasian_,510,0.07255520504731862
99,1121,filledg_allasian_,610,0.08831400535236396
135,1285,filledg_allasian_,710,0.10505836575875487
179,1441,filledg_allasian_,810,0.12421929215822346
213,1607,filledg_allasian_,910,0.13254511512134412
248,1772,filledg_allasian_,1010,0.1399548532731377
283,1937,filledg_allasian_,1110,0.1461022199277233
327,2093,filledg_allasian_,1210,0.15623506927854755
364,2256,filledg_allasian_,1310,0.16134751773049646
407,2413,filledg_allasian_,1410,0.16866970576046414
451,2569,filledg_allasian_,1510,0.17555469054106657
498,2722,filledg_allasian_,1610,0.18295371050698017
535,2885,filledg_allasian_,1710,0.1854419410745234
573,3047,filledg_allasian_,1810,0.1880538234328848
613,3207,filledg_allasian_,1910,0.19114437168693482
663,3357,filledg_allasian_,2010,0.19749776586237713
717,3503,filledg_allasian_,2110,0.20468170139880104
762,3658,filledg_allasian_,2210,0.20831055221432476
811,3809,filledg_allasian_,2310,0.2129167760567078
854,3966,filledg_allasian_,2410,0.21533030761472516
900,4120,filledg_allasian_,2510,0.21844660194174756
945,4275,filledg_allasian_,2610,0.22105263157894736
998,4422,filledg_allasian_,2710,0.22568973315241972
1050,4570,filledg_allasian_,2810,0.22975929978118162
1102,4718,filledg_allasian_,2910,0.23357354811360745
1149,4871,filledg_allasian_,3010,0.2358858550605625
1199,5021,filledg_allasian_,3110,0.23879705238000398
1242,5178,filledg_allasian_,3210,0.2398609501738123
1290,5330,filledg_allasian_,3310,0.24202626641651032
1339,5481,filledg_allasian_,3410,0.24429848567779602
1395,5625,filledg_allasian_,3510,0.248
1449,5771,filledg_allasian_,3610,0.25108300121296134
1497,5923,filledg_allasian_,3710,0.2527435421239237
1549,6071,filledg_allasian_,3810,0.2551474221709768
1600,6220,filledg_allasian_,3910,0.2572347266881029
1655,6365,filledg_allasian_,4010,0.26001571091908876
1706,6514,filledg_allasian_,4110,0.2618974516426159
1756,6664,filledg_allasian_,4210,0.2635054021608643
1807,6813,filledg_allasian_,4310,0.26522824012916485
1863,6957,filledg_allasian_,4410,0.2677878395860285
1922,7098,filledg_allasian_,4510,0.2707805015497323
1965,7255,filledg_allasian_,4610,0.2708476912474156
2002,7418,filledg_allasian_,4710,0.2698840657859261
2056,7564,filledg_allasian_,4810,0.27181385510312006
2109,7711,filledg_allasian_,4910,0.2735053819219297
