size intersection,size union,state,k,mean JI
4,16,filledg_allfemale_,10,0.25
42,178,filledg_allfemale_,110,0.23595505617977527
78,342,filledg_allfemale_,210,0.22807017543859648
107,513,filledg_allfemale_,310,0.20857699805068225
133,687,filledg_allfemale_,410,0.19359534206695778
159,861,filledg_allfemale_,510,0.18466898954703834
192,1028,filledg_allfemale_,610,0.1867704280155642
227,1193,filledg_allfemale_,710,0.19027661357921208
261,1359,filledg_allfemale_,810,0.19205298013245034
285,1535,filledg_allfemale_,910,0.18566775244299674
315,1705,filledg_allfemale_,1010,0.18475073313782991
346,1874,filledg_allfemale_,1110,0.18463180362860193
376,2044,filledg_allfemale_,1210,0.18395303326810175
407,2213,filledg_allfemale_,1310,0.18391323994577496
437,2383,filledg_allfemale_,1410,0.18338229122954258
479,2541,filledg_allfemale_,1510,0.18850846123573398
500,2720,filledg_allfemale_,1610,0.18382352941176472
524,2896,filledg_allfemale_,1710,0.18093922651933703
552,3068,filledg_allfemale_,1810,0.17992177314211213
583,3237,filledg_allfemale_,1910,0.18010503552672227
605,3415,filledg_allfemale_,2010,0.17715959004392387
627,3593,filledg_allfemale_,2110,0.17450598385750068
655,3765,filledg_allfemale_,2210,0.17397078353253653
684,3936,filledg_allfemale_,2310,0.17378048780487804
706,4114,filledg_allfemale_,2410,0.17160913952357804
733,4287,filledg_allfemale_,2510,0.17098203872171683
754,4466,filledg_allfemale_,2610,0.16883116883116883
778,4642,filledg_allfemale_,2710,0.16760017233950883
808,4812,filledg_allfemale_,2810,0.16791354945968412
832,4988,filledg_allfemale_,2910,0.16680032076984763
859,5161,filledg_allfemale_,3010,0.166440612284441
884,5336,filledg_allfemale_,3110,0.1656671664167916
908,5512,filledg_allfemale_,3210,0.16473149492017417
927,5693,filledg_allfemale_,3310,0.16283154751449147
949,5871,filledg_allfemale_,3410,0.16164196900017033
972,6048,filledg_allfemale_,3510,0.16071428571428573
1018,6202,filledg_allfemale_,3610,0.16414059980651402
1049,6371,filledg_allfemale_,3710,0.16465233087427406
1071,6549,filledg_allfemale_,3810,0.16353641777370592
1091,6729,filledg_allfemale_,3910,0.16213404666369446
1120,6900,filledg_allfemale_,4010,0.16231884057971013
1144,7076,filledg_allfemale_,4110,0.16167326172979085
1165,7255,filledg_allfemale_,4210,0.160578911095796
1205,7415,filledg_allfemale_,4310,0.16250842886041808
1227,7593,filledg_allfemale_,4410,0.16159620703279337
1257,7763,filledg_allfemale_,4510,0.16192193739533686
1284,7936,filledg_allfemale_,4610,0.1617943548387097
1300,8120,filledg_allfemale_,4710,0.16009852216748768
1320,8300,filledg_allfemale_,4810,0.15903614457831325
1341,8479,filledg_allfemale_,4910,0.15815544285882768
