size intersection,size union,state,k,mean JI
7,13,filledg_allmale_,10,0.5384615384615384
84,136,filledg_allmale_,110,0.6176470588235294
161,259,filledg_allmale_,210,0.6216216216216216
234,386,filledg_allmale_,310,0.6062176165803109
322,498,filledg_allmale_,410,0.6465863453815262
416,604,filledg_allmale_,510,0.6887417218543046
506,714,filledg_allmale_,610,0.7086834733893558
591,829,filledg_allmale_,710,0.7129071170084439
679,941,filledg_allmale_,810,0.7215727948990436
769,1051,filledg_allmale_,910,0.7316841103710752
852,1168,filledg_allmale_,1010,0.7294520547945206
929,1291,filledg_allmale_,1110,0.7195972114639814
1014,1406,filledg_allmale_,1210,0.7211948790896159
1107,1513,filledg_allmale_,1310,0.7316589557171183
1195,1625,filledg_allmale_,1410,0.7353846153846154
1276,1744,filledg_allmale_,1510,0.731651376146789
1366,1854,filledg_allmale_,1610,0.7367853290183387
1464,1956,filledg_allmale_,1710,0.7484662576687117
1561,2059,filledg_allmale_,1810,0.758135016998543
1648,2172,filledg_allmale_,1910,0.7587476979742173
1728,2292,filledg_allmale_,2010,0.7539267015706806
1821,2399,filledg_allmale_,2110,0.7590662776156732
1903,2517,filledg_allmale_,2210,0.7560588001589194
1992,2628,filledg_allmale_,2310,0.7579908675799086
2078,2742,filledg_allmale_,2410,0.7578409919766593
2156,2864,filledg_allmale_,2510,0.7527932960893855
2245,2975,filledg_allmale_,2610,0.7546218487394958
2324,3096,filledg_allmale_,2710,0.7506459948320413
2414,3206,filledg_allmale_,2810,0.7529631940112289
2500,3320,filledg_allmale_,2910,0.7530120481927711
2576,3444,filledg_allmale_,3010,0.7479674796747967
2678,3542,filledg_allmale_,3110,0.7560700169395822
2775,3645,filledg_allmale_,3210,0.7613168724279835
2868,3752,filledg_allmale_,3310,0.7643923240938166
2951,3869,filledg_allmale_,3410,0.7627293874386146
3049,3971,filledg_allmale_,3510,0.7678166708637623
3138,4082,filledg_allmale_,3610,0.7687408133268006
3228,4192,filledg_allmale_,3710,0.7700381679389313
3321,4299,filledg_allmale_,3810,0.7725052337752966
3402,4418,filledg_allmale_,3910,0.7700316885468538
3493,4527,filledg_allmale_,4010,0.771592666224873
3586,4634,filledg_allmale_,4110,0.7738454898575744
3670,4750,filledg_allmale_,4210,0.7726315789473684
3772,4848,filledg_allmale_,4310,0.778052805280528
3863,4957,filledg_allmale_,4410,0.7793019971757111
3955,5065,filledg_allmale_,4510,0.7808489634748272
4032,5188,filledg_allmale_,4610,0.7771781033153431
4110,5310,filledg_allmale_,4710,0.7740112994350282
4206,5414,filledg_allmale_,4810,0.7768747691171038
4290,5530,filledg_allmale_,4910,0.7757685352622061
