size intersection,size union,state,k,mean JI
6,14,filledg_allmale_,10,0.42857142857142855
82,138,filledg_allmale_,110,0.5942028985507246
172,248,filledg_allmale_,210,0.6935483870967742
260,360,filledg_allmale_,310,0.7222222222222222
344,476,filledg_allmale_,410,0.7226890756302521
435,585,filledg_allmale_,510,0.7435897435897436
518,702,filledg_allmale_,610,0.7378917378917379
595,825,filledg_allmale_,710,0.7212121212121212
678,942,filledg_allmale_,810,0.7197452229299363
759,1061,filledg_allmale_,910,0.7153628652214892
846,1174,filledg_allmale_,1010,0.7206132879045997
934,1286,filledg_allmale_,1110,0.7262830482115086
1013,1407,filledg_allmale_,1210,0.7199715707178393
1098,1522,filledg_allmale_,1310,0.721419185282523
1178,1642,filledg_allmale_,1410,0.7174177831912302
1256,1764,filledg_allmale_,1510,0.7120181405895691
1348,1872,filledg_allmale_,1610,0.7200854700854701
1436,1984,filledg_allmale_,1710,0.7237903225806451
1510,2110,filledg_allmale_,1810,0.7156398104265402
1605,2215,filledg_allmale_,1910,0.7246049661399548
1686,2334,filledg_allmale_,2010,0.7223650385604113
1773,2447,filledg_allmale_,2110,0.7245606865549653
1851,2569,filledg_allmale_,2210,0.7205138186064617
1934,2686,filledg_allmale_,2310,0.720029784065525
2031,2789,filledg_allmale_,2410,0.7282179992828971
2120,2900,filledg_allmale_,2510,0.7310344827586207
2201,3019,filledg_allmale_,2610,0.7290493540907586
2278,3142,filledg_allmale_,2710,0.7250159134309357
2357,3263,filledg_allmale_,2810,0.7223414036163041
2439,3381,filledg_allmale_,2910,0.7213842058562555
2535,3485,filledg_allmale_,3010,0.727403156384505
2619,3601,filledg_allmale_,3110,0.7272979727853374
2709,3711,filledg_allmale_,3210,0.7299919159256265
2791,3829,filledg_allmale_,3310,0.7289109428049099
2866,3954,filledg_allmale_,3410,0.7248356095093577
2951,4069,filledg_allmale_,3510,0.7252396166134185
3037,4183,filledg_allmale_,3610,0.7260339469280421
3123,4297,filledg_allmale_,3710,0.7267861298580405
3211,4409,filledg_allmale_,3810,0.7282830573826264
3308,4512,filledg_allmale_,3910,0.7331560283687943
3403,4617,filledg_allmale_,4010,0.7370586961230237
3494,4726,filledg_allmale_,4110,0.7393144308082945
3572,4848,filledg_allmale_,4210,0.7367986798679867
3650,4970,filledg_allmale_,4310,0.7344064386317908
3731,5089,filledg_allmale_,4410,0.7331499312242091
3816,5204,filledg_allmale_,4510,0.7332820906994619
3895,5325,filledg_allmale_,4610,0.7314553990610329
3980,5440,filledg_allmale_,4710,0.7316176470588235
4051,5569,filledg_allmale_,4810,0.7274196444604059
4133,5687,filledg_allmale_,4910,0.7267452083699666
