size intersection,size union,state,k,mean JI
7,13,filledg_allupper_,10,0.5384615384615384
77,143,filledg_allupper_,110,0.5384615384615384
140,280,filledg_allupper_,210,0.5
191,429,filledg_allupper_,310,0.44522144522144524
270,550,filledg_allupper_,410,0.4909090909090909
321,699,filledg_allupper_,510,0.4592274678111588
380,840,filledg_allupper_,610,0.4523809523809524
439,981,filledg_allupper_,710,0.4475025484199796
503,1117,filledg_allupper_,810,0.450313339301701
556,1264,filledg_allupper_,910,0.439873417721519
622,1398,filledg_allupper_,1010,0.4449213161659514
672,1548,filledg_allupper_,1110,0.43410852713178294
729,1691,filledg_allupper_,1210,0.43110585452395034
792,1828,filledg_allupper_,1310,0.43326039387308535
847,1973,filledg_allupper_,1410,0.429295489102889
898,2122,filledg_allupper_,1510,0.4231856738925542
960,2260,filledg_allupper_,1610,0.4247787610619469
1018,2402,filledg_allupper_,1710,0.4238134887593672
1072,2548,filledg_allupper_,1810,0.4207221350078493
1129,2691,filledg_allupper_,1910,0.4195466369379413
1192,2828,filledg_allupper_,2010,0.4214992927864215
1248,2972,filledg_allupper_,2110,0.4199192462987887
1307,3113,filledg_allupper_,2210,0.41985223257308063
1358,3262,filledg_allupper_,2310,0.41630901287553645
1407,3413,filledg_allupper_,2410,0.412247289774392
1467,3553,filledg_allupper_,2510,0.4128905150576977
1522,3698,filledg_allupper_,2610,0.4115738236884803
1589,3831,filledg_allupper_,2710,0.4147742103889324
1643,3977,filledg_allupper_,2810,0.4131254714609002
1700,4120,filledg_allupper_,2910,0.41262135922330095
1746,4274,filledg_allupper_,3010,0.40851661207299955
1799,4421,filledg_allupper_,3110,0.4069215109703687
1854,4566,filledg_allupper_,3210,0.4060446780551905
1918,4702,filledg_allupper_,3310,0.40791152700978306
1957,4863,filledg_allupper_,3410,0.40242648570841044
2018,5002,filledg_allupper_,3510,0.4034386245501799
2067,5153,filledg_allupper_,3610,0.40112555792742094
2124,5296,filledg_allupper_,3710,0.40105740181268884
2170,5450,filledg_allupper_,3810,0.3981651376146789
2218,5602,filledg_allupper_,3910,0.3959300249910746
2266,5754,filledg_allupper_,4010,0.39381299965241573
2319,5901,filledg_allupper_,4110,0.3929842399593289
2370,6050,filledg_allupper_,4210,0.39173553719008264
2423,6197,filledg_allupper_,4310,0.3909956430530902
2475,6345,filledg_allupper_,4410,0.3900709219858156
2531,6489,filledg_allupper_,4510,0.3900446910155648
2582,6638,filledg_allupper_,4610,0.3889725821030431
2641,6779,filledg_allupper_,4710,0.389585484584747
2695,6925,filledg_allupper_,4810,0.3891696750902527
2739,7081,filledg_allupper_,4910,0.3868097726309843
