size intersection,size union,state,k,mean JI
6,14,filledg_allupper_,10,0.42857142857142855
84,136,filledg_allupper_,110,0.6176470588235294
151,269,filledg_allupper_,210,0.5613382899628253
222,398,filledg_allupper_,310,0.5577889447236181
301,519,filledg_allupper_,410,0.5799614643545279
374,646,filledg_allupper_,510,0.5789473684210527
439,781,filledg_allupper_,610,0.5620998719590269
508,912,filledg_allupper_,710,0.5570175438596491
580,1040,filledg_allupper_,810,0.5576923076923077
645,1175,filledg_allupper_,910,0.548936170212766
724,1296,filledg_allupper_,1010,0.558641975308642
779,1441,filledg_allupper_,1110,0.5405968077723803
849,1571,filledg_allupper_,1210,0.5404201145767027
908,1712,filledg_allupper_,1310,0.530373831775701
965,1855,filledg_allupper_,1410,0.5202156334231806
1027,1993,filledg_allupper_,1510,0.5153035624686403
1084,2136,filledg_allupper_,1610,0.5074906367041199
1165,2255,filledg_allupper_,1710,0.516629711751663
1222,2398,filledg_allupper_,1810,0.5095913261050876
1278,2542,filledg_allupper_,1910,0.5027537372147916
1346,2674,filledg_allupper_,2010,0.5033657442034405
1421,2799,filledg_allupper_,2110,0.5076813147552698
1478,2942,filledg_allupper_,2210,0.5023793337865398
1546,3074,filledg_allupper_,2310,0.5029277813923227
1607,3213,filledg_allupper_,2410,0.5001556178026766
1660,3360,filledg_allupper_,2510,0.49404761904761907
1715,3505,filledg_allupper_,2610,0.4893009985734665
1786,3634,filledg_allupper_,2710,0.4914694551458448
1852,3768,filledg_allupper_,2810,0.49150743099787686
1893,3927,filledg_allupper_,2910,0.4820473644003056
1947,4073,filledg_allupper_,3010,0.4780260250429659
2005,4215,filledg_allupper_,3110,0.47568208778173193
2077,4343,filledg_allupper_,3210,0.478240847340548
2133,4487,filledg_allupper_,3310,0.47537330064631156
2190,4630,filledg_allupper_,3410,0.47300215982721383
2250,4770,filledg_allupper_,3510,0.4716981132075472
2296,4924,filledg_allupper_,3610,0.4662875710804224
2356,5064,filledg_allupper_,3710,0.46524486571879936
2410,5210,filledg_allupper_,3810,0.46257197696737046
2471,5349,filledg_allupper_,3910,0.4619555057020004
2517,5503,filledg_allupper_,4010,0.4573868798836998
2584,5636,filledg_allupper_,4110,0.45848119233498935
2651,5769,filledg_allupper_,4210,0.4595250476685734
2702,5918,filledg_allupper_,4310,0.4565731666103413
2759,6061,filledg_allupper_,4410,0.45520541164824285
2821,6199,filledg_allupper_,4510,0.4550733989353121
2869,6351,filledg_allupper_,4610,0.45173988348291605
2928,6492,filledg_allupper_,4710,0.4510166358595194
3001,6619,filledg_allupper_,4810,0.4533917510197915
3047,6773,filledg_allupper_,4910,0.4498745016979182
