size intersection,size union,state,k,mean JI
5,15,filledg_allmale_,10,0.3333333333333333
60,160,filledg_allmale_,110,0.375
128,292,filledg_allmale_,210,0.4383561643835616
205,415,filledg_allmale_,310,0.4939759036144578
287,533,filledg_allmale_,410,0.5384615384615384
367,653,filledg_allmale_,510,0.5620214395099541
439,781,filledg_allmale_,610,0.5620998719590269
527,893,filledg_allmale_,710,0.5901455767077267
608,1012,filledg_allmale_,810,0.6007905138339921
689,1131,filledg_allmale_,910,0.6091954022988506
775,1245,filledg_allmale_,1010,0.6224899598393574
852,1368,filledg_allmale_,1110,0.6228070175438597
933,1487,filledg_allmale_,1210,0.6274377942165433
1008,1612,filledg_allmale_,1310,0.6253101736972705
1092,1728,filledg_allmale_,1410,0.6319444444444444
1174,1846,filledg_allmale_,1510,0.6359696641386782
1262,1958,filledg_allmale_,1610,0.644535240040858
1354,2066,filledg_allmale_,1710,0.6553727008712488
1448,2172,filledg_allmale_,1810,0.6666666666666666
1531,2289,filledg_allmale_,1910,0.6688510266491918
1614,2406,filledg_allmale_,2010,0.6708229426433915
1699,2521,filledg_allmale_,2110,0.6739389131297104
1783,2637,filledg_allmale_,2210,0.6761471368979901
1861,2759,filledg_allmale_,2310,0.674519753533889
1953,2867,filledg_allmale_,2410,0.6811998604813394
2031,2989,filledg_allmale_,2510,0.679491468718635
2116,3104,filledg_allmale_,2610,0.6817010309278351
2190,3230,filledg_allmale_,2710,0.6780185758513931
2276,3344,filledg_allmale_,2810,0.680622009569378
2348,3472,filledg_allmale_,2910,0.6762672811059908
2429,3591,filledg_allmale_,3010,0.6764132553606238
2513,3707,filledg_allmale_,3110,0.6779066630698678
2591,3829,filledg_allmale_,3210,0.6766779838077827
2673,3947,filledg_allmale_,3310,0.6772232074993666
2756,4064,filledg_allmale_,3410,0.6781496062992126
2839,4181,filledg_allmale_,3510,0.6790241569002631
2926,4294,filledg_allmale_,3610,0.6814159292035398
3000,4420,filledg_allmale_,3710,0.6787330316742082
3080,4540,filledg_allmale_,3810,0.6784140969162996
3165,4655,filledg_allmale_,3910,0.6799140708915145
3255,4765,filledg_allmale_,4010,0.683105981112277
3328,4892,filledg_allmale_,4110,0.6802943581357318
3421,4999,filledg_allmale_,4210,0.6843368673734747
3516,5104,filledg_allmale_,4310,0.6888714733542319
3599,5221,filledg_allmale_,4410,0.689331545680904
3695,5325,filledg_allmale_,4510,0.6938967136150235
3775,5445,filledg_allmale_,4610,0.6932966023875115
3861,5559,filledg_allmale_,4710,0.6945493793847815
3960,5660,filledg_allmale_,4810,0.6996466431095406
4033,5787,filledg_allmale_,4910,0.6969068602039054
