size intersection,size union,state,k,mean JI
4,16,filledg_alllower_,10,0.25
38,182,filledg_alllower_,110,0.2087912087912088
83,337,filledg_alllower_,210,0.24629080118694363
117,503,filledg_alllower_,310,0.23260437375745527
167,653,filledg_alllower_,410,0.2557427258805513
229,791,filledg_alllower_,510,0.2895069532237674
280,940,filledg_alllower_,610,0.2978723404255319
327,1093,filledg_alllower_,710,0.2991765782250686
376,1244,filledg_alllower_,810,0.3022508038585209
425,1395,filledg_alllower_,910,0.3046594982078853
481,1539,filledg_alllower_,1010,0.3125406107862248
530,1690,filledg_alllower_,1110,0.3136094674556213
585,1835,filledg_alllower_,1210,0.3188010899182561
646,1974,filledg_alllower_,1310,0.3272543059777102
705,2115,filledg_alllower_,1410,0.3333333333333333
767,2253,filledg_alllower_,1510,0.34043497558810476
832,2388,filledg_alllower_,1610,0.34840871021775544
886,2534,filledg_alllower_,1710,0.34964483030781374
951,2669,filledg_alllower_,1810,0.3563132259273136
1014,2806,filledg_alllower_,1910,0.36136849607982896
1082,2938,filledg_alllower_,2010,0.3682777399591559
1141,3079,filledg_alllower_,2110,0.37057486196817147
1211,3209,filledg_alllower_,2210,0.37737612963540046
1276,3344,filledg_alllower_,2310,0.3815789473684211
1332,3488,filledg_alllower_,2410,0.38188073394495414
1399,3621,filledg_alllower_,2510,0.3863573598453466
1459,3761,filledg_alllower_,2610,0.3879287423557565
1519,3901,filledg_alllower_,2710,0.389387336580364
1584,4036,filledg_alllower_,2810,0.3924677898909812
1649,4171,filledg_alllower_,2910,0.3953488372093023
1725,4295,filledg_alllower_,3010,0.40162980209545984
1798,4422,filledg_alllower_,3110,0.40660334690185435
1854,4566,filledg_alllower_,3210,0.4060446780551905
1914,4706,filledg_alllower_,3310,0.4067148321291968
1976,4844,filledg_alllower_,3410,0.4079273327828241
2042,4978,filledg_alllower_,3510,0.4102049015668943
2108,5112,filledg_alllower_,3610,0.41236306729264477
2178,5242,filledg_alllower_,3710,0.41549027088897367
2235,5385,filledg_alllower_,3810,0.415041782729805
2291,5529,filledg_alllower_,3910,0.4143606438777356
2357,5663,filledg_alllower_,4010,0.4162104891400318
2414,5806,filledg_alllower_,4110,0.4157767826386497
2462,5958,filledg_alllower_,4210,0.41322591473648873
2515,6105,filledg_alllower_,4310,0.411957411957412
2595,6225,filledg_alllower_,4410,0.41686746987951806
2664,6356,filledg_alllower_,4510,0.41913152926368785
2720,6500,filledg_alllower_,4610,0.41846153846153844
2783,6637,filledg_alllower_,4710,0.4193159560042188
2850,6770,filledg_alllower_,4810,0.42097488921713444
2908,6912,filledg_alllower_,4910,0.4207175925925926
