size intersection,size union,state,k,mean JI
3,17,filledg_allupper_,10,0.17647058823529413
32,188,filledg_allupper_,110,0.1702127659574468
66,354,filledg_allupper_,210,0.1864406779661017
109,511,filledg_allupper_,310,0.21330724070450097
152,668,filledg_allupper_,410,0.2275449101796407
196,824,filledg_allupper_,510,0.23786407766990292
240,980,filledg_allupper_,610,0.24489795918367346
286,1134,filledg_allupper_,710,0.25220458553791886
328,1292,filledg_allupper_,810,0.25386996904024767
378,1442,filledg_allupper_,910,0.2621359223300971
436,1584,filledg_allupper_,1010,0.27525252525252525
484,1736,filledg_allupper_,1110,0.27880184331797236
543,1877,filledg_allupper_,1210,0.28929142248268513
599,2021,filledg_allupper_,1310,0.2963879267689263
639,2181,filledg_allupper_,1410,0.29298486932599727
685,2335,filledg_allupper_,1510,0.29336188436830835
735,2485,filledg_allupper_,1610,0.29577464788732394
791,2629,filledg_allupper_,1710,0.300874857360213
844,2776,filledg_allupper_,1810,0.30403458213256485
910,2910,filledg_allupper_,1910,0.3127147766323024
963,3057,filledg_allupper_,2010,0.3150147203140334
1018,3202,filledg_allupper_,2110,0.3179262960649594
1071,3349,filledg_allupper_,2210,0.3197969543147208
1127,3493,filledg_allupper_,2310,0.3226452905811623
1186,3634,filledg_allupper_,2410,0.3263621353880022
1238,3782,filledg_allupper_,2510,0.3273400317292438
1290,3930,filledg_allupper_,2610,0.3282442748091603
1350,4070,filledg_allupper_,2710,0.3316953316953317
1409,4211,filledg_allupper_,2810,0.33459985751602944
1449,4371,filledg_allupper_,2910,0.33150308853809196
1509,4511,filledg_allupper_,3010,0.33451562846375527
1567,4653,filledg_allupper_,3110,0.3367719750698474
1623,4797,filledg_allupper_,3210,0.3383364602876798
1679,4941,filledg_allupper_,3310,0.33980975511030154
1735,5085,filledg_allupper_,3410,0.34119960668633237
1800,5220,filledg_allupper_,3510,0.3448275862068966
1863,5357,filledg_allupper_,3610,0.3477692738473026
1919,5501,filledg_allupper_,3710,0.34884566442465004
1984,5636,filledg_allupper_,3810,0.3520227111426544
2038,5782,filledg_allupper_,3910,0.35247319266689725
2093,5927,filledg_allupper_,4010,0.3531297452336764
2151,6069,filledg_allupper_,4110,0.35442412259021255
2210,6210,filledg_allupper_,4210,0.355877616747182
2263,6357,filledg_allupper_,4310,0.35598552776466885
2318,6502,filledg_allupper_,4410,0.35650569055675174
2371,6649,filledg_allupper_,4510,0.3565949766882238
2432,6788,filledg_allupper_,4610,0.3582793164407778
2500,6920,filledg_allupper_,4710,0.36127167630057805
2552,7068,filledg_allupper_,4810,0.36106395019807586
2620,7200,filledg_allupper_,4910,0.3638888888888889
