size intersection,size union,state,k,mean JI
5,15,filledg_alllower_,10,0.3333333333333333
50,170,filledg_alllower_,110,0.29411764705882354
105,315,filledg_alllower_,210,0.3333333333333333
168,452,filledg_alllower_,310,0.37168141592920356
216,604,filledg_alllower_,410,0.3576158940397351
279,741,filledg_alllower_,510,0.3765182186234818
336,884,filledg_alllower_,610,0.38009049773755654
396,1024,filledg_alllower_,710,0.38671875
456,1164,filledg_alllower_,810,0.3917525773195876
528,1292,filledg_alllower_,910,0.4086687306501548
587,1433,filledg_alllower_,1010,0.4096301465457083
657,1563,filledg_alllower_,1110,0.42034548944337813
722,1698,filledg_alllower_,1210,0.425206124852768
788,1832,filledg_alllower_,1310,0.43013100436681223
844,1976,filledg_alllower_,1410,0.4271255060728745
904,2116,filledg_alllower_,1510,0.42722117202268434
963,2257,filledg_alllower_,1610,0.4266725742135578
1038,2382,filledg_alllower_,1710,0.4357682619647355
1115,2505,filledg_alllower_,1810,0.44510978043912175
1182,2638,filledg_alllower_,1910,0.44806671721000757
1263,2757,filledg_alllower_,2010,0.4581066376496192
1331,2889,filledg_alllower_,2110,0.4607130494980962
1400,3020,filledg_alllower_,2210,0.46357615894039733
1470,3150,filledg_alllower_,2310,0.4666666666666667
1544,3276,filledg_alllower_,2410,0.4713064713064713
1601,3419,filledg_alllower_,2510,0.46826557472945307
1671,3549,filledg_alllower_,2610,0.4708368554522401
1744,3676,filledg_alllower_,2710,0.47442872687704024
1811,3809,filledg_alllower_,2810,0.4754528747702809
1880,3940,filledg_alllower_,2910,0.47715736040609136
1945,4075,filledg_alllower_,3010,0.47730061349693254
2010,4210,filledg_alllower_,3110,0.47743467933491684
2078,4342,filledg_alllower_,3210,0.4785812989405804
2151,4469,filledg_alllower_,3310,0.4813157305884985
2226,4594,filledg_alllower_,3410,0.4845450587723117
2304,4716,filledg_alllower_,3510,0.48854961832061067
2379,4841,filledg_alllower_,3610,0.4914273910349101
2443,4977,filledg_alllower_,3710,0.4908579465541491
2526,5094,filledg_alllower_,3810,0.4958775029446408
2602,5218,filledg_alllower_,3910,0.49865848984285166
2685,5335,filledg_alllower_,4010,0.5032802249297095
2757,5463,filledg_alllower_,4110,0.5046677649643053
2831,5589,filledg_alllower_,4210,0.5065306852746466
2903,5717,filledg_alllower_,4310,0.5077838026937205
2981,5839,filledg_alllower_,4410,0.5105326254495632
3051,5969,filledg_alllower_,4510,0.5111408946222148
3112,6108,filledg_alllower_,4610,0.5094957432874918
3177,6243,filledg_alllower_,4710,0.5088899567515618
3255,6365,filledg_alllower_,4810,0.5113904163393559
3326,6494,filledg_alllower_,4910,0.5121650754542655
