size intersection,size union,state,k,mean JI
0,20,filledg_allasian_,10,0.0
26,194,filledg_allasian_,110,0.13402061855670103
70,350,filledg_allasian_,210,0.2
120,500,filledg_allasian_,310,0.24
175,645,filledg_allasian_,410,0.2713178294573643
237,783,filledg_allasian_,510,0.30268199233716475
298,922,filledg_allasian_,610,0.3232104121475054
350,1070,filledg_allasian_,710,0.32710280373831774
406,1214,filledg_allasian_,810,0.3344316309719934
451,1369,filledg_allasian_,910,0.3294375456537619
493,1527,filledg_allasian_,1010,0.3228552717747217
552,1668,filledg_allasian_,1110,0.33093525179856115
596,1824,filledg_allasian_,1210,0.3267543859649123
655,1965,filledg_allasian_,1310,0.3333333333333333
703,2117,filledg_allasian_,1410,0.33207368918280583
758,2262,filledg_allasian_,1510,0.33510167992926615
808,2412,filledg_allasian_,1610,0.33499170812603646
867,2553,filledg_allasian_,1710,0.3396004700352526
917,2703,filledg_allasian_,1810,0.33925268220495747
970,2850,filledg_allasian_,1910,0.34035087719298246
1033,2987,filledg_allasian_,2010,0.3458319383997322
1086,3134,filledg_allasian_,2110,0.34652201659221443
1147,3273,filledg_allasian_,2210,0.3504430186373358
1201,3419,filledg_allasian_,2310,0.3512723018426441
1248,3572,filledg_allasian_,2410,0.3493840985442329
1293,3727,filledg_allasian_,2510,0.346927823987121
1348,3872,filledg_allasian_,2610,0.3481404958677686
1403,4017,filledg_allasian_,2710,0.3492656211102813
1458,4162,filledg_allasian_,2810,0.35031234983181164
1518,4302,filledg_allasian_,2910,0.3528591352859135
1573,4447,filledg_allasian_,3010,0.3537216100742073
1626,4594,filledg_allasian_,3110,0.35393992163691773
1676,4744,filledg_allasian_,3210,0.35328836424957843
1732,4888,filledg_allasian_,3310,0.35433715220949263
1783,5037,filledg_allasian_,3410,0.35398054397458806
1842,5178,filledg_allasian_,3510,0.35573580533024335
1891,5329,filledg_allasian_,3610,0.35485081628823417
1946,5474,filledg_allasian_,3710,0.3554987212276215
2004,5616,filledg_allasian_,3810,0.35683760683760685
2056,5764,filledg_allasian_,3910,0.3566967383761277
2117,5903,filledg_allasian_,4010,0.35863120447230223
2175,6045,filledg_allasian_,4110,0.3598014888337469
2225,6195,filledg_allasian_,4210,0.3591606133979015
2278,6342,filledg_allasian_,4310,0.35919268369599494
2331,6489,filledg_allasian_,4410,0.3592233009708738
2389,6631,filledg_allasian_,4510,0.3602774845423013
2455,6765,filledg_allasian_,4610,0.36289726533628974
2517,6903,filledg_allasian_,4710,0.3646240764884833
2587,7033,filledg_allasian_,4810,0.3678373382624769
2639,7181,filledg_allasian_,4910,0.3674975630135079
