size intersection,size union,state,k,mean JI
4,16,filledg_alllower_,10,0.25
76,144,filledg_alllower_,110,0.5277777777777778
153,267,filledg_alllower_,210,0.5730337078651685
226,394,filledg_alllower_,310,0.5736040609137056
297,523,filledg_alllower_,410,0.5678776290630975
392,628,filledg_alllower_,510,0.6242038216560509
475,745,filledg_alllower_,610,0.6375838926174496
556,864,filledg_alllower_,710,0.6435185185185185
638,982,filledg_alllower_,810,0.6496945010183299
709,1111,filledg_alllower_,910,0.6381638163816382
798,1222,filledg_alllower_,1010,0.6530278232405892
875,1345,filledg_alllower_,1110,0.6505576208178439
952,1468,filledg_alllower_,1210,0.6485013623978202
1045,1575,filledg_alllower_,1310,0.6634920634920635
1116,1704,filledg_alllower_,1410,0.6549295774647887
1192,1828,filledg_alllower_,1510,0.6520787746170679
1273,1947,filledg_alllower_,1610,0.6538263995891115
1352,2068,filledg_alllower_,1710,0.6537717601547389
1435,2185,filledg_alllower_,1810,0.6567505720823799
1513,2307,filledg_alllower_,1910,0.6558300823580407
1589,2431,filledg_alllower_,2010,0.6536404771698889
1677,2543,filledg_alllower_,2110,0.6594573338576485
1751,2669,filledg_alllower_,2210,0.6560509554140127
1832,2788,filledg_alllower_,2310,0.6571018651362984
1904,2916,filledg_alllower_,2410,0.6529492455418381
1975,3045,filledg_alllower_,2510,0.6486042692939245
2056,3164,filledg_alllower_,2610,0.649810366624526
2133,3287,filledg_alllower_,2710,0.6489199878308488
2216,3404,filledg_alllower_,2810,0.6509988249118684
2290,3530,filledg_alllower_,2910,0.6487252124645893
2373,3647,filledg_alllower_,3010,0.6506717850287908
2445,3775,filledg_alllower_,3110,0.6476821192052981
2531,3889,filledg_alllower_,3210,0.6508099768578041
2605,4015,filledg_alllower_,3310,0.6488169364881694
2681,4139,filledg_alllower_,3410,0.6477410002416043
2762,4258,filledg_alllower_,3510,0.6486613433536872
2838,4382,filledg_alllower_,3610,0.6476494751255135
2923,4497,filledg_alllower_,3710,0.6499888814765399
3015,4605,filledg_alllower_,3810,0.6547231270358306
3097,4723,filledg_alllower_,3910,0.6557272919754393
3181,4839,filledg_alllower_,4010,0.6573672246331886
3260,4960,filledg_alllower_,4110,0.657258064516129
3333,5087,filledg_alllower_,4210,0.6551995282091606
3410,5210,filledg_alllower_,4310,0.654510556621881
3485,5335,filledg_alllower_,4410,0.6532333645735707
3565,5455,filledg_alllower_,4510,0.6535288725939505
3648,5572,filledg_alllower_,4610,0.6547020818377602
3719,5701,filledg_alllower_,4710,0.652341694439572
3801,5819,filledg_alllower_,4810,0.6532050180443375
3885,5935,filledg_alllower_,4910,0.6545914069081719
