size intersection,size union,state,k,mean JI
10,10,filledg_allwhite_,10,1.0
106,114,filledg_allwhite_,110,0.9298245614035088
198,222,filledg_allwhite_,210,0.8918918918918919
296,324,filledg_allwhite_,310,0.9135802469135802
378,442,filledg_allwhite_,410,0.8552036199095022
474,546,filledg_allwhite_,510,0.8681318681318682
573,647,filledg_allwhite_,610,0.8856259659969088
667,753,filledg_allwhite_,710,0.8857901726427623
763,857,filledg_allwhite_,810,0.8903150525087514
859,961,filledg_allwhite_,910,0.8938605619146722
949,1071,filledg_allwhite_,1010,0.8860877684407096
1050,1170,filledg_allwhite_,1110,0.8974358974358975
1138,1282,filledg_allwhite_,1210,0.8876755070202809
1230,1390,filledg_allwhite_,1310,0.8848920863309353
1332,1488,filledg_allwhite_,1410,0.8951612903225806
1420,1600,filledg_allwhite_,1510,0.8875
1507,1713,filledg_allwhite_,1610,0.87974314068885
1610,1810,filledg_allwhite_,1710,0.8895027624309392
1699,1921,filledg_allwhite_,1810,0.8844351900052057
1790,2030,filledg_allwhite_,1910,0.8817733990147784
1890,2130,filledg_allwhite_,2010,0.8873239436619719
1988,2232,filledg_allwhite_,2110,0.8906810035842294
2073,2347,filledg_allwhite_,2210,0.8832552194290584
2165,2455,filledg_allwhite_,2310,0.8818737270875764
2263,2557,filledg_allwhite_,2410,0.8850215095815409
2351,2669,filledg_allwhite_,2510,0.880854252529037
2452,2768,filledg_allwhite_,2610,0.8858381502890174
2545,2875,filledg_allwhite_,2710,0.8852173913043478
2638,2982,filledg_allwhite_,2810,0.8846411804158283
2732,3088,filledg_allwhite_,2910,0.8847150259067358
2827,3193,filledg_allwhite_,3010,0.8853742561854056
2916,3304,filledg_allwhite_,3110,0.8825665859564165
3012,3408,filledg_allwhite_,3210,0.8838028169014085
3106,3514,filledg_allwhite_,3310,0.883892999430848
3200,3620,filledg_allwhite_,3410,0.8839779005524862
3291,3729,filledg_allwhite_,3510,0.8825422365245374
3375,3845,filledg_allwhite_,3610,0.8777633289986996
3465,3955,filledg_allwhite_,3710,0.8761061946902655
3560,4060,filledg_allwhite_,3810,0.8768472906403941
3651,4169,filledg_allwhite_,3910,0.8757495802350683
3746,4274,filledg_allwhite_,4010,0.8764623303696771
3844,4376,filledg_allwhite_,4110,0.8784277879341865
3941,4479,filledg_allwhite_,4210,0.879883902656843
4032,4588,filledg_allwhite_,4310,0.8788142981691369
4134,4686,filledg_allwhite_,4410,0.882202304737516
4224,4796,filledg_allwhite_,4510,0.8807339449541285
4309,4911,filledg_allwhite_,4610,0.8774180411321523
4388,5032,filledg_allwhite_,4710,0.8720190779014309
4492,5128,filledg_allwhite_,4810,0.87597503900156
4579,5241,filledg_allwhite_,4910,0.873688227437512
