size intersection,size union,state,k,mean JI
4,16,filledg_allupper_,10,0.25
43,177,filledg_allupper_,110,0.24293785310734464
89,331,filledg_allupper_,210,0.2688821752265861
134,486,filledg_allupper_,310,0.2757201646090535
184,636,filledg_allupper_,410,0.2893081761006289
244,776,filledg_allupper_,510,0.31443298969072164
299,921,filledg_allupper_,610,0.3246471226927253
364,1056,filledg_allupper_,710,0.3446969696969697
421,1199,filledg_allupper_,810,0.3511259382819016
484,1336,filledg_allupper_,910,0.36227544910179643
546,1474,filledg_allupper_,1010,0.3704206241519674
607,1613,filledg_allupper_,1110,0.37631742095474274
664,1756,filledg_allupper_,1210,0.37813211845102507
726,1894,filledg_allupper_,1310,0.3833157338965153
795,2025,filledg_allupper_,1410,0.3925925925925926
861,2159,filledg_allupper_,1510,0.3987957387679481
913,2307,filledg_allupper_,1610,0.3957520589510186
994,2426,filledg_allupper_,1710,0.4097279472382523
1050,2570,filledg_allupper_,1810,0.4085603112840467
1111,2709,filledg_allupper_,1910,0.41011443337024733
1176,2844,filledg_allupper_,2010,0.41350210970464135
1240,2980,filledg_allupper_,2110,0.4161073825503356
1303,3117,filledg_allupper_,2210,0.41803015720243825
1367,3253,filledg_allupper_,2310,0.4202274823240086
1432,3388,filledg_allupper_,2410,0.42266824085005905
1500,3520,filledg_allupper_,2510,0.42613636363636365
1560,3660,filledg_allupper_,2610,0.4262295081967213
1614,3806,filledg_allupper_,2710,0.42406726221755126
1679,3941,filledg_allupper_,2810,0.42603400152245624
1734,4086,filledg_allupper_,2910,0.4243759177679883
1808,4212,filledg_allupper_,3010,0.42924976258309594
1876,4344,filledg_allupper_,3110,0.43186003683241253
1928,4492,filledg_allupper_,3210,0.42920747996438113
1983,4637,filledg_allupper_,3310,0.42764718568039684
2044,4776,filledg_allupper_,3410,0.42797319932998323
2117,4903,filledg_allupper_,3510,0.4317764633897614
2173,5047,filledg_allupper_,3610,0.4305528036457301
2246,5174,filledg_allupper_,3710,0.43409354464630845
2317,5303,filledg_allupper_,3810,0.4369224966999811
2385,5435,filledg_allupper_,3910,0.43882244710211593
2439,5581,filledg_allupper_,4010,0.4370184554739294
2497,5723,filledg_allupper_,4110,0.4363096278175782
2565,5855,filledg_allupper_,4210,0.4380871050384287
2638,5982,filledg_allupper_,4310,0.44098963557338683
2705,6115,filledg_allupper_,4410,0.4423548650858545
2786,6234,filledg_allupper_,4510,0.4469040744305422
2853,6367,filledg_allupper_,4610,0.4480917229464426
2908,6512,filledg_allupper_,4710,0.4465601965601966
2967,6653,filledg_allupper_,4810,0.44596422666466257
3038,6782,filledg_allupper_,4910,0.44795045709230313
