size intersection,size union,state,k,mean JI
9,11,filledg_allmale_,10,0.8181818181818182
96,124,filledg_allmale_,110,0.7741935483870968
185,235,filledg_allmale_,210,0.7872340425531915
277,343,filledg_allmale_,310,0.8075801749271136
363,457,filledg_allmale_,410,0.7943107221006565
454,566,filledg_allmale_,510,0.8021201413427562
545,675,filledg_allmale_,610,0.8074074074074075
628,792,filledg_allmale_,710,0.7929292929292929
733,887,filledg_allmale_,810,0.826381059751973
832,988,filledg_allmale_,910,0.8421052631578947
913,1107,filledg_allmale_,1010,0.8247515808491418
1002,1218,filledg_allmale_,1110,0.8226600985221675
1085,1335,filledg_allmale_,1210,0.8127340823970037
1171,1449,filledg_allmale_,1310,0.8081435472739821
1263,1557,filledg_allmale_,1410,0.8111753371868978
1352,1668,filledg_allmale_,1510,0.8105515587529976
1432,1788,filledg_allmale_,1610,0.8008948545861297
1526,1894,filledg_allmale_,1710,0.805702217529039
1623,1997,filledg_allmale_,1810,0.8127190786179269
1714,2106,filledg_allmale_,1910,0.8138651471984806
1809,2211,filledg_allmale_,2010,0.8181818181818182
1904,2316,filledg_allmale_,2110,0.8221070811744386
2001,2419,filledg_allmale_,2210,0.8272013228606863
2089,2531,filledg_allmale_,2310,0.8253654681943896
2182,2638,filledg_allmale_,2410,0.8271417740712661
2271,2749,filledg_allmale_,2510,0.8261185885776646
2356,2864,filledg_allmale_,2610,0.8226256983240223
2448,2972,filledg_allmale_,2710,0.8236877523553163
2537,3083,filledg_allmale_,2810,0.8228997729484269
2624,3196,filledg_allmale_,2910,0.8210262828535669
2713,3307,filledg_allmale_,3010,0.8203810099788328
2796,3424,filledg_allmale_,3110,0.8165887850467289
2879,3541,filledg_allmale_,3210,0.8130471618186953
2967,3653,filledg_allmale_,3310,0.8122091431699973
3057,3763,filledg_allmale_,3410,0.8123837363805474
3145,3875,filledg_allmale_,3510,0.8116129032258065
3237,3983,filledg_allmale_,3610,0.8127039919658549
3319,4101,filledg_allmale_,3710,0.8093148012679834
3414,4206,filledg_allmale_,3810,0.81169757489301
3501,4319,filledg_allmale_,3910,0.8106043065524426
3597,4423,filledg_allmale_,4010,0.8132489260682795
3688,4532,filledg_allmale_,4110,0.8137687555163283
3765,4655,filledg_allmale_,4210,0.8088077336197637
3854,4766,filledg_allmale_,4310,0.8086445656735207
3937,4883,filledg_allmale_,4410,0.8062666393610486
4027,4993,filledg_allmale_,4510,0.806529140797116
4090,5130,filledg_allmale_,4610,0.797270955165692
4182,5238,filledg_allmale_,4710,0.7983963344788088
4269,5351,filledg_allmale_,4810,0.7977948047094001
4355,5465,filledg_allmale_,4910,0.7968892955169259
