size intersection,size union,state,k,mean JI
2,18,filledg_allblack or african american_,10,0.1111111111111111
33,187,filledg_allblack or african american_,110,0.17647058823529413
47,373,filledg_allblack or african american_,210,0.1260053619302949
68,552,filledg_allblack or african american_,310,0.12318840579710146
89,731,filledg_allblack or african american_,410,0.12175102599179206
109,911,filledg_allblack or african american_,510,0.11964873765093303
138,1082,filledg_allblack or african american_,610,0.12754158964879853
161,1259,filledg_allblack or african american_,710,0.1278792692613185
179,1441,filledg_allblack or african american_,810,0.12421929215822346
200,1620,filledg_allblack or african american_,910,0.12345679012345678
223,1797,filledg_allblack or african american_,1010,0.12409571508069003
251,1969,filledg_allblack or african american_,1110,0.12747587607922803
278,2142,filledg_allblack or african american_,1210,0.12978524743230627
302,2318,filledg_allblack or african american_,1310,0.13028472821397757
327,2493,filledg_allblack or african american_,1410,0.13116726835138387
348,2672,filledg_allblack or african american_,1510,0.13023952095808383
379,2841,filledg_allblack or african american_,1610,0.1334037310806054
398,3022,filledg_allblack or african american_,1710,0.1317008603573792
422,3198,filledg_allblack or african american_,1810,0.13195747342088807
442,3378,filledg_allblack or african american_,1910,0.13084665482534044
452,3568,filledg_allblack or african american_,2010,0.1266816143497758
481,3739,filledg_allblack or african american_,2110,0.12864402246589998
500,3920,filledg_allblack or african american_,2210,0.12755102040816327
535,4085,filledg_allblack or african american_,2310,0.13096695226438188
553,4267,filledg_allblack or african american_,2410,0.12959925005858916
571,4449,filledg_allblack or african american_,2510,0.12834344796583502
592,4628,filledg_allblack or african american_,2610,0.12791702679343128
614,4806,filledg_allblack or african american_,2710,0.12775697045359966
637,4983,filledg_allblack or african american_,2810,0.1278346377684126
656,5164,filledg_allblack or african american_,2910,0.12703330751355538
679,5341,filledg_allblack or african american_,3010,0.127129750982962
701,5519,filledg_allblack or african american_,3110,0.12701576372531256
719,5701,filledg_allblack or african american_,3210,0.12611822487282934
735,5885,filledg_allblack or african american_,3310,0.12489379779099405
754,6066,filledg_allblack or african american_,3410,0.1242993735575338
772,6248,filledg_allblack or african american_,3510,0.1235595390524968
793,6427,filledg_allblack or african american_,3610,0.12338571650847985
822,6598,filledg_allblack or african american_,3710,0.12458320703243407
843,6777,filledg_allblack or african american_,3810,0.12439132359451084
861,6959,filledg_allblack or african american_,3910,0.1237246730852134
892,7128,filledg_allblack or african american_,4010,0.1251402918069585
911,7309,filledg_allblack or african american_,4110,0.12464085374196196
930,7490,filledg_allblack or african american_,4210,0.12416555407209613
956,7664,filledg_allblack or african american_,4310,0.12473903966597077
973,7847,filledg_allblack or african american_,4410,0.1239964317573595
987,8033,filledg_allblack or african american_,4510,0.1228681688036848
1003,8217,filledg_allblack or african american_,4610,0.12206401363027869
1022,8398,filledg_allblack or african american_,4710,0.12169564181948082
1038,8582,filledg_allblack or african american_,4810,0.12095082731298065
1055,8765,filledg_allblack or african american_,4910,0.12036508841985168
