size intersection,size union,state,k,mean JI
1,19,filledg_allupper_,10,0.05263157894736842
43,177,filledg_allupper_,110,0.24293785310734464
109,311,filledg_allupper_,210,0.3504823151125402
161,459,filledg_allupper_,310,0.35076252723311546
214,606,filledg_allupper_,410,0.35313531353135313
267,753,filledg_allupper_,510,0.3545816733067729
324,896,filledg_allupper_,610,0.36160714285714285
385,1035,filledg_allupper_,710,0.3719806763285024
438,1182,filledg_allupper_,810,0.37055837563451777
497,1323,filledg_allupper_,910,0.37566137566137564
567,1453,filledg_allupper_,1010,0.39022711631108054
618,1602,filledg_allupper_,1110,0.3857677902621723
675,1745,filledg_allupper_,1210,0.3868194842406877
737,1883,filledg_allupper_,1310,0.3913967073818375
794,2026,filledg_allupper_,1410,0.39190523198420535
842,2178,filledg_allupper_,1510,0.38659320477502296
888,2332,filledg_allupper_,1610,0.38078902229845624
957,2463,filledg_allupper_,1710,0.38855054811205847
1015,2605,filledg_allupper_,1810,0.3896353166986564
1078,2742,filledg_allupper_,1910,0.39314369073668853
1128,2892,filledg_allupper_,2010,0.3900414937759336
1180,3040,filledg_allupper_,2110,0.3881578947368421
1233,3187,filledg_allupper_,2210,0.38688421713209914
1281,3339,filledg_allupper_,2310,0.3836477987421384
1338,3482,filledg_allupper_,2410,0.3842619184376795
1392,3628,filledg_allupper_,2510,0.3836824696802646
1439,3781,filledg_allupper_,2610,0.3805871462576038
1497,3923,filledg_allupper_,2710,0.38159571756308946
1546,4074,filledg_allupper_,2810,0.3794796269023073
1608,4212,filledg_allupper_,2910,0.3817663817663818
1661,4359,filledg_allupper_,3010,0.38105069970176647
1710,4510,filledg_allupper_,3110,0.37915742793791574
1770,4650,filledg_allupper_,3210,0.38064516129032255
1819,4801,filledg_allupper_,3310,0.37887940012497395
1878,4942,filledg_allupper_,3410,0.3800080938891137
1934,5086,filledg_allupper_,3510,0.38025953598112466
1996,5224,filledg_allupper_,3610,0.38208269525267996
2056,5364,filledg_allupper_,3710,0.3832960477255779
2120,5500,filledg_allupper_,3810,0.38545454545454544
2172,5648,filledg_allupper_,3910,0.3845609065155807
2229,5791,filledg_allupper_,4010,0.3849076152650665
2282,5938,filledg_allupper_,4110,0.3843044796227686
2338,6082,filledg_allupper_,4210,0.3844130220322262
2393,6227,filledg_allupper_,4310,0.38429420266581016
2449,6371,filledg_allupper_,4410,0.38439805368074087
2508,6512,filledg_allupper_,4510,0.38513513513513514
2556,6664,filledg_allupper_,4610,0.3835534213685474
2613,6807,filledg_allupper_,4710,0.3838695460555311
2670,6950,filledg_allupper_,4810,0.3841726618705036
2729,7091,filledg_allupper_,4910,0.3848540403328162
