size intersection,size union,state,k,mean JI
9,11,filledg_allwhite_,10,0.8181818181818182
96,124,filledg_allwhite_,110,0.7741935483870968
184,236,filledg_allwhite_,210,0.7796610169491526
273,347,filledg_allwhite_,310,0.7867435158501441
367,453,filledg_allwhite_,410,0.8101545253863135
443,577,filledg_allwhite_,510,0.7677642980935875
546,674,filledg_allwhite_,610,0.8100890207715133
631,789,filledg_allwhite_,710,0.7997465145754119
723,897,filledg_allwhite_,810,0.8060200668896321
798,1022,filledg_allwhite_,910,0.7808219178082192
890,1130,filledg_allwhite_,1010,0.7876106194690266
988,1232,filledg_allwhite_,1110,0.801948051948052
1072,1348,filledg_allwhite_,1210,0.7952522255192879
1165,1455,filledg_allwhite_,1310,0.8006872852233677
1248,1572,filledg_allwhite_,1410,0.7938931297709924
1336,1684,filledg_allwhite_,1510,0.7933491686460807
1432,1788,filledg_allwhite_,1610,0.8008948545861297
1518,1902,filledg_allwhite_,1710,0.7981072555205048
1604,2016,filledg_allwhite_,1810,0.7956349206349206
1706,2114,filledg_allwhite_,1910,0.8070009460737938
1790,2230,filledg_allwhite_,2010,0.8026905829596412
1869,2351,filledg_allwhite_,2110,0.7949808592088473
1963,2457,filledg_allwhite_,2210,0.798941798941799
2054,2566,filledg_allwhite_,2310,0.8004676539360873
2135,2685,filledg_allwhite_,2410,0.7951582867783985
2229,2791,filledg_allwhite_,2510,0.7986384808312433
2326,2894,filledg_allwhite_,2610,0.8037318590186593
2418,3002,filledg_allwhite_,2710,0.8054630246502332
2506,3114,filledg_allwhite_,2810,0.804752729608221
2598,3222,filledg_allwhite_,2910,0.8063314711359404
2685,3335,filledg_allwhite_,3010,0.8050974512743628
2781,3439,filledg_allwhite_,3110,0.8086653096830474
2871,3549,filledg_allwhite_,3210,0.8089602704987321
2958,3662,filledg_allwhite_,3310,0.8077553249590388
3045,3775,filledg_allwhite_,3410,0.8066225165562914
3130,3890,filledg_allwhite_,3510,0.8046272493573264
3209,4011,filledg_allwhite_,3610,0.800049862877088
3294,4126,filledg_allwhite_,3710,0.7983519146873486
3388,4232,filledg_allwhite_,3810,0.8005671077504726
3478,4342,filledg_allwhite_,3910,0.8010133578995855
3560,4460,filledg_allwhite_,4010,0.7982062780269058
3649,4571,filledg_allwhite_,4110,0.7982935900240647
3751,4669,filledg_allwhite_,4210,0.803384022274577
3840,4780,filledg_allwhite_,4310,0.803347280334728
3941,4879,filledg_allwhite_,4410,0.8077474892395983
4031,4989,filledg_allwhite_,4510,0.8079775506113449
4105,5115,filledg_allwhite_,4610,0.8025415444770283
4190,5230,filledg_allwhite_,4710,0.8011472275334608
4271,5349,filledg_allwhite_,4810,0.7984670031781641
4352,5468,filledg_allwhite_,4910,0.7959034381858083
