size intersection,size union,state,k,mean JI
4,16,filledg_alllower_,10,0.25
77,143,filledg_alllower_,110,0.5384615384615384
157,263,filledg_alllower_,210,0.596958174904943
233,387,filledg_alllower_,310,0.6020671834625323
319,501,filledg_alllower_,410,0.6367265469061876
401,619,filledg_alllower_,510,0.6478190630048465
482,738,filledg_alllower_,610,0.6531165311653117
567,853,filledg_alllower_,710,0.6647127784290738
647,973,filledg_alllower_,810,0.6649537512846866
718,1102,filledg_alllower_,910,0.6515426497277677
799,1221,filledg_alllower_,1010,0.6543816543816544
871,1349,filledg_alllower_,1110,0.6456634544106745
951,1469,filledg_alllower_,1210,0.6473791695030633
1030,1590,filledg_alllower_,1310,0.6477987421383647
1101,1719,filledg_alllower_,1410,0.6404886561954625
1177,1843,filledg_alllower_,1510,0.6386326641345632
1251,1969,filledg_alllower_,1610,0.6353478923311325
1325,2095,filledg_alllower_,1710,0.6324582338902148
1405,2215,filledg_alllower_,1810,0.6343115124153499
1484,2336,filledg_alllower_,1910,0.6352739726027398
1565,2455,filledg_alllower_,2010,0.6374745417515275
1632,2588,filledg_alllower_,2110,0.6306027820710973
1698,2722,filledg_alllower_,2210,0.6238060249816312
1763,2857,filledg_alllower_,2310,0.6170808540427022
1839,2981,filledg_alllower_,2410,0.6169070781616907
1910,3110,filledg_alllower_,2510,0.6141479099678456
1990,3230,filledg_alllower_,2610,0.6160990712074303
2057,3363,filledg_alllower_,2710,0.6116562592922985
2137,3483,filledg_alllower_,2810,0.6135515360321562
2201,3619,filledg_alllower_,2910,0.6081790549875656
2275,3745,filledg_alllower_,3010,0.6074766355140186
2346,3874,filledg_alllower_,3110,0.60557563242127
2423,3997,filledg_alllower_,3210,0.6062046534901175
2498,4122,filledg_alllower_,3310,0.6060164968461912
2573,4247,filledg_alllower_,3410,0.6058394160583942
2657,4363,filledg_alllower_,3510,0.6089846435938574
2723,4497,filledg_alllower_,3610,0.6055147876362019
2802,4618,filledg_alllower_,3710,0.606756171502815
2903,4717,filledg_alllower_,3810,0.6154335382658469
2974,4846,filledg_alllower_,3910,0.6137020222864218
3049,4971,filledg_alllower_,4010,0.6133574733454034
3127,5093,filledg_alllower_,4110,0.61397997251129
3203,5217,filledg_alllower_,4210,0.6139543799118268
3282,5338,filledg_alllower_,4310,0.6148370176095916
3342,5478,filledg_alllower_,4410,0.6100766703176341
3417,5603,filledg_alllower_,4510,0.6098518650722827
3487,5733,filledg_alllower_,4610,0.6082330368044654
3568,5852,filledg_alllower_,4710,0.6097060833902939
3650,5970,filledg_alllower_,4810,0.6113902847571189
3719,6101,filledg_alllower_,4910,0.6095722012784789
