size intersection,size union,state,k,mean JI
0,20,filledg_allupper_,10,0.0
18,202,filledg_allupper_,110,0.0891089108910891
43,377,filledg_allupper_,210,0.11405835543766578
69,551,filledg_allupper_,310,0.12522686025408347
99,721,filledg_allupper_,410,0.13730929264909847
125,895,filledg_allupper_,510,0.13966480446927373
149,1071,filledg_allupper_,610,0.13912231559290383
182,1238,filledg_allupper_,710,0.1470113085621971
210,1410,filledg_allupper_,810,0.14893617021276595
247,1573,filledg_allupper_,910,0.15702479338842976
279,1741,filledg_allupper_,1010,0.16025272831705917
321,1899,filledg_allupper_,1110,0.16903633491311215
354,2066,filledg_allupper_,1210,0.1713455953533398
385,2235,filledg_allupper_,1310,0.17225950782997762
409,2411,filledg_allupper_,1410,0.1696391538780589
439,2581,filledg_allupper_,1510,0.17008911274699728
471,2749,filledg_allupper_,1610,0.17133503092033467
513,2907,filledg_allupper_,1710,0.17647058823529413
548,3072,filledg_allupper_,1810,0.17838541666666666
573,3247,filledg_allupper_,1910,0.17647058823529413
601,3419,filledg_allupper_,2010,0.17578239251243052
637,3583,filledg_allupper_,2110,0.17778397990510744
667,3753,filledg_allupper_,2210,0.17772448707700506
712,3908,filledg_allupper_,2310,0.18219037871033777
751,4069,filledg_allupper_,2410,0.18456623248955517
777,4243,filledg_allupper_,2510,0.18312514730143767
810,4410,filledg_allupper_,2610,0.1836734693877551
839,4581,filledg_allupper_,2710,0.18314778432656625
870,4750,filledg_allupper_,2810,0.1831578947368421
910,4910,filledg_allupper_,2910,0.18533604887983707
946,5074,filledg_allupper_,3010,0.1864406779661017
978,5242,filledg_allupper_,3110,0.18657001144601298
1012,5408,filledg_allupper_,3210,0.1871301775147929
1049,5571,filledg_allupper_,3310,0.18829653563094598
1083,5737,filledg_allupper_,3410,0.18877462088199407
1122,5898,filledg_allupper_,3510,0.19023397761953204
1156,6064,filledg_allupper_,3610,0.19063324538258575
1183,6237,filledg_allupper_,3710,0.18967452300785634
1225,6395,filledg_allupper_,3810,0.19155590304925724
1260,6560,filledg_allupper_,3910,0.19207317073170732
1291,6729,filledg_allupper_,4010,0.1918561450438401
1319,6901,filledg_allupper_,4110,0.19113172004057383
1354,7066,filledg_allupper_,4210,0.19162185111803
1394,7226,filledg_allupper_,4310,0.1929144755051204
1427,7393,filledg_allupper_,4410,0.19302042472609224
1459,7561,filledg_allupper_,4510,0.19296389366485914
1485,7735,filledg_allupper_,4610,0.19198448610213317
1511,7909,filledg_allupper_,4710,0.19104817296750537
1530,8090,filledg_allupper_,4810,0.18912237330037082
1566,8254,filledg_allupper_,4910,0.18972619336079477
