size intersection,size union,state,k,mean JI
8,12,filledg_allwhite_,10,0.6666666666666666
93,127,filledg_allwhite_,110,0.7322834645669292
177,243,filledg_allwhite_,210,0.7283950617283951
259,361,filledg_allwhite_,310,0.7174515235457064
351,469,filledg_allwhite_,410,0.7484008528784648
430,590,filledg_allwhite_,510,0.7288135593220338
508,712,filledg_allwhite_,610,0.7134831460674157
591,829,filledg_allwhite_,710,0.7129071170084439
674,946,filledg_allwhite_,810,0.7124735729386892
752,1068,filledg_allwhite_,910,0.704119850187266
837,1183,filledg_allwhite_,1010,0.7075232459847844
912,1308,filledg_allwhite_,1110,0.6972477064220184
996,1424,filledg_allwhite_,1210,0.699438202247191
1075,1545,filledg_allwhite_,1310,0.6957928802588996
1147,1673,filledg_allwhite_,1410,0.6855947399880454
1219,1801,filledg_allwhite_,1510,0.676846196557468
1297,1923,filledg_allwhite_,1610,0.6744669786791472
1385,2035,filledg_allwhite_,1710,0.6805896805896806
1464,2156,filledg_allwhite_,1810,0.6790352504638218
1536,2284,filledg_allwhite_,1910,0.6725043782837128
1621,2399,filledg_allwhite_,2010,0.6756982075864943
1711,2509,filledg_allwhite_,2110,0.6819449980071741
1798,2622,filledg_allwhite_,2210,0.6857360793287567
1881,2739,filledg_allwhite_,2310,0.6867469879518072
1948,2872,filledg_allwhite_,2410,0.6782729805013927
2041,2979,filledg_allwhite_,2510,0.6851292379993287
2123,3097,filledg_allwhite_,2610,0.6855020988052954
2200,3220,filledg_allwhite_,2710,0.6832298136645962
2281,3339,filledg_allwhite_,2810,0.6831386642707398
2356,3464,filledg_allwhite_,2910,0.6801385681293303
2418,3602,filledg_allwhite_,3010,0.67129372570794
2506,3714,filledg_allwhite_,3110,0.674744211093161
2585,3835,filledg_allwhite_,3210,0.6740547588005215
2655,3965,filledg_allwhite_,3310,0.669609079445145
2725,4095,filledg_allwhite_,3410,0.6654456654456654
2794,4226,filledg_allwhite_,3510,0.6611452910553716
2860,4360,filledg_allwhite_,3610,0.6559633027522935
2945,4475,filledg_allwhite_,3710,0.6581005586592179
3017,4603,filledg_allwhite_,3810,0.6554421029763198
3094,4726,filledg_allwhite_,3910,0.6546762589928058
3170,4850,filledg_allwhite_,4010,0.6536082474226804
3248,4972,filledg_allwhite_,4110,0.6532582461786002
3322,5098,filledg_allwhite_,4210,0.6516280894468419
3397,5223,filledg_allwhite_,4310,0.6503924947348267
3459,5361,filledg_allwhite_,4410,0.6452154448796866
3539,5481,filledg_allwhite_,4510,0.6456850939609561
3620,5600,filledg_allwhite_,4610,0.6464285714285715
3702,5718,filledg_allwhite_,4710,0.6474291710388248
3773,5847,filledg_allwhite_,4810,0.6452881819736617
3832,5988,filledg_allwhite_,4910,0.6399465597862392
