size intersection,size union,state,k,mean JI
6,14,filledg_allblack or african american_,10,0.42857142857142855
50,170,filledg_allblack or african american_,110,0.29411764705882354
93,327,filledg_allblack or african american_,210,0.28440366972477066
132,488,filledg_allblack or african american_,310,0.27049180327868855
178,642,filledg_allblack or african american_,410,0.2772585669781931
229,791,filledg_allblack or african american_,510,0.2895069532237674
261,959,filledg_allblack or african american_,610,0.2721584984358707
295,1125,filledg_allblack or african american_,710,0.26222222222222225
327,1293,filledg_allblack or african american_,810,0.2529002320185615
362,1458,filledg_allblack or african american_,910,0.24828532235939643
395,1625,filledg_allblack or african american_,1010,0.24307692307692308
434,1786,filledg_allblack or african american_,1110,0.24300111982082867
460,1960,filledg_allblack or african american_,1210,0.23469387755102042
490,2130,filledg_allblack or african american_,1310,0.2300469483568075
522,2298,filledg_allblack or african american_,1410,0.22715404699738903
561,2459,filledg_allblack or african american_,1510,0.22814152094347295
595,2625,filledg_allblack or african american_,1610,0.22666666666666666
635,2785,filledg_allblack or african american_,1710,0.22800718132854578
667,2953,filledg_allblack or african american_,1810,0.22587199458178123
709,3111,filledg_allblack or african american_,1910,0.22790099646415943
739,3281,filledg_allblack or african american_,2010,0.22523620847302653
790,3430,filledg_allblack or african american_,2110,0.2303206997084548
821,3599,filledg_allblack or african american_,2210,0.22811892192275632
858,3762,filledg_allblack or african american_,2310,0.22807017543859648
895,3925,filledg_allblack or african american_,2410,0.22802547770700637
936,4084,filledg_allblack or african american_,2510,0.22918707149853085
980,4240,filledg_allblack or african american_,2610,0.23113207547169812
1023,4397,filledg_allblack or african american_,2710,0.2326586308846941
1052,4568,filledg_allblack or african american_,2810,0.23029772329246936
1098,4722,filledg_allblack or african american_,2910,0.23252858958068615
1141,4879,filledg_allblack or african american_,3010,0.23385939741750358
1175,5045,filledg_allblack or african american_,3110,0.23290386521308226
1204,5216,filledg_allblack or african american_,3210,0.2308282208588957
1247,5373,filledg_allblack or african american_,3310,0.23208635771449843
1281,5539,filledg_allblack or african american_,3410,0.23126918216284528
1322,5698,filledg_allblack or african american_,3510,0.232011232011232
1364,5856,filledg_allblack or african american_,3610,0.23292349726775957
1405,6015,filledg_allblack or african american_,3710,0.23358270989193683
1456,6164,filledg_allblack or african american_,3810,0.23621025308241403
1494,6326,filledg_allblack or african american_,3910,0.23616819475181788
1530,6490,filledg_allblack or african american_,4010,0.2357473035439137
1579,6641,filledg_allblack or african american_,4110,0.23776539677759373
1628,6792,filledg_allblack or african american_,4210,0.2396937573616019
1669,6951,filledg_allblack or african american_,4310,0.24010933678607393
1709,7111,filledg_allblack or african american_,4410,0.2403318801856279
1751,7269,filledg_allblack or african american_,4510,0.24088595405145136
1789,7431,filledg_allblack or african american_,4610,0.24074821692908088
1822,7598,filledg_allblack or african american_,4710,0.239799947354567
1861,7759,filledg_allblack or african american_,4810,0.23985049619796364
1899,7921,filledg_allblack or african american_,4910,0.23974245676051004
