size intersection,size union,state,k,mean JI
9,11,filledg_allmale_,10,0.8181818181818182
95,125,filledg_allmale_,110,0.76
189,231,filledg_allmale_,210,0.8181818181818182
274,346,filledg_allmale_,310,0.791907514450867
363,457,filledg_allmale_,410,0.7943107221006565
462,558,filledg_allmale_,510,0.8279569892473119
544,676,filledg_allmale_,610,0.8047337278106509
640,780,filledg_allmale_,710,0.8205128205128205
742,878,filledg_allmale_,810,0.8451025056947609
834,986,filledg_allmale_,910,0.845841784989858
905,1115,filledg_allmale_,1010,0.8116591928251121
1001,1219,filledg_allmale_,1110,0.8211648892534865
1084,1336,filledg_allmale_,1210,0.811377245508982
1174,1446,filledg_allmale_,1310,0.8118948824343015
1271,1549,filledg_allmale_,1410,0.8205293737895416
1373,1647,filledg_allmale_,1510,0.8336369156041287
1457,1763,filledg_allmale_,1610,0.8264322178105502
1549,1871,filledg_allmale_,1710,0.8278995189738108
1642,1978,filledg_allmale_,1810,0.8301314459049545
1746,2074,filledg_allmale_,1910,0.8418514946962391
1833,2187,filledg_allmale_,2010,0.8381344307270233
1937,2283,filledg_allmale_,2110,0.8484450284713096
2030,2390,filledg_allmale_,2210,0.8493723849372385
2118,2502,filledg_allmale_,2310,0.8465227817745803
2216,2604,filledg_allmale_,2410,0.8509984639016898
2308,2712,filledg_allmale_,2510,0.8510324483775811
2395,2825,filledg_allmale_,2610,0.8477876106194691
2479,2941,filledg_allmale_,2710,0.842910574634478
2576,3044,filledg_allmale_,2810,0.8462549277266754
2664,3156,filledg_allmale_,2910,0.844106463878327
2750,3270,filledg_allmale_,3010,0.8409785932721713
2841,3379,filledg_allmale_,3110,0.8407812962414916
2922,3498,filledg_allmale_,3210,0.8353344768439108
3002,3618,filledg_allmale_,3310,0.8297401879491432
3101,3719,filledg_allmale_,3410,0.8338262973917719
3191,3829,filledg_allmale_,3510,0.8333768607991643
3297,3923,filledg_allmale_,3610,0.8404282436910527
3393,4027,filledg_allmale_,3710,0.8425627017630991
3479,4141,filledg_allmale_,3810,0.8401352330354986
3570,4250,filledg_allmale_,3910,0.84
3662,4358,filledg_allmale_,4010,0.8402937127122533
3747,4473,filledg_allmale_,4110,0.8376928236083165
3839,4581,filledg_allmale_,4210,0.8380266317397949
3931,4689,filledg_allmale_,4310,0.8383450629132011
4017,4803,filledg_allmale_,4410,0.8363522798251093
4104,4916,filledg_allmale_,4510,0.8348250610252238
4183,5037,filledg_allmale_,4610,0.8304546356958507
4265,5155,filledg_allmale_,4710,0.8273520853540253
4351,5269,filledg_allmale_,4810,0.8257733915353958
4438,5382,filledg_allmale_,4910,0.8246005202526941
