size intersection,size union,state,k,mean JI
9,11,filledg_allwhite_,10,0.8181818181818182
79,141,filledg_allwhite_,110,0.5602836879432624
136,284,filledg_allwhite_,210,0.4788732394366197
194,426,filledg_allwhite_,310,0.45539906103286387
262,558,filledg_allwhite_,410,0.46953405017921146
328,692,filledg_allwhite_,510,0.47398843930635837
380,840,filledg_allwhite_,610,0.4523809523809524
442,978,filledg_allwhite_,710,0.45194274028629855
517,1103,filledg_allwhite_,810,0.46872166817769717
576,1244,filledg_allwhite_,910,0.4630225080385852
628,1392,filledg_allwhite_,1010,0.4511494252873563
692,1528,filledg_allwhite_,1110,0.45287958115183247
747,1673,filledg_allwhite_,1210,0.4465032875074716
801,1819,filledg_allwhite_,1310,0.4403518416712479
871,1949,filledg_allwhite_,1410,0.4468958440225757
924,2096,filledg_allwhite_,1510,0.44083969465648853
974,2246,filledg_allwhite_,1610,0.43365983971504896
1038,2382,filledg_allwhite_,1710,0.4357682619647355
1093,2527,filledg_allwhite_,1810,0.4325286901464187
1138,2682,filledg_allwhite_,1910,0.424310216256525
1193,2827,filledg_allwhite_,2010,0.4220021223912275
1258,2962,filledg_allwhite_,2110,0.424713031735314
1314,3106,filledg_allwhite_,2210,0.4230521571152608
1374,3246,filledg_allwhite_,2310,0.4232902033271719
1433,3387,filledg_allwhite_,2410,0.42308827871272514
1490,3530,filledg_allwhite_,2510,0.42209631728045327
1538,3682,filledg_allwhite_,2610,0.4177077675176534
1592,3828,filledg_allwhite_,2710,0.4158829676071055
1638,3982,filledg_allwhite_,2810,0.41135107985936714
1690,4130,filledg_allwhite_,2910,0.4092009685230024
1742,4278,filledg_allwhite_,3010,0.4071996259934549
1800,4420,filledg_allwhite_,3110,0.4072398190045249
1849,4571,filledg_allwhite_,3210,0.40450667250054695
1899,4721,filledg_allwhite_,3310,0.4022452870154628
1939,4881,filledg_allwhite_,3410,0.3972546609301373
1986,5034,filledg_allwhite_,3510,0.39451728247914186
2032,5188,filledg_allwhite_,3610,0.39167309175019277
2073,5347,filledg_allwhite_,3710,0.3876940340377782
2124,5496,filledg_allwhite_,3810,0.3864628820960699
2162,5658,filledg_allwhite_,3910,0.3821138211382114
2224,5796,filledg_allwhite_,4010,0.3837129054520359
2276,5944,filledg_allwhite_,4110,0.382907133243607
2336,6084,filledg_allwhite_,4210,0.38395792241946086
2389,6231,filledg_allwhite_,4310,0.3834055528807575
2440,6380,filledg_allwhite_,4410,0.3824451410658307
2495,6525,filledg_allwhite_,4510,0.3823754789272031
2534,6686,filledg_allwhite_,4610,0.3790008973975471
2587,6833,filledg_allwhite_,4710,0.3786038343333821
2639,6981,filledg_allwhite_,4810,0.3780260707635009
2692,7128,filledg_allwhite_,4910,0.377665544332211
