size intersection,size union,state,k,mean JI
0,20,filledg_allblack or african american_,10,0.0
17,203,filledg_allblack or african american_,110,0.08374384236453201
45,375,filledg_allblack or african american_,210,0.12
79,541,filledg_allblack or african american_,310,0.14602587800369685
114,706,filledg_allblack or african american_,410,0.16147308781869688
147,873,filledg_allblack or african american_,510,0.16838487972508592
186,1034,filledg_allblack or african american_,610,0.17988394584139264
224,1196,filledg_allblack or african american_,710,0.18729096989966554
267,1353,filledg_allblack or african american_,810,0.1973392461197339
309,1511,filledg_allblack or african american_,910,0.20450033090668432
368,1652,filledg_allblack or african american_,1010,0.22276029055690072
400,1820,filledg_allblack or african american_,1110,0.21978021978021978
439,1981,filledg_allblack or african american_,1210,0.22160524987380112
490,2130,filledg_allblack or african american_,1310,0.2300469483568075
532,2288,filledg_allblack or african american_,1410,0.23251748251748253
574,2446,filledg_allblack or african american_,1510,0.2346688470973017
620,2600,filledg_allblack or african american_,1610,0.23846153846153847
662,2758,filledg_allblack or african american_,1710,0.24002900652646847
704,2916,filledg_allblack or african american_,1810,0.24142661179698216
750,3070,filledg_allblack or african american_,1910,0.24429967426710097
791,3229,filledg_allblack or african american_,2010,0.2449674821926293
841,3379,filledg_allblack or african american_,2110,0.24889020420242675
889,3531,filledg_allblack or african american_,2210,0.2517700368167658
935,3685,filledg_allblack or african american_,2310,0.2537313432835821
991,3829,filledg_allblack or african american_,2410,0.2588143118307652
1041,3979,filledg_allblack or african american_,2510,0.26162352349836643
1085,4135,filledg_allblack or african american_,2610,0.2623941958887545
1139,4281,filledg_allblack or african american_,2710,0.26605933193179165
1192,4428,filledg_allblack or african american_,2810,0.26919602529358627
1249,4571,filledg_allblack or african american_,2910,0.2732443666593743
1300,4720,filledg_allblack or african american_,3010,0.2754237288135593
1347,4873,filledg_allblack or african american_,3110,0.2764210958341884
1382,5038,filledg_allblack or african american_,3210,0.2743152044462088
1430,5190,filledg_allblack or african american_,3310,0.27552986512524086
1474,5346,filledg_allblack or african american_,3410,0.2757201646090535
1531,5489,filledg_allblack or african american_,3510,0.27892147932228095
1572,5648,filledg_allblack or african american_,3610,0.278328611898017
1619,5801,filledg_allblack or african american_,3710,0.27908981210136186
1675,5945,filledg_allblack or african american_,3810,0.2817493692178301
1725,6095,filledg_allblack or african american_,3910,0.2830188679245283
1777,6243,filledg_allblack or african american_,4010,0.28463879545090504
1832,6388,filledg_allblack or african american_,4110,0.2867877269881027
1892,6528,filledg_allblack or african american_,4210,0.28982843137254904
1934,6686,filledg_allblack or african american_,4310,0.28926114268621
1973,6847,filledg_allblack or african american_,4410,0.2881553965240251
2019,7001,filledg_allblack or african american_,4510,0.2883873732323954
2070,7150,filledg_allblack or african american_,4610,0.2895104895104895
2127,7293,filledg_allblack or african american_,4710,0.2916495269436446
2187,7433,filledg_allblack or african american_,4810,0.2942284407372528
2243,7577,filledg_allblack or african american_,4910,0.29602745149795434
