size intersection,size union,state,k,mean JI
4,16,filledg_alllower_,10,0.25
66,154,filledg_alllower_,110,0.42857142857142855
139,281,filledg_alllower_,210,0.49466192170818507
205,415,filledg_alllower_,310,0.4939759036144578
269,551,filledg_alllower_,410,0.4882032667876588
326,694,filledg_alllower_,510,0.4697406340057637
384,836,filledg_alllower_,610,0.45933014354066987
451,969,filledg_alllower_,710,0.46542827657378744
522,1098,filledg_alllower_,810,0.47540983606557374
586,1234,filledg_alllower_,910,0.47487844408427876
643,1377,filledg_alllower_,1010,0.46695715323166304
684,1536,filledg_alllower_,1110,0.4453125
733,1687,filledg_alllower_,1210,0.4344991108476586
776,1844,filledg_alllower_,1310,0.420824295010846
812,2008,filledg_alllower_,1410,0.4043824701195219
857,2163,filledg_alllower_,1510,0.39620896902450303
910,2310,filledg_alllower_,1610,0.3939393939393939
956,2464,filledg_alllower_,1710,0.387987012987013
994,2626,filledg_alllower_,1810,0.37852246763137853
1031,2789,filledg_alllower_,1910,0.36966654714951597
1064,2956,filledg_alllower_,2010,0.35994587280108253
1114,3106,filledg_alllower_,2110,0.3586606567933033
1155,3265,filledg_alllower_,2210,0.3537519142419602
1187,3433,filledg_alllower_,2310,0.34576172443926595
1227,3593,filledg_alllower_,2410,0.3414973559699416
1266,3754,filledg_alllower_,2510,0.33724027703782633
1305,3915,filledg_alllower_,2610,0.3333333333333333
1359,4061,filledg_alllower_,2710,0.33464663875892636
1395,4225,filledg_alllower_,2810,0.3301775147928994
1440,4380,filledg_alllower_,2910,0.3287671232876712
1470,4550,filledg_alllower_,3010,0.3230769230769231
1491,4729,filledg_alllower_,3110,0.31528864453372807
1537,4883,filledg_alllower_,3210,0.3147655130043006
1571,5049,filledg_alllower_,3310,0.3111507229154288
1603,5217,filledg_alllower_,3410,0.30726471152003065
1634,5386,filledg_alllower_,3510,0.3033791310805793
1670,5550,filledg_alllower_,3610,0.3009009009009009
1708,5712,filledg_alllower_,3710,0.29901960784313725
1739,5881,filledg_alllower_,3810,0.2956980105424248
1775,6045,filledg_alllower_,3910,0.293631100082713
1808,6212,filledg_alllower_,4010,0.2910495814552479
1842,6378,filledg_alllower_,4110,0.2888052681091251
1876,6544,filledg_alllower_,4210,0.2866748166259169
1909,6711,filledg_alllower_,4310,0.2844583519594695
1927,6893,filledg_alllower_,4410,0.2795589728710286
1957,7063,filledg_alllower_,4510,0.27707772901033556
1997,7223,filledg_alllower_,4610,0.2764779177627025
2025,7395,filledg_alllower_,4710,0.2738336713995943
2054,7566,filledg_alllower_,4810,0.27147766323024053
2092,7728,filledg_alllower_,4910,0.27070393374741203
