size intersection,size union,state,k,mean JI
8,12,filledg_allmale_,10,0.6666666666666666
47,173,filledg_allmale_,110,0.27167630057803466
91,329,filledg_allmale_,210,0.2765957446808511
138,482,filledg_allmale_,310,0.2863070539419087
183,637,filledg_allmale_,410,0.28728414442700156
229,791,filledg_allmale_,510,0.2895069532237674
283,937,filledg_allmale_,610,0.30202774813233724
334,1086,filledg_allmale_,710,0.30755064456721914
389,1231,filledg_allmale_,810,0.31600324939073926
440,1380,filledg_allmale_,910,0.3188405797101449
490,1530,filledg_allmale_,1010,0.3202614379084967
547,1673,filledg_allmale_,1110,0.32695756126718467
603,1817,filledg_allmale_,1210,0.3318657127132636
652,1968,filledg_allmale_,1310,0.3313008130081301
704,2116,filledg_allmale_,1410,0.332703213610586
751,2269,filledg_allmale_,1510,0.3309828118113706
798,2422,filledg_allmale_,1610,0.32947976878612717
855,2565,filledg_allmale_,1710,0.3333333333333333
902,2718,filledg_allmale_,1810,0.3318616629874908
958,2862,filledg_allmale_,1910,0.33473095737246683
1022,2998,filledg_allmale_,2010,0.3408939292861908
1088,3132,filledg_allmale_,2110,0.34738186462324394
1146,3274,filledg_allmale_,2210,0.3500305436774588
1198,3422,filledg_allmale_,2310,0.3500876680303916
1256,3564,filledg_allmale_,2410,0.35241301907968575
1318,3702,filledg_allmale_,2510,0.35602377093462995
1377,3843,filledg_allmale_,2610,0.3583138173302108
1436,3984,filledg_allmale_,2710,0.3604417670682731
1488,4132,filledg_allmale_,2810,0.3601161665053243
1550,4270,filledg_allmale_,2910,0.3629976580796253
1603,4417,filledg_allmale_,3010,0.3629160063391442
1664,4556,filledg_allmale_,3110,0.3652326602282704
1715,4705,filledg_allmale_,3210,0.3645058448459086
1765,4855,filledg_allmale_,3310,0.3635427394438723
1821,4999,filledg_allmale_,3410,0.3642728545709142
1877,5143,filledg_allmale_,3510,0.3649620843865448
1927,5293,filledg_allmale_,3610,0.3640657472133006
1992,5428,filledg_allmale_,3710,0.36698599852616065
2043,5577,filledg_allmale_,3810,0.3663259817105971
2093,5727,filledg_allmale_,3910,0.3654618473895582
2158,5862,filledg_allmale_,4010,0.3681337427499147
2216,6004,filledg_allmale_,4110,0.3690872751499001
2269,6151,filledg_allmale_,4210,0.36888310843765243
2326,6294,filledg_allmale_,4310,0.3695583095011122
2374,6446,filledg_allmale_,4410,0.36829041265901336
2431,6589,filledg_allmale_,4510,0.36894824707846413
2488,6732,filledg_allmale_,4610,0.36957813428401665
2541,6879,filledg_allmale_,4710,0.3693850850414304
2598,7022,filledg_allmale_,4810,0.3699800626602108
2655,7165,filledg_allmale_,4910,0.3705512909979065
