size intersection,size union,state,k,mean JI
9,11,filledg_allupper_,10,0.8181818181818182
77,143,filledg_allupper_,110,0.5384615384615384
153,267,filledg_allupper_,210,0.5730337078651685
229,391,filledg_allupper_,310,0.5856777493606138
307,513,filledg_allupper_,410,0.5984405458089669
376,644,filledg_allupper_,510,0.5838509316770186
453,767,filledg_allupper_,610,0.590612777053455
525,895,filledg_allupper_,710,0.5865921787709497
602,1018,filledg_allupper_,810,0.5913555992141454
677,1143,filledg_allupper_,910,0.5923009623797025
754,1266,filledg_allupper_,1010,0.5955766192733017
827,1393,filledg_allupper_,1110,0.5936826992103375
900,1520,filledg_allupper_,1210,0.5921052631578947
981,1639,filledg_allupper_,1310,0.598535692495424
1054,1766,filledg_allupper_,1410,0.5968289920724802
1121,1899,filledg_allupper_,1510,0.5903106898367562
1197,2023,filledg_allupper_,1610,0.5916955017301038
1273,2147,filledg_allupper_,1710,0.5929203539823009
1354,2266,filledg_allupper_,1810,0.5975286849073257
1436,2384,filledg_allupper_,1910,0.6023489932885906
1511,2509,filledg_allupper_,2010,0.6022319649262654
1579,2641,filledg_allupper_,2110,0.5978795910639909
1663,2757,filledg_allupper_,2210,0.6031918752266957
1738,2882,filledg_allupper_,2310,0.6030534351145038
1808,3012,filledg_allupper_,2410,0.600265604249668
1888,3132,filledg_allupper_,2510,0.6028097062579821
1978,3242,filledg_allupper_,2610,0.6101172115977791
2060,3360,filledg_allupper_,2710,0.6130952380952381
2141,3479,filledg_allupper_,2810,0.61540672607071
2217,3603,filledg_allupper_,2910,0.6153205661948377
2294,3726,filledg_allupper_,3010,0.6156736446591519
2373,3847,filledg_allupper_,3110,0.6168442942552639
2440,3980,filledg_allupper_,3210,0.6130653266331658
2520,4100,filledg_allupper_,3310,0.6146341463414634
2597,4223,filledg_allupper_,3410,0.614965664219749
2680,4340,filledg_allupper_,3510,0.6175115207373272
2765,4455,filledg_allupper_,3610,0.6206509539842873
2844,4576,filledg_allupper_,3710,0.6215034965034965
2922,4698,filledg_allupper_,3810,0.6219667943805874
2986,4834,filledg_allupper_,3910,0.6177079023582954
3065,4955,filledg_allupper_,4010,0.6185671039354188
3137,5083,filledg_allupper_,4110,0.6171552232933307
3203,5217,filledg_allupper_,4210,0.6139543799118268
3284,5336,filledg_allupper_,4310,0.6154422788605697
3365,5455,filledg_allupper_,4410,0.6168652612282309
3444,5576,filledg_allupper_,4510,0.6176470588235294
3519,5701,filledg_allupper_,4610,0.6172601298017891
3594,5826,filledg_allupper_,4710,0.6168898043254377
3669,5951,filledg_allupper_,4810,0.6165350361283818
3742,6078,filledg_allupper_,4910,0.6156630470549523
