size intersection,size union,state,k,mean JI
5,15,filledg_allwhite_,10,0.3333333333333333
38,182,filledg_allwhite_,110,0.2087912087912088
83,337,filledg_allwhite_,210,0.24629080118694363
128,492,filledg_allwhite_,310,0.2601626016260163
182,638,filledg_allwhite_,410,0.2852664576802508
231,789,filledg_allwhite_,510,0.29277566539923955
272,948,filledg_allwhite_,610,0.2869198312236287
321,1099,filledg_allwhite_,710,0.29208371246587805
371,1249,filledg_allwhite_,810,0.29703763010408324
418,1402,filledg_allwhite_,910,0.29814550641940085
464,1556,filledg_allwhite_,1010,0.2982005141388175
504,1716,filledg_allwhite_,1110,0.2937062937062937
553,1867,filledg_allwhite_,1210,0.29619710765934654
604,2016,filledg_allwhite_,1310,0.2996031746031746
661,2159,filledg_allwhite_,1410,0.30616025937934227
705,2315,filledg_allwhite_,1510,0.3045356371490281
756,2464,filledg_allwhite_,1610,0.3068181818181818
819,2601,filledg_allwhite_,1710,0.314878892733564
865,2755,filledg_allwhite_,1810,0.3139745916515426
922,2898,filledg_allwhite_,1910,0.31815044858523117
980,3040,filledg_allwhite_,2010,0.3223684210526316
1043,3177,filledg_allwhite_,2110,0.32829713566257474
1086,3334,filledg_allwhite_,2210,0.32573485302939414
1143,3477,filledg_allwhite_,2310,0.3287316652286454
1202,3618,filledg_allwhite_,2410,0.3322277501381979
1260,3760,filledg_allwhite_,2510,0.3351063829787234
1305,3915,filledg_allwhite_,2610,0.3333333333333333
1362,4058,filledg_allwhite_,2710,0.33563331690487924
1418,4202,filledg_allwhite_,2810,0.33745835316515943
1463,4357,filledg_allwhite_,2910,0.33578150103282073
1516,4504,filledg_allwhite_,3010,0.33658969804618116
1574,4646,filledg_allwhite_,3110,0.3387860525182953
1634,4786,filledg_allwhite_,3210,0.3414124529878813
1690,4930,filledg_allwhite_,3310,0.34279918864097364
1746,5074,filledg_allwhite_,3410,0.34410721324398896
1805,5215,filledg_allwhite_,3510,0.3461169702780441
1856,5364,filledg_allwhite_,3610,0.3460104399701715
1910,5510,filledg_allwhite_,3710,0.3466424682395644
1977,5643,filledg_allwhite_,3810,0.3503455608718767
2028,5792,filledg_allwhite_,3910,0.35013812154696133
2079,5941,filledg_allwhite_,4010,0.34994108735903046
2125,6095,filledg_allwhite_,4110,0.34864643150123054
2175,6245,filledg_allwhite_,4210,0.3482786228983187
2227,6393,filledg_allwhite_,4310,0.3483497575473174
2272,6548,filledg_allwhite_,4410,0.34697617593158214
2335,6685,filledg_allwhite_,4510,0.3492894540014959
2401,6819,filledg_allwhite_,4610,0.35210441413697025
2447,6973,filledg_allwhite_,4710,0.35092499641474256
2494,7126,filledg_allwhite_,4810,0.34998596688184114
2556,7264,filledg_allwhite_,4910,0.35187224669603523
