size intersection,size union,state,k,mean JI
8,12,filledg_allwhite_,10,0.6666666666666666
41,179,filledg_allwhite_,110,0.22905027932960895
77,343,filledg_allwhite_,210,0.22448979591836735
129,491,filledg_allwhite_,310,0.26272912423625255
178,642,filledg_allwhite_,410,0.2772585669781931
226,794,filledg_allwhite_,510,0.28463476070528965
274,946,filledg_allwhite_,610,0.28964059196617337
322,1098,filledg_allwhite_,710,0.29326047358834245
363,1257,filledg_allwhite_,810,0.28878281622911695
417,1403,filledg_allwhite_,910,0.2972202423378475
466,1554,filledg_allwhite_,1010,0.29987129987129985
523,1697,filledg_allwhite_,1110,0.30819092516205066
564,1856,filledg_allwhite_,1210,0.30387931034482757
612,2008,filledg_allwhite_,1310,0.3047808764940239
662,2158,filledg_allwhite_,1410,0.30676552363299353
709,2311,filledg_allwhite_,1510,0.3067935958459541
751,2469,filledg_allwhite_,1610,0.3041717294451195
803,2617,filledg_allwhite_,1710,0.3068398930072602
858,2762,filledg_allwhite_,1810,0.3106444605358436
902,2918,filledg_allwhite_,1910,0.30911583276216587
954,3066,filledg_allwhite_,2010,0.3111545988258317
1022,3198,filledg_allwhite_,2110,0.31957473420888055
1077,3343,filledg_allwhite_,2210,0.32216571941370026
1128,3492,filledg_allwhite_,2310,0.3230240549828179
1175,3645,filledg_allwhite_,2410,0.3223593964334705
1229,3791,filledg_allwhite_,2510,0.3241888683724611
1282,3938,filledg_allwhite_,2610,0.3255459624174708
1336,4084,filledg_allwhite_,2710,0.32713026444662097
1387,4233,filledg_allwhite_,2810,0.3276635955587054
1446,4374,filledg_allwhite_,2910,0.33058984910836764
1508,4512,filledg_allwhite_,3010,0.3342198581560284
1575,4645,filledg_allwhite_,3110,0.33907427341227125
1625,4795,filledg_allwhite_,3210,0.33889468196037537
1677,4943,filledg_allwhite_,3310,0.3392676512239531
1732,5088,filledg_allwhite_,3410,0.34040880503144655
1787,5233,filledg_allwhite_,3510,0.34148671889929294
1844,5376,filledg_allwhite_,3610,0.3430059523809524
1907,5513,filledg_allwhite_,3710,0.34590966805731904
1973,5647,filledg_allwhite_,3810,0.3493890561360014
2032,5788,filledg_allwhite_,3910,0.3510711817553559
2086,5934,filledg_allwhite_,4010,0.3515335355578025
2134,6086,filledg_allwhite_,4110,0.35064081498521193
2188,6232,filledg_allwhite_,4210,0.35109114249037227
2247,6373,filledg_allwhite_,4310,0.35258120194570847
2306,6514,filledg_allwhite_,4410,0.3540067546822229
2361,6659,filledg_allwhite_,4510,0.354557741402613
2408,6812,filledg_allwhite_,4610,0.3534938344098649
2467,6953,filledg_allwhite_,4710,0.3548108730044585
2523,7097,filledg_allwhite_,4810,0.35550232492602507
2579,7241,filledg_allwhite_,4910,0.3561662753763292
