size intersection,size union,state,k,mean JI
10,10,filledg_allmale_,10,1.0
49,171,filledg_allmale_,110,0.28654970760233917
94,326,filledg_allmale_,210,0.2883435582822086
133,487,filledg_allmale_,310,0.2731006160164271
188,632,filledg_allmale_,410,0.2974683544303797
252,768,filledg_allmale_,510,0.328125
309,911,filledg_allmale_,610,0.3391877058177827
356,1064,filledg_allmale_,710,0.33458646616541354
399,1221,filledg_allmale_,810,0.32678132678132676
457,1363,filledg_allmale_,910,0.33528980190755686
511,1509,filledg_allmale_,1010,0.33863485752153744
554,1666,filledg_allmale_,1110,0.3325330132052821
616,1804,filledg_allmale_,1210,0.34146341463414637
673,1947,filledg_allmale_,1310,0.34565998972778633
729,2091,filledg_allmale_,1410,0.3486370157819225
783,2237,filledg_allmale_,1510,0.3500223513634332
835,2385,filledg_allmale_,1610,0.350104821802935
890,2530,filledg_allmale_,1710,0.35177865612648224
953,2667,filledg_allmale_,1810,0.3573303337082865
1005,2815,filledg_allmale_,1910,0.35701598579040855
1069,2951,filledg_allmale_,2010,0.36225008471704506
1120,3100,filledg_allmale_,2110,0.36129032258064514
1172,3248,filledg_allmale_,2210,0.3608374384236453
1232,3388,filledg_allmale_,2310,0.36363636363636365
1298,3522,filledg_allmale_,2410,0.3685406019307212
1350,3670,filledg_allmale_,2510,0.3678474114441417
1418,3802,filledg_allmale_,2610,0.3729615991583377
1480,3940,filledg_allmale_,2710,0.3756345177664975
1534,4086,filledg_allmale_,2810,0.3754282917278512
1583,4237,filledg_allmale_,2910,0.3736134057115884
1649,4371,filledg_allmale_,3010,0.3772592084191261
1706,4514,filledg_allmale_,3110,0.3779353123615419
1766,4654,filledg_allmale_,3210,0.3794585302965191
1818,4802,filledg_allmale_,3310,0.37859225322782175
1877,4943,filledg_allmale_,3410,0.3797289095690876
1929,5091,filledg_allmale_,3510,0.37890394814378314
1984,5236,filledg_allmale_,3610,0.3789152024446142
2043,5377,filledg_allmale_,3710,0.3799516458992003
2108,5512,filledg_allmale_,3810,0.38243831640058057
2182,5638,filledg_allmale_,3910,0.3870166725789287
2250,5770,filledg_allmale_,4010,0.389948006932409
2304,5916,filledg_allmale_,4110,0.3894523326572008
2367,6053,filledg_allmale_,4210,0.39104576243185196
2417,6203,filledg_allmale_,4310,0.38965016927293245
2471,6349,filledg_allmale_,4410,0.38919514884233736
2530,6490,filledg_allmale_,4510,0.3898305084745763
2587,6633,filledg_allmale_,4610,0.39001959897482286
2649,6771,filledg_allmale_,4710,0.39122729286663716
2703,6917,filledg_allmale_,4810,0.39077634812780104
2765,7055,filledg_allmale_,4910,0.3919206236711552
