size intersection,size union,state,k,mean JI
6,14,filledg_allblack or african american_,10,0.42857142857142855
70,150,filledg_allblack or african american_,110,0.4666666666666667
135,285,filledg_allblack or african american_,210,0.47368421052631576
202,418,filledg_allblack or african american_,310,0.48325358851674644
269,551,filledg_allblack or african american_,410,0.4882032667876588
329,691,filledg_allblack or african american_,510,0.4761215629522431
383,837,filledg_allblack or african american_,610,0.45758661887694146
458,962,filledg_allblack or african american_,710,0.4760914760914761
522,1098,filledg_allblack or african american_,810,0.47540983606557374
591,1229,filledg_allblack or african american_,910,0.4808787632221318
656,1364,filledg_allblack or african american_,1010,0.4809384164222874
706,1514,filledg_allblack or african american_,1110,0.4663143989431968
775,1645,filledg_allblack or african american_,1210,0.47112462006079026
831,1789,filledg_allblack or african american_,1310,0.4645053102291783
899,1921,filledg_allblack or african american_,1410,0.46798542425819883
969,2051,filledg_allblack or african american_,1510,0.47245246221355436
1026,2194,filledg_allblack or african american_,1610,0.4676390154968095
1102,2318,filledg_allblack or african american_,1710,0.47540983606557374
1177,2443,filledg_allblack or african american_,1810,0.4817846909537454
1254,2566,filledg_allblack or african american_,1910,0.4886983632112237
1313,2707,filledg_allblack or african american_,2010,0.4850387883265608
1384,2836,filledg_allblack or african american_,2110,0.48801128349788436
1443,2977,filledg_allblack or african american_,2210,0.4847161572052402
1498,3122,filledg_allblack or african american_,2310,0.4798206278026906
1556,3264,filledg_allblack or african american_,2410,0.47671568627450983
1613,3407,filledg_allblack or african american_,2510,0.47343704138538306
1679,3541,filledg_allblack or african american_,2610,0.47415984185258403
1752,3668,filledg_allblack or african american_,2710,0.4776444929116685
1814,3806,filledg_allblack or african american_,2810,0.4766158696794535
1869,3951,filledg_allblack or african american_,2910,0.4730447987851177
1932,4088,filledg_allblack or african american_,3010,0.4726027397260274
1985,4235,filledg_allblack or african american_,3110,0.46871310507674147
2045,4375,filledg_allblack or african american_,3210,0.4674285714285714
2100,4520,filledg_allblack or african american_,3310,0.4646017699115044
2161,4659,filledg_allblack or african american_,3410,0.46383344065250054
2218,4802,filledg_allblack or african american_,3510,0.4618908788004998
2272,4948,filledg_allblack or african american_,3610,0.45917542441390463
2325,5095,filledg_allblack or african american_,3710,0.4563297350343474
2386,5234,filledg_allblack or african american_,3810,0.45586549484142147
2436,5384,filledg_allblack or african american_,3910,0.4524517087667162
2491,5529,filledg_allblack or african american_,4010,0.4505335503707723
2547,5673,filledg_allblack or african american_,4110,0.4489687995769434
2602,5818,filledg_allblack or african american_,4210,0.4472327260226882
2666,5954,filledg_allblack or african american_,4310,0.4477662075915351
2720,6100,filledg_allblack or african american_,4410,0.4459016393442623
2773,6247,filledg_allblack or african american_,4510,0.443893068672963
2831,6389,filledg_allblack or african american_,4610,0.4431053372984818
2890,6530,filledg_allblack or african american_,4710,0.442572741194487
2950,6670,filledg_allblack or african american_,4810,0.44227886056971516
3014,6806,filledg_allblack or african american_,4910,0.442844548927417
