size intersection,size union,state,k,mean JI
7,13,filledg_allupper_,10,0.5384615384615384
75,145,filledg_allupper_,110,0.5172413793103449
147,273,filledg_allupper_,210,0.5384615384615384
210,410,filledg_allupper_,310,0.5121951219512195
281,539,filledg_allupper_,410,0.5213358070500927
347,673,filledg_allupper_,510,0.5156017830609212
417,803,filledg_allupper_,610,0.5193026151930261
491,929,filledg_allupper_,710,0.5285252960172229
560,1060,filledg_allupper_,810,0.5283018867924528
633,1187,filledg_allupper_,910,0.5332771693344566
702,1318,filledg_allupper_,1010,0.5326251896813353
770,1450,filledg_allupper_,1110,0.5310344827586206
850,1570,filledg_allupper_,1210,0.5414012738853503
928,1692,filledg_allupper_,1310,0.5484633569739953
992,1828,filledg_allupper_,1410,0.5426695842450766
1065,1955,filledg_allupper_,1510,0.5447570332480819
1145,2075,filledg_allupper_,1610,0.5518072289156627
1222,2198,filledg_allupper_,1710,0.5559599636032757
1302,2318,filledg_allupper_,1810,0.5616911130284729
1372,2448,filledg_allupper_,1910,0.5604575163398693
1440,2580,filledg_allupper_,2010,0.5581395348837209
1510,2710,filledg_allupper_,2110,0.5571955719557196
1589,2831,filledg_allupper_,2210,0.5612857647474391
1663,2957,filledg_allupper_,2310,0.5623943185661143
1741,3079,filledg_allupper_,2410,0.5654433257551152
1800,3220,filledg_allupper_,2510,0.5590062111801242
1870,3350,filledg_allupper_,2610,0.5582089552238806
1955,3465,filledg_allupper_,2710,0.5642135642135642
2015,3605,filledg_allupper_,2810,0.5589459084604715
2095,3725,filledg_allupper_,2910,0.5624161073825503
2166,3854,filledg_allupper_,3010,0.5620134924753503
2242,3978,filledg_allupper_,3110,0.5635997988939165
2310,4110,filledg_allupper_,3210,0.5620437956204379
2379,4241,filledg_allupper_,3310,0.5609526055175666
2437,4383,filledg_allupper_,3410,0.5560118640200775
2504,4516,filledg_allupper_,3510,0.5544729849424269
2568,4652,filledg_allupper_,3610,0.5520206362854686
2639,4781,filledg_allupper_,3710,0.5519765739385066
2710,4910,filledg_allupper_,3810,0.5519348268839104
2787,5033,filledg_allupper_,3910,0.5537452811444467
2858,5162,filledg_allupper_,4010,0.5536613715614103
2923,5297,filledg_allupper_,4110,0.5518217859165565
2994,5426,filledg_allupper_,4210,0.551787688905271
3064,5556,filledg_allupper_,4310,0.5514758819294456
3137,5683,filledg_allupper_,4410,0.5519971845856062
3205,5815,filledg_allupper_,4510,0.5511607910576096
3267,5953,filledg_allupper_,4610,0.5487989249118091
3338,6082,filledg_allupper_,4710,0.5488326208484051
3403,6217,filledg_allupper_,4810,0.5473701142029918
3475,6345,filledg_allupper_,4910,0.5476753349093775
