size intersection,size union,state,k,mean JI
4,16,filledg_allfemale_,10,0.25
57,163,filledg_allfemale_,110,0.3496932515337423
125,295,filledg_allfemale_,210,0.423728813559322
187,433,filledg_allfemale_,310,0.43187066974595845
242,578,filledg_allfemale_,410,0.4186851211072664
290,730,filledg_allfemale_,510,0.3972602739726027
337,883,filledg_allfemale_,610,0.38165345413363533
387,1033,filledg_allfemale_,710,0.37463697967086157
449,1171,filledg_allfemale_,810,0.38343296327924853
496,1324,filledg_allfemale_,910,0.37462235649546827
556,1464,filledg_allfemale_,1010,0.3797814207650273
611,1609,filledg_allfemale_,1110,0.37973896830329396
672,1748,filledg_allfemale_,1210,0.38443935926773454
710,1910,filledg_allfemale_,1310,0.3717277486910995
761,2059,filledg_allfemale_,1410,0.3695968916949976
809,2211,filledg_allfemale_,1510,0.36589778380823157
863,2357,filledg_allfemale_,1610,0.36614340263046247
908,2512,filledg_allfemale_,1710,0.3614649681528662
942,2678,filledg_allfemale_,1810,0.35175504107542943
983,2837,filledg_allfemale_,1910,0.34649277405710255
1023,2997,filledg_allfemale_,2010,0.34134134134134136
1073,3147,filledg_allfemale_,2110,0.3409596441054973
1126,3294,filledg_allfemale_,2210,0.34183363691560414
1161,3459,filledg_allfemale_,2310,0.33564614050303554
1197,3623,filledg_allfemale_,2410,0.33038918023737235
1255,3765,filledg_allfemale_,2510,0.3333333333333333
1290,3930,filledg_allfemale_,2610,0.3282442748091603
1341,4079,filledg_allfemale_,2710,0.32875704829615104
1393,4227,filledg_allfemale_,2810,0.3295481428909392
1444,4376,filledg_allfemale_,2910,0.329981718464351
1484,4536,filledg_allfemale_,3010,0.3271604938271605
1514,4706,filledg_allfemale_,3110,0.3217169570760731
1562,4858,filledg_allfemale_,3210,0.3215314944421573
1605,5015,filledg_allfemale_,3310,0.3200398803589232
1642,5178,filledg_allfemale_,3410,0.317110853611433
1683,5337,filledg_allfemale_,3510,0.31534569983136596
1728,5492,filledg_allfemale_,3610,0.314639475600874
1772,5648,filledg_allfemale_,3710,0.31373937677053826
1819,5801,filledg_allfemale_,3810,0.3135666264437166
1864,5956,filledg_allfemale_,3910,0.31296171927468097
1899,6121,filledg_allfemale_,4010,0.3102434242770789
1939,6281,filledg_allfemale_,4110,0.3087088043305206
1975,6445,filledg_allfemale_,4210,0.3064391000775795
2014,6606,filledg_allfemale_,4310,0.3048743566454738
2059,6761,filledg_allfemale_,4410,0.3045407484099985
2102,6918,filledg_allfemale_,4510,0.30384504191962997
2141,7079,filledg_allfemale_,4610,0.3024438480011301
2180,7240,filledg_allfemale_,4710,0.3011049723756906
2212,7408,filledg_allfemale_,4810,0.2985961123110151
2256,7564,filledg_allfemale_,4910,0.2982548915917504
