size intersection,size union,state,k,mean JI
8,12,filledg_allmale_,10,0.6666666666666666
92,128,filledg_allmale_,110,0.71875
167,253,filledg_allmale_,210,0.6600790513833992
243,377,filledg_allmale_,310,0.6445623342175066
341,479,filledg_allmale_,410,0.7118997912317327
428,592,filledg_allmale_,510,0.722972972972973
524,696,filledg_allmale_,610,0.7528735632183908
611,809,filledg_allmale_,710,0.7552533992583437
700,920,filledg_allmale_,810,0.7608695652173914
781,1039,filledg_allmale_,910,0.7516843118383061
871,1149,filledg_allmale_,1010,0.7580504786771105
965,1255,filledg_allmale_,1110,0.7689243027888446
1038,1382,filledg_allmale_,1210,0.7510853835021708
1120,1500,filledg_allmale_,1310,0.7466666666666667
1209,1611,filledg_allmale_,1410,0.750465549348231
1296,1724,filledg_allmale_,1510,0.7517401392111369
1387,1833,filledg_allmale_,1610,0.756683033278778
1463,1957,filledg_allmale_,1710,0.7475728155339806
1564,2056,filledg_allmale_,1810,0.7607003891050583
1649,2171,filledg_allmale_,1910,0.7595578074619991
1740,2280,filledg_allmale_,2010,0.7631578947368421
1830,2390,filledg_allmale_,2110,0.7656903765690377
1911,2509,filledg_allmale_,2210,0.7616580310880829
2004,2616,filledg_allmale_,2310,0.7660550458715596
2090,2730,filledg_allmale_,2410,0.7655677655677655
2177,2843,filledg_allmale_,2510,0.7657404150545198
2266,2954,filledg_allmale_,2610,0.7670954637779283
2353,3067,filledg_allmale_,2710,0.7671992174763612
2429,3191,filledg_allmale_,2810,0.7612033845189595
2517,3303,filledg_allmale_,2910,0.7620345140781108
2605,3415,filledg_allmale_,3010,0.7628111273792094
2693,3527,filledg_allmale_,3110,0.7635384179189113
2773,3647,filledg_allmale_,3210,0.7603509734027968
2866,3754,filledg_allmale_,3310,0.7634523175279702
2940,3880,filledg_allmale_,3410,0.7577319587628866
3028,3992,filledg_allmale_,3510,0.7585170340681363
3100,4120,filledg_allmale_,3610,0.7524271844660194
3191,4229,filledg_allmale_,3710,0.7545519035232916
3278,4342,filledg_allmale_,3810,0.7549516351911562
3363,4457,filledg_allmale_,3910,0.7545434148530401
3456,4564,filledg_allmale_,4010,0.7572304995617879
3545,4675,filledg_allmale_,4110,0.758288770053476
3646,4774,filledg_allmale_,4210,0.763720150816925
3735,4885,filledg_allmale_,4310,0.7645854657113613
3826,4994,filledg_allmale_,4410,0.7661193432118543
3917,5103,filledg_allmale_,4510,0.7675876935136194
4014,5206,filledg_allmale_,4610,0.7710334229734921
4106,5314,filledg_allmale_,4710,0.7726759503199097
4195,5425,filledg_allmale_,4810,0.7732718894009216
4273,5547,filledg_allmale_,4910,0.770326302505859
