size intersection,size union,state,k,mean JI
3,17,filledg_alllower_,10,0.17647058823529413
55,165,filledg_alllower_,110,0.3333333333333333
100,320,filledg_alllower_,210,0.3125
142,478,filledg_alllower_,310,0.29707112970711297
197,623,filledg_alllower_,410,0.3162118780096308
235,785,filledg_alllower_,510,0.29936305732484075
270,950,filledg_alllower_,610,0.28421052631578947
305,1115,filledg_alllower_,710,0.273542600896861
333,1287,filledg_alllower_,810,0.25874125874125875
360,1460,filledg_alllower_,910,0.2465753424657534
389,1631,filledg_alllower_,1010,0.23850398528510117
422,1798,filledg_alllower_,1110,0.2347052280311457
453,1967,filledg_alllower_,1210,0.23029994916115912
492,2128,filledg_alllower_,1310,0.231203007518797
516,2304,filledg_alllower_,1410,0.22395833333333334
548,2472,filledg_alllower_,1510,0.22168284789644013
574,2646,filledg_alllower_,1610,0.21693121693121692
601,2819,filledg_alllower_,1710,0.21319616885420362
628,2992,filledg_alllower_,1810,0.20989304812834225
651,3169,filledg_alllower_,1910,0.2054275796781319
678,3342,filledg_alllower_,2010,0.20287253141831238
709,3511,filledg_alllower_,2110,0.20193677015095415
748,3672,filledg_alllower_,2210,0.2037037037037037
765,3855,filledg_alllower_,2310,0.19844357976653695
800,4020,filledg_alllower_,2410,0.19900497512437812
830,4190,filledg_alllower_,2510,0.19809069212410502
862,4358,filledg_alllower_,2610,0.19779715465810005
891,4529,filledg_alllower_,2710,0.19673217045705454
924,4696,filledg_alllower_,2810,0.196763202725724
955,4865,filledg_alllower_,2910,0.1963001027749229
983,5037,filledg_alllower_,3010,0.19515584673416717
1010,5210,filledg_alllower_,3110,0.19385796545105566
1030,5390,filledg_alllower_,3210,0.19109461966604824
1051,5569,filledg_alllower_,3310,0.18872328963907345
1077,5743,filledg_alllower_,3410,0.18753264844158105
1112,5908,filledg_alllower_,3510,0.1882193635748138
1132,6088,filledg_alllower_,3610,0.1859395532194481
1152,6268,filledg_alllower_,3710,0.1837906828334397
1179,6441,filledg_alllower_,3810,0.18304611085235212
1208,6612,filledg_alllower_,3910,0.18269812462189958
1230,6790,filledg_alllower_,4010,0.18114874815905743
1261,6959,filledg_alllower_,4110,0.18120419600517315
1291,7129,filledg_alllower_,4210,0.18109131715528123
1315,7305,filledg_alllower_,4310,0.18001368925393565
1329,7491,filledg_alllower_,4410,0.17741289547456948
1361,7659,filledg_alllower_,4510,0.17769943856900378
1376,7844,filledg_alllower_,4610,0.17542070372259053
1398,8022,filledg_alllower_,4710,0.17427075542258788
1416,8204,filledg_alllower_,4810,0.17259873232569478
1429,8391,filledg_alllower_,4910,0.17030151352639733
